ID,target
24421e0da,1202096.2540502422
24424276a,4913798.383791279
2442f4734,3905453.106261214
24460f0e7,2077890.9529732533
24466e410,1753007.3571195893
2449223d4,2535696.585393863
244a71d1a,3373336.081577251
244abb66e,4622187.956777887
244be2796,31000000.0
244c08c50,2772624.3896181877
244ca2541,2047932.9518192168
2455cf95f,3034278.3632178344
2456a16e7,3900990.2356971176
2457117dc,10000000.0
2458d0482,1907602.1952876388
2458f3143,1729740.0071213671
245993eca,1884872.320714914
2459c9849,1340000.0
245a1ed2e,12630235.979820693
245ab4fea,1312442.1884787919
245b78841,2256015.309895097
245bd3927,2221544.7654989
245c3070c,1593314.9482065826
245eaf5d2,2468956.4691262776
245f82a0c,2531263.5723604327
246228b01,1967109.0333371575
24624ee0c,1631420.9668868438
2463eb15c,120000.0
24657979b,1934929.567761963
246683bb7,1366533.7083587719
2467eee91,2342136.5254077665
2467f5eab,8989721.306472993
246880dee,3000000.0
246ae8cc1,1459332.4001793882
246d6ca6c,2682566.3092323374
246d992f4,120000.0
246db2d8d,371639.62141763495
246f5148f,2067026.3158779524
246fbc692,4047050.8702867725
24741d198,2687561.473737559
24779ecbb,2963257.759664242
2478800b9,2490120.612201241
2478b519e,1739636.0176040165
247fe2c31,2712511.190980326
248079b75,1851089.2422406408
248082ea4,9332389.548325004
2483675a8,2129066.1771665257
24849b911,1889519.2028243921
24859e240,698365.8928538584
2486e1c9e,1353199.9582833187
2487bbb99,2084898.4422096882
248a51f53,1911311.1348189877
248c1c92f,2364073.972353347
248c9acf2,13000000.0
248d1a7e3,300000.0
248d20ba0,1974541.1715491738
24905b4e0,2080521.0622178044
24907dc5b,603364.4519085198
24916cbcd,2144485.0661175167
2491a54b5,2047708.3554472784
249414128,101333.34
24947d246,7117474.435292949
24991e1a7,780576.9011489244
249ad998a,1662385.138456031
249b0e6f0,1573696.0141045775
249b8ec0d,2229020.283314798
249bd734f,1794322.4637865399
249daae12,698365.8928538584
249e417ad,1487227.424890894
249f107b0,3088448.1333361003
24a01d684,1333629.3621267956
24a0ce59d,14000000.0
24a131666,2253562.536459196
24a176049,1867792.2630588224
24a1dd2e9,2049745.5252622962
24a4e967e,2121820.593407142
24a4fdb10,1487876.4871510372
24a9a792b,3684244.669806228
24aae67f3,3212587.818465115
24ad10a70,854158.556104095
24ad91524,3927978.324090494
24ae25ff7,3352596.694223156
24ae65845,2201755.467136
24b1e42b3,2155650.426969859
24b27f3c6,1915177.5297970427
24b408102,1860535.7229502285
24b557427,2842884.61130995
24b594809,1106707.4229285235
24b9ab25a,1744123.5638747276
24b9e6d19,1302317.9456992722
24baa82d9,2949725.464040811
24babbdec,3239759.7045687214
24bb2e096,1338757.8681043612
24bba714f,2000000.0
24bbfc795,12000000.0
24bd94b3f,2000000.0
24bdf7ed8,3238925.4753984394
24bf56afb,2697902.2585219536
24c31581e,1472563.5382778628
24cb881b6,1796813.9187975766
24cdac1e3,2073029.045825364
24cfbcf56,16633487.857513523
24d3f0a6f,1700000.0
24da8051f,1831708.158582701
24db73123,66000.0
24dbed119,1420666.66
24dc573b3,1698763.332892648
24dd8ce83,2145933.1380988564
24ddd0af5,1756441.9874856325
24de01a5e,1647719.0278163112
24de6842b,1592480.3196147312
24e07daf2,1490399.969219588
24e2b935f,13482000.0
24e51515c,1662019.6545092731
24e5b464e,1290513.13319952
24e959c8e,2956863.621877089
24e9695b5,2206501.976246423
24ea75600,2610425.7538637775
24ea7eeb5,1421788.5773175275
24eabd74c,2129136.915483294
24ed5dadf,1424946.8732845318
24edd295a,2356028.477772669
24ef355b3,2422229.6173964664
24efc3c48,2845032.994311946
24f02e1f2,10000000.0
24f053fc1,1570182.843353708
24f248a64,1585727.338261799
24f303f9f,1934483.4295217802
24f3096ec,9775957.436378999
24f3a9bc3,4133333.34
24f3ee802,1893110.099367753
24f47b964,2476521.3237271514
24f4c8310,1224663.9819647397
24f51513b,4311740.997426672
24f5e0cb8,2445948.5119106392
24f5e0ea7,1886230.5977950448
24f63a864,2122139.1222378593
24f676fcd,1642763.7476064044
24f6c2ced,1900000.0
24f9e7cba,4000000.0
24fb84411,4315634.147279008
24fc3c374,3618426.879512838
24fd87925,2423121.6395494505
24fe03635,2522662.260992066
24ff4c987,7089000.0
250255c5b,733134.7748183025
2503643a7,11792633.264490226
2504fb508,10000000.0
2504fd8a5,1964213.8408831027
25050c1a9,2211810.6685205726
250562d2b,3682172.9350242345
250a1dcfb,1843341.2259035937
250c458f5,508000.0
250c8e710,1709457.5028599661
250eea6c5,1650000.0
25119adae,1427115.2508355754
2511f293f,3256258.771662208
251525f1c,5283611.114852018
251560e93,6300000.0
251799355,1863757.743940898
2517a6c2c,800000.0
25185c828,2600629.989730494
2519260c7,3165060.3509563464
251941456,1692287.4108545328
251a7fffd,400000.0
252094a88,2087606.609069844
252165153,2168935.8779068724
25222205e,10271495.335646262
25254ac4e,2879359.099815817
252561f33,2158026.3308417066
252724f01,2822568.880827836
25275e79c,2258042.2812684877
252822289,266000.0
25286236d,3931387.891324293
2529eb419,2278701.9166872115
252aa594c,2095519.2366307697
252ad7834,2255659.1661168826
252bfd229,1510374.7914682634
252cbf2e2,1870685.923131525
2531928e2,1460552.6714937843
253336ec6,3192594.4279894806
2533b86c0,1266739.518413021
2533d0355,1207160.2080072614
2533fe15b,3551519.7639718875
25344626d,1959444.0398979739
253a745e2,1974741.7001035253
253b5cf88,1941434.8093718304
253e8a1fc,7494776.540945553
253f3111c,4000000.0
253f3353b,2678522.846253406
2541b2c7c,2435267.3845846225
254290610,1647682.6328060664
2542e3f5c,18000000.0
25447ab78,2057455.066992437
25449126c,156000.0
254494f6c,2179141.270520343
254614acf,1200000.0
254694b26,1661464.9191771995
25478ecec,1073791.8371306672
254820737,1976271.8217642787
2549a438d,1478000.0
254aba8f0,2460481.280643999
254d12c70,400000.0
254e06a1a,1996805.7207962773
2550eb8e1,2164983.099803471
25516bacd,2396163.042579396
2551d0b05,1355002.0458747246
2551d4f66,2517116.8512373553
25523d554,765829.6080082734
255241d82,404387.35764692375
255304de4,1682725.0770366695
2553b7606,2559317.7833693945
2554876e5,3595732.4258675417
255542c6d,1376374.9717689736
2555d7e4a,1999719.2788876658
25577fca2,805253.8982697543
2559ecd1e,3443086.573684154
255a1afc7,2963688.614284513
255edf07e,2442501.270152571
25601d52c,1639446.2186129657
2567d6bdb,1735182.1659246264
256a83307,5038422.48257185
256b98c8b,3641234.935904738
256be11fc,9941673.821223788
256c29b36,7319338.256512309
256ccaaeb,6000000.0
256df4ad9,2321556.028334939
256ef3584,4360477.103505661
2572272e5,1399936.370284222
2575d1d2b,2708249.550024332
2576370a1,1894332.2784685437
2577248a5,2423568.0778103857
257775836,3060654.7415984534
25793f81b,2889809.0149442726
2579a3996,3287620.7837040313
257abd033,2000000.0
257b86e93,4800000.0
257b9abb5,1312431.5672569068
257c5e409,1642576.1779533462
25801b079,2245143.640845193
2583c0c7d,2372998.8601516173
2583ee68f,27000000.0
25848b6f2,1685348.7618630053
25849d0f9,1708577.2089567445
25853c27a,1584415.0290185313
25859f6ae,1074000.0
2587d0735,1668331.069357232
258894f17,10469701.160432655
2589079cb,1281350.6183539426
258a3911b,1900000.0
258c92055,100000.0
258d770c6,2406367.5504846754
258ea8afe,2481478.887542131
2590ce289,636000.0
2590e574c,12800000.0
25985515b,3113002.4735453506
259a7786e,3824750.9444385697
259bf063d,1770760.7003624805
259ddf993,600000.0
259ef56ba,8332279.2182647
259f91556,1737048.4742837276
25a1da10a,1927596.425147224
25a27aa24,1711323.3247740837
25a288db9,2231505.9825094533
25a585eda,2626507.716939274
25a5bdcec,2570578.360213639
25a670aa5,1419012.3923545678
25a82ea77,2554458.163992857
25a8ef09e,2396137.3463519337
25a9db5ae,1265564.1396932781
25ac350aa,1411880.595308752
25ac9fb77,2513051.196860112
25ae7ed2c,1744273.4622750308
25af7b2b6,86000.0
25b1c39ec,3384323.0189783317
25b58fbd4,756005.3158542076
25b650c53,630205.9514037046
25b78f2ac,20000000.0
25b7dfeac,2434422.464274455
25b9816c0,4323692.330364994
25ba8258f,1187829.1497598735
25bb6fb72,2091745.941525102
25bb6fccb,2412381.6429060535
25bc3f91a,4420000.0
25bc79768,4500000.0
25bcda309,1194701.3517364447
25bfc0cd9,476333.7276082802
25c0029aa,1615221.7100934903
25c08cce8,4112116.9610514333
25c171918,18000000.0
25c33dd65,2600412.9947539284
25c69d1b3,511369.2657246518
25c8273f6,2000000.0
25ca6bdf3,4333333.34
25cbea087,7231788.1427881885
25cc0c32f,1884247.6895322923
25cc0cfc8,2804757.9875549693
25cc91f63,2726802.9540861286
25cd34494,1606476.3204896322
25ce71711,2454060.9576322665
25cfc9b26,1745976.472005128
25d0d93a6,6000000.0
25d172fb8,1800065.6039551767
25d213066,887000.0
25d517f6f,1498901.1785329892
25d54225e,1639183.1313423763
25d71907c,469890.23365366244
25d8c1722,1653971.1926681898
25d96b806,1846782.106772326
25d9cb321,1405439.479170263
25da5d6a8,8500000.0
25dade61d,26000000.0
25dcf652f,2637374.07542312
25df4821b,2249869.6930577797
25dfe0a28,1545765.263986908
25e0b2680,2734072.1826444073
25e12c72f,937424.2415868917
25e14d3f2,2196003.386793571
25e224d4b,2430028.078027455
25e26f606,7173188.751348643
25e4dd624,1680457.5628906176
25e570266,1552884.2752567087
25e6cde2f,273333.34
25e7b8d9e,1694642.3450717144
25e7bf895,2231197.8235235205
25e97ab10,2507878.730260281
25e9977f1,2396679.978743546
25ea4f13c,9121379.750051923
25eca5bee,4500000.0
25ecd7fe2,591715.7692487171
25ee382d3,1262015.6982754078
25eef7523,1804194.0744382928
25f0e8707,1344524.1306672886
25f31c4d4,937424.2415868917
25f3ead65,248500.0
25f444bfa,700000.0
25f46a473,3076451.7872206704
26045793c,500000.0
260632573,9942809.850836037
260868541,2327137.0176720717
260949787,1631480.5708863786
260a1a8ec,1883813.6857118027
260b33e20,2292499.00505479
260c4a66c,1009139.0719389027
260ca781e,2705496.430510626
260dcddc1,255899.16919268927
260df86d8,135000.0
260e5d94c,2461944.267872313
261195f7d,20000000.0
26159b17e,1969694.1438666177
26163aec0,2654857.146735982
261676253,1346705.1351184254
2616be4e9,2142959.313031275
26186fec4,2487849.5302007273
261995a1b,2348085.264007005
261a56f99,2350441.9172969703
261c2f8d1,400000.0
261d15029,2228743.0279166265
261e5f907,1249242.7047727408
26202f8b3,1720652.3877598667
2621a92dc,1843829.2667302666
262365ab2,1936689.178029585
262569a57,1589912.076293047
2626e401f,2107909.4525565305
262743fbe,20000000.0
262b94491,1555262.0944974031
262d9f824,2430898.3723326423
262f3be91,2760551.266673649
2630030d8,2417121.4070673552
26307923a,11000000.0
26318b62a,1368549.953601974
26321b376,1929136.6364366142
26328baad,1604712.9058991552
26379d1bc,1933830.658147083
263b6044c,2723335.538769517
263b831eb,2664177.970208442
263bc27ed,2373307.9129885226
263d7be54,2589064.329071287
263dfd186,3962193.5100291865
263ffaaea,4871427.560568842
2640604cb,2984584.829111429
26431c078,1122489.299235131
2643bb790,1359896.8514145466
264480466,1787869.512364772
264576d9e,1946712.4091184095
2646fb5c7,2300118.998680115
26477581f,2254393.891240221
2647b81c0,1418882.3723587892
264917b62,1964233.881072892
264d19466,1879985.0803894736
264e0aa6c,12900000.0
264e0ee94,1698644.3536728742
264e8014f,1602339.5560708744
2650c350e,1639819.698615491
2650ceb91,5841690.849699017
2652ce76c,4239921.515764708
2653017c0,1466686.5452804866
2653de3de,3065761.836159946
26540cbbb,1813837.9922141312
265c5832a,8779892.167015074
265d873f8,3356882.2765959236
265d93632,1697614.111855211
265da8261,7394494.233194725
265f53d58,1376828.6424517909
26612c743,7154111.948222711
2661c00a9,1921671.74744954
26628da50,1560000.0
2662ea6c2,2065492.255291787
26633624a,1306761.4978133028
266377d4d,1659342.111663118
2664047eb,4257930.980773801
266418845,2308413.9491407126
2664249af,1870500.6126036036
2666196df,2736512.993324604
266683297,1641809.0377357798
26669d15b,5998818.7485084385
2667412fb,2050945.1320252707
2668138fd,1576939.5104379647
266d58193,2172732.4796584407
266f51764,2052384.2878380923
266fd13a0,1970952.5233885455
2673ade89,1264219.4047546457
2675f8cc0,1840033.4907543277
267618d0c,1268511.1367981671
267b48663,2873106.494838326
267b4a24c,1691401.0890852006
267e843ca,1397565.6301968608
267fc86e8,1670302.6232918282
2680a5a99,2248725.965282785
2681a1360,1397514.1288912443
2681f305a,1948083.5244717586
26852822f,3100000.0
268606231,2233387.3973991275
26877f98a,5028995.358166266
2687cb803,2310839.1726642824
268a9409b,2145488.4337942423
268b385b0,402000.0
268bc0b6e,1668351.194755499
268be604a,9035674.751350386
268ce9529,600000.0
268dd8419,2137001.732781288
268e4ba43,2000000.0
2691257e6,2550676.879407165
269326582,1646571.42
2694b6c40,3600000.0
269526c65,2092523.914077928
2696a5cb1,5433850.675237159
2696d356a,660774.6632673454
2698d9ded,1676073.85618311
269ae597c,5912484.098765323
269d5aaa6,3705874.736702997
269d5c824,2115474.7399334745
269d6ec5f,2923983.7143072328
269e218a3,2391724.5125729037
269feb2b0,1919605.5134987866
26a23a4e8,2587579.188736185
26a2b8fde,410608.6885348079
26a6b28d1,2938881.039871616
26a6eec3f,600000.0
26a9d658b,2613985.741140291
26ace3415,3026103.1191796865
26ade68ae,1865238.9030408817
26aef0a21,1822065.4286961749
26af235e5,2215000.0
26b1505f4,1962771.7796694487
26b58daa4,1457706.6727240158
26b5ba490,2387719.0029509855
26b665b2a,2945319.7903083097
26b670ffa,2362517.50156396
26b68c961,1857193.1213710296
26b6e1f28,2189704.643365403
26b71a7aa,1522358.2407741295
26b759fc5,1024502.4241560617
26b91a1b8,4821492.253912575
26bba7f2e,1507427.2958367132
26bcbafba,4017323.463111012
26be73845,2631294.0843233964
26bea700f,2337810.361137919
26bef22d5,2183486.6023867475
26c067405,2016791.2318865363
26c2ed147,1686938.781635857
26c3e874b,6968194.099419874
26c4b726d,2743564.5883178497
26c5b7e11,1840612.272699632
26c60cdd7,11532415.794440351
26c6ca605,2583871.2046961593
26c80b82b,1266801.7162951417
26c829c47,3060356.5929920296
26c90b49f,2122667.0370337204
26c97cbd6,2086175.704667982
26c9c964a,12479481.720993727
26cb769e0,2000000.0
26cc27f31,2198153.90447398
26ce9a4e0,1803245.1971482974
26cf872da,1318995.5633932827
26cfa39ee,2017162.9132282073
26d1b3989,986899.9372454535
26d1b4436,17693017.244473804
26d449a01,1991481.8804752787
26d48d0ab,1831504.7124506193
26d5b4908,3963955.469267592
26d948036,3629408.5062723355
26da0af87,1039518.4101336647
26da15b64,1533660.8685589207
26db48e4f,1669736.7687543717
26db70aa8,3621843.745996786
26dcad4d5,2684611.5313078384
26df328b8,7604485.27605133
26e046ba6,4933589.268334147
26e13e5c8,891961.6622606975
26e186399,1076712.3279652346
26e21ce9d,2412900.384217446
26e2ee90f,963017.986590378
26e460b06,1766666.66
26e51f4ee,1908453.4113800572
26e618b6b,2952008.3474670495
26e85a594,1149228.6279930559
26e8868ea,2052612.118659697
26e9f2177,250000.0
26eb22abe,1775485.5491785433
26ed5463f,2213629.221492968
26efaa069,400000.0
26f3d35f5,2360000.0
26f538775,2845500.4828214715
26f66df3f,1985272.225275634
26f763fcc,2630974.646313208
26f7dd7d4,115000.0
26f9c26ff,2464734.718197635
26f9dc7fd,1244912.7612945442
26fa4c5fb,2985511.858218784
26fb322d7,1001000.0
26fc8dca1,1977728.7313144112
26ffabb14,1884442.7541206107
26ffdee87,8666666.66
2702fa2b9,8499235.511833224
2704500d5,1504839.6689886209
2705f55c2,698365.8928538584
2706682df,1845419.3262189557
27099f096,1914868.9532768987
270b43958,120000.0
270b73c9f,2241757.6147789275
270e80989,4984130.799124791
2710165e7,3186237.977216101
27104159a,2173970.781025873
27105e196,10230000.0
27188e6c5,1680628.4178639562
271972c9e,2531346.035396499
271da8f6f,100000.0
271e18a73,4200000.0
271e1f64f,2561645.472191155
271ee98f0,2341408.7174499193
271ef7770,1818757.1356460825
271f541c3,2067454.745610365
272014840,2125400.1017560367
272057e19,1941100.0791698985
2721db6ca,10748000.0
2721eb4a1,37500000.0
2723fe5a1,5000000.0
272459a7f,1467698.295038507
27248d83c,3686700.4691154817
27270c777,11040000.0
272798c72,9750000.0
272845cd4,1837354.4642802242
272afc845,5012000.0
272bbe4ba,7611442.30571781
272c3643e,8086961.9014731925
272eda031,2126545.815234005
272f439cb,1453210.7709214056
2736b591f,46000.0
273700ce1,5042000.0
27383c4d4,1149911.6314160072
27385862d,16666666.66
27387fae2,1175062.780590409
273937f65,2163567.0659420304
273980451,1513803.4636204715
2739a596f,1929839.562774841
273b0ac81,2497195.5538243433
273d91fba,1316040.484769317
2740ee20e,86000.0
2745d51bd,1691888.4251174543
274714d57,1558614.900846118
274780cd9,2037858.213862019
2747875dd,4000000.0
2747bf4bf,1609699.5205469236
274a4ff0d,1864516.1263007594
274acf6be,4111554.1112701492
274b3d663,4000000.0
274c601c2,2685803.9806029913
274d5cd68,798133.296824812
274e2bcf8,2066054.4488722207
275053b64,2000000.0
2750e4db7,1217321.5322944769
2752ed092,1699858.3673736097
2756a74b8,1798644.120938836
27599cafb,3637208.033759959
275ce07f4,2067431.5558026014
275cee343,2114889.597744283
275e85b16,1995752.521919831
276154d38,6360365.6826030705
276397271,1871347.2148517417
27639df79,604181.010292251
2765a2cfa,759101.8499913139
2765ab079,2262264.623876445
2766ce6f9,26007000.0
2766ff21d,20000000.0
2767271b6,34500000.0
27674b381,1787617.7969757621
276908bfe,1625422.1319290265
276a7c77c,25000000.0
276cef6bd,1315483.6533672893
276f7073d,1204017.204775889
27702091e,2707136.579450913
277109a74,1685722.953177895
27718f8e1,3319999.1641998976
2773be88f,2742451.511408159
2773e14a4,12500000.0
27747bd0d,1250000.0
2775b2be7,2648693.6493035546
277a4267b,3500000.0
277b34f1f,4776166.866708238
277bff1d5,2007860.4177161038
277c47a7e,1981282.3077088902
277cc54fd,1896432.8401557973
277ed7815,1438485.175767925
277f64d4a,32568000.0
277f8f397,791921.9563498927
27810678f,6050000.0
2781f7782,1392967.0929348387
2781fcd46,3417500.0
27824e3cf,1786738.0737786028
27831f7fe,483566.4702262479
27833b55d,8256023.508499721
27850385b,2070323.781717011
2786d4272,188000.0
278858449,2230601.3050254164
278b229b7,16673333.34
278d84d68,10000000.0
278da66f4,2122190.306399058
2790295c6,1671019.254439876
27903487e,1546943.4666570304
27918a8ae,3824874.8277878696
2792deba7,1385479.5365853999
279350797,1901128.446288067
2793e6162,3854997.3461944037
2797ddd18,2470406.4843441853
2798d6ed8,2828470.3152787187
2799c0cf3,2955457.7805375587
279abbe43,3386779.5793507416
279e25c78,3107031.435742609
279f9394f,2469887.0433311155
27a0809f6,604000.0
27a29f769,1334563.538032148
27a57280e,1372874.8513436387
27a59752e,17333333.34
27a6ae349,40000.0
27a7062de,200000.0
27a89e1e5,11748959.956634933
27a903277,2600000.0
27aa768f1,2221768.8600606997
27ab228f7,2999016.086323061
27abbbee8,1217318.9810666002
27ac7de01,1746577.2566653977
27adac656,2732434.1267798077
27adc956f,2675253.3572473205
27ae3f62b,2669888.0874692337
27af67cae,1909917.1757791077
27afd7d89,2053335.0911042036
27b07cf1d,37000.0
27b1771fb,2858847.489221641
27b189acf,2120054.341964076
27b2e921f,1042952.7489775164
27b3bf752,1857513.8204355817
27b3eb2db,2360132.0535201104
27b4b6a71,1784990.5686108863
27b5d1eb4,5040000.0
27b6d2497,1985467.5358609695
27b6d9f75,2526166.9467572696
27b805098,2253373.0770657603
27bac3211,1381702.9713717941
27bc61507,774443.7493549791
27bd48d65,60000.0
27be5e005,2114495.9787539206
27bfb65a9,1307795.3349830522
27c1d7c25,2701257.206480421
27c3e3a2b,3996111.9033599924
27c422c22,12660748.906474454
27c463253,5959080.925803695
27c5b362d,1672000.0
27c69fb1d,2886756.8591292994
27c728c46,1896862.9054314834
27c85f857,1740945.3852134214
27c95fc12,2413368.5486667925
27c9e89a2,1836989.8679874532
27cbe2a78,2044254.7345362783
27cd0e586,2575344.298217254
27cdf274e,1599777.3649885713
27ce07c4f,1790968.0998903874
27cf1e7ba,2059332.4502769122
27cf2b44a,2294105.3468244644
27d071dab,1085959.5781498083
27d134190,400000.0
27d2bc745,2344392.5390347014
27d33c686,1514701.6512627837
27d61a15b,1831235.6543980364
27d7098b2,1890333.837423015
27d8fbf66,3900908.2366267806
27d99981a,100000.0
27d9ffd28,1330749.7105476079
27daa6be7,800000.0
27dd3b5eb,2600000.0
27dd9d7c0,130000.0
27ddd0703,2486009.577661533
27def6ff2,2398488.5948889325
27e2b2874,1548607.4414149788
27e3667b4,2102961.2432560124
27e384354,1772322.2325420114
27e4d48ad,899259.7256795835
27e7be417,2360159.6530428864
27e7d0bb6,1796854.5088413255
27eab302b,2442096.463319961
27eb0cbef,7233544.658095102
27ee3285b,2363934.2036571354
27ef662e3,1879266.705377481
27ef6fec8,2162465.034160837
27f0025da,4000000.0
27f25f58d,3011996.8254180136
27f2cd3cc,1797063.042298181
27f523935,20000000.0
27f68d7aa,2720005.1213209582
27f7b8781,684580.8309413762
27f9e26c0,1223574.419044672
27fbc6e6e,2483987.483608443
27fcf4e40,2965364.4614169993
27fe58418,2000000.0
27fea0096,1329408.9946560713
27ffacc61,46000.0
2801180e9,1530586.5055447859
28039acb5,1577536.3166533213
2805e38e4,2439308.239984582
280940ebe,2329100.256819982
2809adc2f,3120479.9954217803
280a065e4,2517287.5187135255
280c6b05a,1759438.2306609177
280fb5fb2,2113671.03946404
28113acec,5000000.0
28120e507,3246570.7348546805
281284d6e,1987555.1673854203
2816d4612,2160154.001810822
281a4a91c,1493247.7395872946
281a596bc,1677110.5126749745
281a9b741,2602692.219942215
281b0d491,2562664.044835979
281cea110,1981615.1726240828
281d2f1b7,2422400.0
281d76056,1062771.4765094966
281e3e895,2131633.664738235
281ff0b00,1563680.79038488
28223fb22,4170900.947673082
28226b7e9,6765711.300607997
282288563,2254400.0
2823f55e0,9230347.303919055
2825355e1,2150622.584379994
2825e385f,1839104.8525519087
282822d4f,1918854.6687090965
2828e1777,800000.0
282946efa,1503533.5808818133
282ab5da3,2310347.746015361
282bd7f91,1532366.294582516
282c74882,3472477.725350177
282cab36f,236000.0
282d1ed35,2109124.082835002
282d514b1,4896161.160948521
282f2ca6d,1863622.3960507931
283183b81,1911197.8289993769
283235288,30000000.0
28323c051,1439026.6340685242
283252786,1872608.3422331826
2832839d1,945063.1311990682
2834a318d,1463277.5985531108
283556801,2000000.0
28357c12c,3148247.534466075
283748b30,1653581.4333909345
28389cb55,20000000.0
2838ea39f,2016401.2077709662
283984d5d,2159614.0867134756
283b2c0ad,2217056.7791770347
283c225cc,2391328.0354870176
283c9218a,20000000.0
283d48021,3147921.7951223454
283d9017d,1857769.5263421382
283f5a322,6745474.033439533
2842e1cac,1968960.5298099765
28444cf9a,2375122.4825919424
2848c6c0e,3528428.099943389
284975b0b,1742334.7049265031
284977737,2418570.1391931507
28498eb42,1969445.3581098637
284aa152a,3776200.984996066
284d5fdb5,411449.7852147213
284e696fc,1747047.7398081997
284f8729b,2455401.7466599266
28508c485,1703574.0622041617
2852b1a9f,2057992.2600682687
2852b8a6d,1972621.2239246625
2853135cf,1620355.981147141
285347f3f,1747323.446306104
28550b18f,1801011.959539844
285763b94,2307379.5460624523
2859948da,1335674.1476548973
285aada60,7156415.004741405
285ae4514,1999104.7234787617
285ca703e,945063.1311990682
285cb383a,1468557.3668248735
285cb65af,2580675.4869109155
285ef8608,3031754.0058421656
285f32c12,2650370.6306205383
285fd3622,1491092.872207679
2860d88c7,3040968.0687634503
28665a42f,3000000.0
2867c5638,2452183.5716207027
2868edb6a,8000000.0
2868f6fe2,2228801.325564034
286d04d56,2327211.471364368
286e359a0,2293736.494012652
28706ba72,466666.66
2871a4369,2534086.508668758
28723ce7f,2456666.6027878146
28732da50,7662000.0
287387999,2160366.639275279
28744cdea,1791941.1271705227
28745cab4,1059189.2913611573
28749bfc3,2413636.462799746
2875f1bb9,10000000.0
2876db2f7,2162892.891178744
2877ea40f,9697828.500036687
28786fafd,2783194.3572475673
2878bc22c,2800364.9548788727
2879e4b25,1650976.5327685734
287bc3414,2428822.5885389936
287bcf5dd,3320789.093783332
287c6e9c8,3996111.9033599924
287c7718a,2005665.0233376904
287ccc3c3,1469425.9851845321
287d524fe,1693182.6481103962
287f5d147,1679681.4829689362
288148459,666397.678048732
2881a13c2,2267488.6469389894
2881b145f,2159743.054497001
288252832,2487847.323222552
2882787a6,9622971.895406492
2882aa36e,3113000.0
288563ccf,1693365.0339806608
2885eb94f,1000000.0
28863bfea,2067889.3597175442
288a2d347,713091.3282071679
288a8e0ca,2189771.6665923838
288b29f41,1775534.8649616311
288b9b62d,2135794.6590054194
288bb5c45,2812629.3799645337
288bc16b3,1902211.7257953822
288cbdead,8501131.316454448
289055167,2253390.5985985175
2892fe70f,1772730.6005229056
28948376c,1355947.6643996565
2897070c2,22218000.0
2897ecd2a,1815847.5946869373
289abc062,3169823.852376271
289ad21e3,2285711.2578509315
289de535f,1185827.1996839617
289e5330d,1001978.3972495395
289f47fd6,18552957.246871162
28a355789,1405936.5171606133
28a701305,2760159.2236539214
28a98f639,2360639.0462424583
28aa258fc,1207530.7769461481
28acb21a0,1664069.7042532854
28adb7d7c,6275469.301891374
28ae551b3,38333333.34
28aecab7d,1479215.7088179234
28aee1857,2543201.49297054
28aef700c,2014883.1702492977
28b040918,2655510.90910687
28b0be985,17400000.0
28b251f92,1910337.026035135
28b348961,2684728.9005428585
28b4654b9,983060.2123989969
28b4973e0,923785.988090073
28b765a5f,1333751.2171601611
28b7c8966,1702003.8700242725
28b808f8b,1956510.2238874037
28baa131e,40000000.0
28bcbe906,3209338.8795598685
28be0a348,2209322.7727422416
28bf4c189,3295016.942114468
28c013164,2533917.118698913
28c110d64,1707608.93654959
28c1bc8e2,1980534.5202486475
28c2ed99f,1274470.294254342
28c79d153,3062685.9199659876
28c7b6ca4,2228025.1212406415
28c9f26b0,4234525.0246774545
28ca65458,1493697.493043685
28ca74286,1351596.5852989994
28d09c201,1095305.761861224
28d40b862,2356662.7389028654
28d804da5,6023847.911227768
28d826f01,2466786.5165457632
28d9fc4a5,1401464.7495270385
28daba323,2023446.8262098716
28dd9ce31,3781659.0128700375
28df16296,2010482.1516231047
28df782da,2907835.8967624465
28dfb08c3,1533417.7426063647
28dfce5a1,1148741.5374726432
28e7557f8,1463653.3763019429
28e77d6fb,1906699.4261901677
28e8fe9e4,2984529.8358527105
28e948d66,2165849.552084513
28f2a49fc,2733672.2399369413
28f4b02a3,2101685.2124996223
28f5cfe64,3316983.984380544
28f7923f5,1909653.9346092963
28f8155bc,1040000.0
28f8aa761,1872590.687541065
28f95fc85,2103106.4348743865
28fb22f31,2064220.7372033233
28fca0ddd,2380582.9067739183
28fd2bfcb,2634441.264575813
28fd32d0c,1587361.2426910673
290176e9a,1827393.4051177036
2901a978a,2191074.862541165
290345231,1398331.1956710466
29035e0f6,2324500.291278804
29044908c,2774296.558058696
2906379fa,2792576.677106329
2906d3a43,2488435.7711648303
290ba9992,2505624.813432859
290c5c7e9,3254612.3172676982
290c9a63f,1017944.8239760157
290f347bc,1232924.9810024686
2911038f9,1875453.5385702935
291404d66,670319.3549981914
29145df18,1924064.578969642
2914d0c11,1610364.633973208
29164bb43,2278892.062792768
2917d1951,3600000.0
2919237a3,3658412.5822197255
291d574d4,4076049.7034860146
291f6d74e,1569100.7307882444
29203ca4d,3876951.7131357933
29244cb8a,2175696.8014647975
2924fc763,4568087.74747237
29262fe7e,3962137.8186721695
29264f900,2000000.0
292abe79c,1599711.4338207247
292bd7df9,2080624.0007711742
292c39c4d,1832958.9682718331
293131071,70000.0
29337a4af,515645.8611873434
