ID,target
443dc9eb7,1435224.692726317
443f42afe,1272494.3759456996
444196493,20400000.0
4442ed9be,612330.0932994245
4443c317f,2000208.6624684872
44448a33a,3165141.5817603734
4444d42eb,1964985.369921299
444633c02,1675810.8255149266
44463451e,2664132.983097381
4446c4c03,800000.0
444896e52,199078.96264712012
444a05330,1600000.0
444a1deaf,2152116.9331461443
444a7bc72,1127756.1400408186
444a89b94,3246530.10066097
444b82236,8746666.66
444e30c52,1640081.7629482283
444f3f814,6895462.922233872
444fc5711,1961391.6238551782
445282889,1778189.5222233306
4453304f9,2101516.8260952537
445352572,1732151.199091326
4453d2263,2542742.827477689
44594fb99,1659989.4856875874
445b8c87b,240000.0
445c57ad1,2701347.9471054026
445d087e4,1529852.6146476925
445dc123f,1224100.6798174647
445deb4a6,2772616.1269945744
445e85416,4044716.04375909
445f9ea46,1863531.2878468006
445fecbb0,2200642.638341383
445ff1f07,128820.35611117062
44602d358,1836815.071716306
44606c6f5,3244424.5730338804
4461f3c1a,5591828.10456139
44629d02d,30000000.0
4462c42bd,1119597.1241609568
44630aa65,300000.0
44669efef,12176000.0
4469569e5,4002260.756261462
446b48b50,1914519.4526186185
446fdd47b,2404484.898623818
447199df8,1693506.4238637807
4471ca3b5,2803241.4439073955
44725ed08,2718882.7012030324
44732c0b6,896893.1778273388
447388526,1515620.445852254
44744a66f,1998235.8101199714
4477479b7,500000.0
4477885ef,1997716.5150750598
4478b043c,1680348.5712579917
4479f3be2,571238.6547211867
447a284df,2524951.796828685
447a77bec,1473962.574890853
447af01de,1968850.7057003449
447b90dfc,1477033.8407076697
447e2a4c8,1637590.583517673
447e8d6f7,2269004.34917154
447f47405,5800000.0
447f79150,3376762.23958229
44864303c,12950000.0
4488258e7,3049564.516455203
448980e9c,1173672.4554298744
4489d7102,5515000.0
448a95b76,4772891.476304087
448c046a9,2500000.0
448e52883,8241262.607499058
448e9e2e1,1559425.5719980085
44919990b,1137597.5062045928
4492a1683,1952812.3839677845
4492c294f,1385518.7664407939
4492ea7d6,560000.0
4493cb0ad,2073483.3611302127
44956e284,2526610.247555291
4497b4670,1674435.9300414275
4498a5708,1664854.6688657666
4499adeca,1645584.3995214023
449df4456,3329005.509960975
449ec8a30,3700000.0
449ffb096,1860465.1313129696
44a21f0a6,2588516.7820191463
44a422fd3,2416709.790422133
44a477843,2981622.849497255
44a6bab44,687055.8939689358
44a9cc7c7,968026.7868242409
44aa66012,2384535.531318522
44aa7ebf6,2738002.028798164
44ad91f19,3000000.0
44adc9395,5655911.644596586
44ade2b72,2173753.1389825344
44b013730,1801828.9689676887
44b1dde82,3242522.907917525
44b224ddd,1507315.590032114
44b3b53fc,3463667.3224555156
44b4a7821,803000.0
44b540c42,2071795.5105157006
44b6843b8,3100000.0
44b6a538b,10935923.454016505
44bc0ce7f,1678539.5096987304
44bc79c90,1640556.357845786
44bd02bb5,98000.0
44bd5412c,1886424.6239203317
44bfd4f21,1778501.0725361444
44c174507,2170775.663332474
44c3c6a16,1237638.862220811
44c4c4703,2039506.7104333371
44c4e9c68,4547477.166806592
44c4f9992,2890614.851351571
44c596527,1443691.840579052
44c74218b,1372800.0
44cca1546,1654271.5141615719
44cd5df0d,3226043.3011677824
44cd6684d,1731763.1776501837
44cee972b,1709438.0035829032
44cfd882d,2157675.0199040044
44d018423,2004445.8832543294
44d61420f,916219.4170158999
44da63f3b,500000.0
44dba34a1,10388434.061769586
44ddea7e1,12366666.66
44defeda5,315777.3580859315
44df7723b,1649058.8221978296
44dfbc008,3105697.7499677604
44e03d939,1790921.2816120875
44e0c06d8,4433430.578197943
44e153da2,636723.5928687112
44e3dce1d,3202967.448020732
44e492b60,20000000.0
44e5feefe,1200000.0
44ea01d29,3147977.5509320204
44ef0cbdf,1542304.3007787904
44f049879,2396290.3819777095
44f15474b,1475146.3926427998
44f2567af,1739733.6642590738
44f553a80,1909276.9940246367
44f56a374,2260255.3862272906
44f82bd29,1837576.8123854825
44f8898e6,2428665.855260714
44fb4ea66,241210.68536409247
44fc3ae27,1818891.274428608
44fc55f4c,2371593.208585274
44fd71ef9,2651023.539957745
44fd7a8b6,2459871.0333047006
44fecdcaf,1478818.6438922032
450290024,2374139.6141026937
45041488a,6003172.425416203
45054dee4,580000.0
45055fbf9,2027461.4717198994
450598981,2776526.196450344
45065d877,1782894.520580385
4506b07e0,15600000.0
450825972,2689239.1783623146
45086f74e,1545984.53912677
4508ccd82,13728666.66
4509e8934,2307209.062683216
450b20008,1601617.0141751107
450d02683,2075109.0881109089
450dcd222,1455986.8697115262
450f305d1,2319707.262209833
450f984d1,1653053.0657805118
4510e55d1,3026539.8452790612
45126eee1,12000000.0
45164e5b2,2695866.3243955625
45187256d,511409.27476271696
45190528c,5778377.342252947
451932f9b,4689717.8875717325
45199948a,1292181.8146145933
451b0c19a,1772067.6562148647
451c82e08,1813927.860588664
451f5d0e9,1324633.6118875898
451f820cf,20000000.0
451fe8fc3,1801457.6193629482
45254c32a,1361964.662623102
4526d39be,3705547.513803776
452716da8,1239231.9987881572
4527ccdac,396249.7419458733
4529cf8a8,2370410.999149909
452a409c3,12000000.0
452b8fa13,1215769.2118272234
452f2b29d,1422555.850784673
452f66235,6000000.0
4530c99d8,2042208.4825378133
45314ae28,1852000.0
4532aa9a0,1262106.4445419377
4537062a6,1681569.9811768995
453967e36,1561714.28
4539a7146,1356712.8632491904
453a8801b,1494799.0502816294
453b4a752,7391211.978379254
453b63946,2174267.724841658
453db82e9,2143003.819332804
453f16726,1258406.840184422
453f1aeba,1008092.1427067572
453f5963d,1799291.3516868695
454029d61,120000.0
4540e4e2c,521892.44840358815
4543a901d,1672864.7129389786
45455f4c5,2348685.007697175
454604bfc,2967842.2062971955
4546817f8,1289711.4517622031
4547bf166,6997501.009359263
454879039,2327331.970729091
454dc1ede,2200092.255780292
455011fca,1400288.5528728282
45502496e,6009154.575055164
4551621b2,1451965.2159751852
45535c807,1844908.9408524423
45571f6da,6600000.0
4558ecd01,2145806.970785067
455af0233,1705827.4095216899
455b5cc1b,2024907.0145918734
455ba2197,677014.139969167
455d432a6,7773733.383552067
455d7a1f0,634994.1958960936
455e819f0,10000000.0
4562662e5,1651696.5792417063
4563aac58,2021472.1628202384
4563b9731,1559741.842394531
4564ffb6f,1528283.435910378
4566c53c9,2299222.9919778616
456ab185d,1872734.5008296792
456c1d8e0,30000000.0
456e4f48c,36666666.66
4570f0661,400000.0
4574a8a4b,1847897.4130168904
4575c9527,6510426.976751626
4576b6771,11000000.0
4579245fc,11020089.095624555
457bf06a8,2644065.6960540796
457c57c34,895696.1376815903
457e756bf,2633912.3746906617
458077eec,1543603.9672540408
45809426a,1963704.4023847987
458473d86,1357766.6596630423
4589e9faa,1153763.4684612718
458a35839,40000000.0
458b46f57,1740254.8148446516
458baa074,566134.0556242471
458cf1b88,685481.2649006692
458d52fd5,3809732.7557487744
458e3fba0,1832138.6709247124
458ebb979,2158099.9758571796
458f60ada,60666.66
458f85d79,8004611.494201729
459131400,5613870.48360154
4592c3a19,857579.2969108134
4593a510d,20000000.0
45962c0aa,783421.3169873431
45964e34f,1575883.4286237997
45966fb12,1690481.2016480078
4596c2398,2900850.8985705758
45996f0b0,33333333.34
4599eed11,5318125.3175907
459b30c9a,1756388.6747595102
459b544e1,1597218.6368716185
459bb4ada,4600000.0
459f5bd93,1147184.315942951
459fc89be,940000.0
459fec82a,3988666.66
45a13d9e6,1429144.3272557643
45a16b5b4,5433333.34
45a1aeda9,1420939.970861618
45a537c07,2516781.906483678
45a5b0cb3,2573944.511445163
45a6683ec,2808502.3904304663
45a71e8a6,1081206.25646496
45a926c7d,2075267.4538741515
45a977238,4336393.41217573
45ab79d30,1600000.0
45abe73f0,1218661.3509287466
45aeedecc,3000000.0
45b19bea0,2501013.897411882
45b1b88f2,1234134.1805314282
45b3d6ff0,2108230.834905279
45b50d469,1680249.2123450267
45b5b54cb,1943884.987190758
45b7746e9,2000000.0
45b83faa6,1365695.1907863335
45b85f468,8967500.0
45b8b2087,1804218.1417504416
45b9051df,4750666.66
45b9a6b45,1930594.7695971157
45b9d8043,1860656.595109014
45bbcd285,6864489.38579369
45be2c7bf,1880446.7355149465
45be9c526,1132258.885233063
45bea0de0,1730707.9115968558
45c022ecc,1580312.2725992415
45c04a17a,1257339.215744935
45c11dfa4,2926409.1742268875
45c1c52c7,1895661.902180581
45c32c0ea,1367170.3792088968
45c5f02d8,2229746.3700608625
45c631541,1957294.4947930225
45c896033,2151545.527898625
45c914f93,1486511.7152569548
45c975f9c,1546991.610266312
45cab1c0a,328000.0
45d1caa75,1248049.1501870234
45d2d7052,2679447.016532755
45d36d081,1416916.2475375507
45d49a4f2,739637.6907551104
45d5d9b87,984678.4434842223
45d6b3828,2491193.819016489
45d6c2350,1877536.705667052
45d6de5b6,2272555.1926306584
45db64503,1308491.708579591
45de02ecd,1395332.0287805737
45de0534b,2555027.428942591
45dee1c4e,1190354.5925387181
45e01550f,527851.7642535279
45e1f6dbd,2692906.7160940645
45e5688ae,2089888.015938191
45eb83245,2300069.104861064
45f06fae5,1421628.1198145766
45f55973e,4306859.301913641
45f59b79e,30000000.0
45f99437a,1145998.1769517679
45fb287d1,1614494.9205588049
45fe5a7b0,1176483.3389962018
45ff07498,2748058.6512989197
45ff09f29,5438114.219761876
45ff5322f,1977613.0759233485
45ff71632,655277.7544513271
4600a0a5b,12698965.790672308
46010c137,1827274.137953804
460211626,1233189.5510212707
46023ab9d,2360853.8109432566
4603988e4,2074556.2670179417
460540384,1666202.5641861802
460550089,1871759.9904413184
4605657ac,240000.0
4606aa4c3,1534932.183611291
4606d02b8,2330227.2290111557
460a88168,3313505.341630529
460ac7a55,2004355.8850908887
460acfc45,2426565.9775709393
460e6155f,2066666.66
460e7e314,4542836.484102175
460f45677,1450000.0
4611da5e3,160000.0
4612b4971,2225233.539197585
4613d575d,1727972.7550330115
4613d75ae,3520623.2811118336
46152986a,1798628.8243393435
4615503c2,2106661.6021317914
4615c7ab6,706417.4464676435
461601a4f,1917600.9939924348
4617e42a2,3918030.45070216
461806d18,2706966.747799398
4618c2a54,3900838.257791444
46199ec64,900000.0
461c318e1,1481290.1617318355
461d2c3cc,1788583.4871029789
461ecd5c2,1695727.0977286415
461f1a93f,2696068.4593995395
461f27f10,1925674.3059110807
4620bc235,2278352.0944450456
46211033a,3144191.7582210414
4622d1b86,600589.7348688027
46234c271,1703155.1110076087
462638b0e,6362172.564520261
462642de3,2921110.218297258
4626ee674,3116816.0469265846
4626f3571,1802894.9428280618
462784e84,2359671.9976781528
4627d3a75,2138081.9778181645
462a9e9fb,1960648.7873612423
462c04be3,1200000.0
4631f6613,2313877.7164144414
4633998a1,2094412.6032308498
4635db817,1283000.2778106916
46361fab9,1698833.7375573535
463665696,2910274.7020882517
463713171,5419121.065230243
463842723,1635713.8968894007
46399ac9d,3404448.741506975
463c2ac3e,6866666.66
463c3162f,1890739.9018580925
463c8039c,12800000.0
463c9fdd4,2399610.5386348483
463e42a72,4087815.715621014
463ef14d6,1095505.2818373844
463f0af66,1310699.632500652
46402dbcf,40000.0
46422c80f,1885798.0138158815
464347b15,2388969.0071353572
4643b2691,7571294.700412173
46446e75a,1934684.7955362082
4644fbd14,3808889.45581679
46499a902,3451627.379901557
464d12ede,4473789.698421643
464d17fa1,1909627.9798359973
464f08117,3829325.212425375
464f185f1,2494890.147506962
464f6eb93,7100817.62170609
4650c7b4f,1727190.7455501945
46522189f,5219446.532136798
465251628,7776597.113294339
4652ddaa5,1682906.9043640972
46533375c,2424453.7240074137
4653ba706,1548553.0319717685
4653d5238,2306563.306763386
4653e9e0f,3436753.3168004146
46553e338,146449.80772606886
46558f49f,3173114.72083429
4656c9fb2,1942584.6586423132
465762e2d,1918252.7893658644
465828c1a,1396035.0821094047
465939d15,3579341.7546970253
465c967a4,2388628.445321259
465cd1368,2320355.152013712
465df621e,2333077.183783427
465ef06c9,32739333.34
465f1879d,2297640.3318048483
466145ce5,1373162.7952780118
46619164d,2016738.075221136
4662a0faa,1808688.1439833972
46631d046,2396348.5845575025
466358854,2412333.0447689174
466363a31,1734357.936376242
4664904c7,1000000.0
4664a15e8,1980094.3912730473
46660cb51,1582471.8137709524
46679a8c0,1859029.2391099806
466807687,1599511.8506417295
46688d768,600000.0
4668dca66,2627045.315771208
466a51925,1771077.0340249292
466b973a2,8205452.055244058
466be8c6c,2557815.4964928827
466cad8da,4809734.270819706
466e115c7,1000000.0
46703a8fb,8430234.083722284
467144aae,1877684.8323499872
4671f7a7c,3563996.302195812
4671f7dbf,2849743.9834010834
4673532e7,2723333.34
467462a2b,2925114.95640236
46747c89f,1868110.4222882155
4675f5e10,1327580.9313846955
46786bd51,1531215.2731546054
4679a1438,2026490.3894904845
4679c8592,1594211.4470696298
467b66d91,3200000.0
467c51069,4214640.763979107
467c9f6a4,4025274.385324871
467da2383,1653412.9638787315
467dc6581,35000000.0
467e03e42,1759075.4969972693
467e71c41,2195889.536672842
467eab674,1277341.966815387
467efe05e,2577969.779111931
467f45ddd,1282498.0634295815
46801c7b6,2403674.9744945862
468032683,1981803.4240485348
468032d85,1621427.8676790225
46821b57b,2455740.771307848
468258a88,2021530.6070869039
4684a5dcd,2528854.6736182924
4684cfc51,1613526.9381690072
468b22244,1531046.2849037205
468b35e69,1745123.545485051
468c941b5,1943614.348138218
468cd4fb8,1683871.9453768814
468dd2357,1628198.893913233
468e203c4,2726208.1139735323
4690f03cf,7860902.733386971
4691dc480,1852026.1314183518
46924e828,20000000.0
4693f475e,3006628.761859921
46968e541,1616990.8475436824
4698f3908,10112695.991822919
4699ea0cf,14580000.0
469b41740,2692586.478827073
469f162e6,1952391.4129543782
469fc4767,1588207.653813974
46a2c4f23,2613128.3949948973
46a3a9a8b,1197490.295956622
46a4ed2f5,2000000.0
46a4f7f26,2040137.137131716
46a514a25,1078255.5456927884
46a571977,479631.2044366598
46a6d28f2,2188333.787363389
46a6f6b1d,2407537.5079522613
46a7ff157,3129267.970975678
46a8c38d7,1612208.633239248
46a8fde83,4000000.0
46aa43dda,1220787.4012157563
46acca2f5,1500000.0
46ad8da79,2857316.5470083402
46aeb6475,2537913.5040285992
46aef1266,1280559.0141609705
46afe53ca,3431337.3171341885
46b400e1b,2784939.1680274047
46b78cd0b,2000000.0
46bbedac7,6261340.353829672
46bcc399c,1692831.525802495
46bfe3a18,2117689.523286772
46c145585,1471816.1928861628
46c38f5a9,40000.0
46cce85fd,2588207.9368357738
46ced42b8,6400000.0
46cfc58b4,788991.3638905555
46d1506e1,600000.0
46d3daeeb,1537400.1856730264
46d467da9,2053259.643758688
46d641d60,2081190.5543023492
46d6adc20,1580914.6290392107
46d86d354,2330935.1463123853
46d9b355f,1725913.861613487
46dbe5f7d,1643919.3816979162
46dcd8ec3,1675840.2970404655
46de259c1,2250905.4062084183
46e0339a3,2214570.3929515844
46e3ccfdd,8132142.282687392
46e4a1d08,3587391.4034581264
46e526763,1972725.7265705673
46e550c35,5200000.0
46ea486a0,2431040.3929231167
46ea5d602,2028012.7126527233
46eb43640,1843400.2465741318
46ed75be0,1341959.6843576506
46edf7094,2000000.0
46efa4705,2690494.723425134
46f037cbe,2785585.1732552443
46f2ad3fc,1547822.9940302486
46f354450,1454755.6860615825
46f3f60b4,1953988.8492750498
46f52d6a5,1674614.2237953993
46f6652b3,1287840.5272909508
46fb13b18,1500702.1748151423
46fc4fbc0,1079817.9954456387
46fd51108,74000.0
46fe99f16,1843127.369771051
46ff7103a,4269774.872000412
47001d28a,1418431.1139858128
4700fb338,5144384.889330295
470132b4d,2010290.8737706165
470261c1d,2316066.7295739516
4705dfb96,3830379.724318493
470a35a1a,1342547.4028625342
470b917e8,3800000.0
470e18b5e,3536540.4119416634
470e1a0a8,957842.8533552065
471062403,1099580.0558598866
4711e0b1e,4893083.140799835
471219648,2411806.594124896
4714c66f2,1632737.4753418227
471a406b9,2957435.883430428
471e66c57,2352618.6779688913
4720ba795,1189355.6995998565
4720f2bee,1492752.7175174528
472146f50,4204222.752785283
4721610aa,1931732.2303242856
4721f2c4d,2703751.967411167
47220bf7b,1708489.7785572954
4722892a1,704039.5932964743
47236b66d,1346840.4544078917
4723e7d7e,400000.0
472897a9c,40000000.0
472ab412f,8841084.607677264
472d580ea,2000000.0
472ee271b,2041358.4016843436
472ee9de5,300000.0
472f6710f,1915430.380689479
473070a02,11577687.115330938
4730c52e2,1752977.682046742
4731f7562,8182007.6335281385
47320e9bb,1512782.0643277986
4734ef5fb,2750691.0668846522
4739b49bc,2289525.432444504
473c4924c,4006480.293608771
473cf14ca,7226617.678973409
473db7885,3210390.355305346
473edd4f4,1545429.9775889595
473f14456,2038258.9183592873
4740d181e,12500000.0
474151d54,1921835.975796412
47415bbe8,74000.0
474185408,2366243.7007841407
474385923,2032200.4026363175
4743c25cd,1186353.4626192192
474a64598,2574224.3814298604
474af4593,4014039.3177398937
474ed7a78,2225667.0795314065
47505def5,5930140.5711474335
4751118ca,1884625.3683297478
475397599,1596002.435769741
4753ddd21,5531567.356083056
475486403,1402030.5306005348
47566a60b,1885790.1488276478
475970bf1,4000000.0
4759ee2c3,1193371.424621167
475b06861,2926361.549978173
475be4a72,2537408.0313854525
475c28768,1198497.9808374264
475c3caea,1305758.554233605
475d82b9b,1380599.551330397
475e863ce,20000000.0
475e9c123,1542161.3913994823
47605b3a8,2258000.0
47632ec2e,1557551.2480407457
476be1a5f,1786200.4833108287
476e7601a,2125274.465069578
476ec3bb4,1689989.5134102877
476f78c1f,2775666.901810557
4770625bf,260000.0
47710f8e8,2344022.091204845
47765203a,1770575.3603191783
4777139b6,1616456.4031197666
47774f3f8,3050656.1468416927
477836ea2,1014524.8476722243
477920b24,1596295.5383607023
477b94878,921727.6415895848
477d74514,2372357.3852011883
477ecdacb,4000000.0
4781b5386,2800000.0
4781c6e37,2001860.9278981837
478391619,612330.0932994245
4784351f1,3334090.517320071
4787563c1,2946293.529751801
4787b22f6,1727181.2153477867
47897b1af,1971168.3130436833
478bb0c27,2117550.5902317953
478c3787c,3041952.0806366014
478f6032e,7692350.261594294
479034d09,4512826.311078017
4791d01bd,2305506.287327688
4792c90f8,1717269.9351531453
479378214,2370350.7810952887
4793a1f3d,940000.0
4794c7daf,1323557.0695229396
479831688,2552163.6141255847
47987635e,1968851.6468431836
4798f5e5a,3024679.474228404
47991843a,2470994.654117948
479b74d49,1521280.755108693
47aa3fbaa,5806000.0
47aa7344a,2318283.720292356
47abfed06,2907753.294904319
47af3ac58,1427044.8272570677
47b2d6415,3012788.695216151
47b37942f,12000000.0
47b7f9343,1502314.2729280246
47b9d7758,4000000.0
47ba002c0,1200000.0
47bafabb1,600000.0
47bce533c,754051.6311002981
47bd551ac,561939.1464150844
47bd9c5a9,4457691.348585878
47be75edc,2000000.0
47c0008ad,1955312.9388048584
47c0bd7f5,13802005.593255946
47c479f80,25200000.0
47c5197d2,20000000.0
47c925f9d,13190000.0
47c9d4a38,3118673.799390701
47ca7911b,2091809.49142666
47cb0dedf,2344052.9202127545
47ce4e63c,2190348.3807757585
47cec2ca0,2191826.5541089685
47ceef1d3,1910777.011467977
47cfecb6f,140000.0
47d05b84a,2161862.7083234834
47d077634,2201007.5205087503
47d0e7fed,28062000.0
47d47319a,1695870.0077014335
47d579ec6,1767102.6598147906
47d5f580a,511762.0698716487
47d68332a,1672594.1531529604
47d98c8a5,1826772.7293622615
47da6cf1a,2310688.696061696
47da7e705,2829513.057807985
47da82f43,1791508.8906308147
47db7ee64,485571.87342492235
47dcfb99b,1615975.9443717306
47dd98d87,1351696.2762715772
47de40304,1772853.2944723025
47de6b306,1717386.9906847286
47def6453,4300795.4375659665
47e3cd2ef,1420217.3393827
47e64998b,2001033.8609208378
47e654d2c,1944272.0141142488
47e68e6a8,782528.6423279188
47e9b35cc,1113234.5756834697
47e9ca427,979707.2700483878
47eae848c,1541172.5057669298
47eaf04f3,1258674.438344596
47eb9fc3f,1480509.4045823163
47ebc9789,528075.8920273408
47ed11367,4000000.0
47eec09c8,1714367.242119448
47ef009ff,3636932.8260636893
47f2a88aa,2635051.653581759
47f62fd93,3432990.6023720093
47f83de97,12461495.359623935
47fa7a90b,2790076.9967901916
47fb044c5,685481.2649006692
47fcb0a2b,1851487.7315790795
47fcc1de5,6895462.922233872
47fd3c527,1856554.858491483
47fdde523,9000000.0
480037d88,1994079.909695817
480313051,3520059.916171431
4804a5dbc,8248199.994003594
4804b170c,4665402.300519626
48050b53a,2541179.812330495
480598629,1202017.6087213063
480f22246,1995877.3392859327
4811983f8,13000000.0
48124a4a1,3447661.884667928
48130f5f7,2453239.814048453
481323257,1760447.7817252008
4813cd7d0,2709446.8487754017
4814d68a3,7271916.816531782
4814dad5d,2368135.1745222984
481533dcb,5928081.48545336
48184f189,437000.0
4818c1ec0,2130564.2169103385
481a019c9,2854482.930662287
481bd775a,629729.0235257604
481db06a5,1261936.7762496406
481dd7ef0,1932461.9049340726
4820c4c43,1500245.154515191
4823d199d,2948632.1934995935
4826d71aa,4131745.8794234334
4827478c9,1856037.2000125174
48276a19a,2209780.144103518
482d0eb8a,1671890.2476736465
482d71c32,2189309.159107511
482dc2dde,1200000.0
482e29f4c,1434779.843712192
4835dd656,4535519.994075273
4836a6c49,2243745.959318817
4839270e1,8600000.0
483963631,1727553.8823132992
4839c8b2f,1513594.8035771912
483a0ea98,30000000.0
483bf56d4,1938382.284679135
483c2df9d,1852590.2593129897
483c896c9,1600000.0
483d6e37e,1245056.1261118886
483d914f8,865408.0274800945
483eb19cc,1578229.5419774149
483f2a9ee,1887171.9442482388
484011b0f,2695275.2268082504
48430a743,1903453.4003745047
48437f244,1279942.2858835168
4843860a6,998615.6671793213
4843bef17,3000000.0
484402c69,3740168.850374335
4844fda9d,2390402.8466526982
4845d1308,1743725.2608482179
4848c56cf,2273690.7559222956
484914906,4300704.86046406
4849297b1,4233333.34
48494b895,1717303.5343038845
484dd3396,4436617.29869279
484e29936,1762685.3485555854
4854c0d1f,1613242.5632598065
4855fda24,1727839.2339120726
48597fd15,2642625.1736281677
485a62f08,36031000.0
485b217a1,2356075.8119666465
485b78a6a,1954009.6473894168
485c5e616,919998.0655932978
485cd9309,1679286.5228462862
485d0aec9,2210896.9994852366
485dad038,1842881.4272612624
48611cd7b,3859304.506326937
4861326ed,1347209.5010080298
486174c61,3475599.1281715445
48657f957,776983.2863063143
486935d2b,4200000.0
486df8372,1349000.0
486e3fc71,3033532.562819387
486e6e8a6,1675874.3614530058
486fc4f8d,1818154.6184373593
48709bc7d,1900616.7610744887
48711b3bc,1793122.0150733837
48716168e,1939422.2436011015
4873b9fd3,1370951.6493812804
4874fffe4,1100729.747268237
48755c718,20000000.0
487756b69,2192877.036231229
4878a6530,2059502.4041590556
48795f9f7,12453342.865117239
4879bc62f,1572850.4040819453
4879d6bfe,2636474.4702515737
487a59ea4,2186076.289937757
487cce236,1780342.0290598748
48807c38e,27406000.0
4880e515f,1777683.4384117285
48814b7e1,1505146.3939067272
488231763,1283046.8236184085
4882f421c,2132928.502372381
4885ad133,1604396.4135789862
4886077a7,11623333.34
4886151ab,20000000.0
488625a2c,1575244.9279712397
48874c3ab,10449712.274119524
48880eba3,2908660.5465495503
488873fb0,1943796.1182077036
4888fd153,2775629.415157717
4889916d1,2391681.478144229
488d3ad34,1512835.9832506224
488ee7929,2207596.076952609
488fa8309,1200000.0
48912da1b,3916605.334609439
48919b702,15000000.0
4891cbd79,5465446.574446057
48955e3e1,3691887.4986219103
489566689,1395332.0287805737
4895a74db,657952.720200324
4897f2590,1709189.9912762481
4899568ab,1075611.0353330867
489a1fbe8,30000000.0
489fbed6f,1077096.6148568883
48a01cfbe,1694770.0478643188
48a059838,3353949.6185085545
48a13d8d4,681852.6225008392
48a2808e3,1280885.2582881832
48a2baa4f,1981620.7394948276
48a388c2b,600000.0
48a688636,1438779.1972307083
48a74a226,1975455.3309538432
48aa3fd59,1994389.7754441076
48aa518b8,1821307.6512239524
48aa6958b,2400000.0
48aac43aa,2688165.5018593646
48ac7c1e0,1830932.439258289
48adb2187,3017617.026876723
48af3d847,1141600.0
48b0c64b3,2082165.6934694964
48b1aad22,1228840.3739402122
48b2c0f61,1024570.6759403108
48b3517d0,1722189.6935401142
48b3d24c6,1421521.139379573
48b4cfee9,3200269.4670327567
48b7c7b33,1890623.503880245
48ba07ed8,3127302.983191991
48ba0db1d,1629221.634645054
48bbd58da,2062447.2398133143
48be5e4e8,2507913.570995595
48be6794b,2136107.2177458475
48bead0c8,1107442.0094137038
48bf4aa8b,3926596.677049527
48c115393,1609690.4852123852
48c16776d,8000000.0
48c38a1c2,1682096.4823477347
48c40ee90,1725588.477589556
48c419923,1882638.0099903012
48c4c7c95,800000.0
48c587d65,2654537.0359421144
48c66ef86,2591583.4794179983
48c6e199f,1351722.390112322
48c896b58,1175906.1280542426
48c9dbcd1,2169557.060733107
48cab1a81,1717797.1084893288
48cc3caae,1750627.8289965095
48d0071f6,2749417.354948604
48d053a7a,1857581.124781687
48d0f8027,542890.9000963531
48d1729e6,1720095.4680892364
48d368c70,3985225.3726955117
48d3a533c,1665505.8552435827
48d412927,2538588.785125663
48d428c63,2234030.0767511525
48d466551,220000.0
48d76d510,1000000.0
48d9061d0,1439061.6716454236
48d94ac70,2222252.635472287
48d99e72e,1359188.0115223166
48dbaa76f,2428103.4823060133
48dbafa82,1302643.1281756926
48dc89490,1789631.3796638185
48dec96c4,104000.0
48e1d3c57,1958478.49052253
48e242eec,1480980.8751228582
48e2bf19f,2059999.1054428087
48e321255,1603992.394051224
48e44b4fb,2656722.4740132093
48e7b28db,2113714.78421697
48e9979dc,2000318.7553669643
48e9d9386,1394959.5728256388
48ea78874,705914.774675835
48ec4b0fb,1259164.3742777996
48ee7dc9c,1078361.1426222438
48ee80e9f,1155027.2765751164
48efaba2c,1218233.1193831938
48efb7d62,1972711.8820396229
48f0d79be,2700001.331027852
48f23d6e4,1742239.8989613438
48f24d477,2672749.1722502364
48f40582a,1664706.6764444893
48f597029,782940.2499652689
48f8edb81,8715688.355945619
48f8f5c6b,874817.5091560915
48fa58a9b,624965.3669898976
48fa81ffb,706896.106675656
48fd71418,909491.1208542708
48fe945ca,1749754.7349959076
49001e34a,2124454.6706942227
4902b60b2,4889000.0
49036afe0,2792582.750919663
4903c9aeb,1562500.0
490411f5c,419020.799683187
49049b93c,1838850.2530951647
4904ad0a8,539181.4796097683
49076f023,852893.2821165696
49087c650,2397865.1406455254
4908d5185,68000.0
490931c31,3196141.8594925376
4909ab6fd,1787917.226345178
490a06e62,2741088.2544663893
490b6f3a2,1749571.1466418128
490d86869,1302957.0237903094
490f161e5,2211266.5541794696
490fe2e5b,2114471.0168566653
4910c3fc9,78666.66
4911f1006,5155003.833993789
49124a1ba,2594333.999230136
4912a265c,2465431.870727565
491466ce5,1267930.8602726716
4914963a0,3125219.1774369287
49197df54,1029869.5776876752
491bdda43,1675526.9406669673
491d4b8a5,2459926.1844762634
491daebc9,5000000.0
491dc3de8,2120210.3370843767
491dc68d4,1799754.6059307584
491e65283,1502427.1908408212
491e9f2a6,2501777.017827892
491f11693,1462886.967435379
492048e84,1193652.5076996507
49208f1d4,14000000.0
49210907a,1646797.8237203397
4922467e0,1732317.6201233133
4922de02d,1395332.0287805737
4922f0d8b,800000.0
492305f6f,1941718.7222203163
4924557b3,612330.0932994245
492461a25,2867723.1448069443
49275ac81,619061.9564364327
492804037,1387284.7794604485
49283a784,2596428.1084306617
4928f13fb,2363564.984349772
492e80bac,2314570.118673327
492fc082c,6864489.38579369
49301ee7b,2460774.599271411
4931738c3,2574396.3063635053
49327dcad,2595810.9709899244
4932ff150,2000000.0
493337aed,1778449.7311982482
4933404dc,1696075.6791113485
49339cf01,2042484.23435274
