ID,target
1fc1b15b4,1672692.9100619983
1fc397acc,1081850.624541485
1fc48a49f,2687611.7298896904
1fc56a4b1,6958014.606710734
1fc5985d7,3583381.6941100624
1fc8ca921,1783118.8799816282
1fcb7f09a,2934931.4987198957
1fcba5d81,1525316.6911026496
1fcf34c49,9964157.517657826
1fcfdd0a5,3925806.951570808
1fd1d3f1e,4149513.6592597603
1fd266d9e,2026508.4129038344
1fd299cb0,7620000.0
1fd2ad48b,1607896.8448162288
1fd2d5f55,2852086.8001833297
1fd4b4a93,2392215.786531151
1fd4bfacd,3296979.3355982923
1fd4f4144,2026986.3450745274
1fd5dcee5,2996487.875742814
1fd643a37,2609218.3358032913
1fd6f449d,1361328.0460046623
1fd9b8ce1,3773607.0176548976
1fda9cd1a,36000.0
1fdcc34b2,2004619.0982494997
1fdf2406b,1888243.8181328308
1fe1721aa,2476173.6198281627
1fe19bf6b,1887278.1916318897
1fe266733,1314988.0606598048
1fe344ad9,2517148.0089425547
1fe520f76,2350492.289883246
1fe67795b,1420494.051263137
1fe6f6b1f,2082670.0000692965
1fe8de910,1205124.1764978496
1fecf799d,1095820.540112195
1feda1078,1349614.5324079683
1fee6f99b,1564529.606347788
1feeac021,447333.34
1fef0ade3,2366320.5998257548
1ff258759,2217840.514323536
1ff3a002c,1486771.8926445525
1ff452211,1701270.8696493763
1ff491e1b,585790.726995625
1ff63ce34,9588739.247292282
1ff6eea87,2754052.8151425635
1ff822c56,252000.0
1ff848e89,1946748.0135499486
1ff8dbc9d,2747933.299470365
1ff99732d,2240228.327697404
1ffb0e7bf,2242707.5380079416
1ffb1a2bd,1985832.7418466378
1ffba0a82,1554173.886264758
1ffba2768,3731369.6354804924
1ffbb2239,2182086.383339249
1ffc2ce5f,1882590.0667551116
1ffc64878,474044.96915103757
1ffd4eb88,3032301.8178589386
1ffdce405,1624212.9773909955
1ffe931d4,737332.4307776118
1fff2aca8,2169087.790334518
20011c7c0,2015246.3604982467
200195951,3103784.953226963
20020c6cd,3208400.701522137
20020ca31,1174600.086252548
20041e84c,4790436.1181760235
200460a40,40000000.0
20047dd7f,2000000.0
200af5b4b,1076151.2416152062
200e67738,2554533.1179236993
200f2ba75,1556912.531636663
200f60b65,3631494.494555575
2011b78be,1889221.3896655887
2012b2324,5282985.8469368145
201399812,766666.66
2015c0867,3369193.2776981564
20161d528,671596.1807574016
2017a6e74,23000000.0
201931060,1791723.9340554867
201965150,1793873.479194301
201c41fa1,4000000.0
201ced96a,2116011.6651258087
201e9b4f2,1128000.0
2022d6f0a,1659112.0179350441
20239d245,5000000.0
2023e30a4,1734758.686113269
2023f5ced,2043201.4431812714
20261dd0a,1314656.7159073672
20271d7fe,3584939.2768097473
20274b58e,1794073.660649251
202788f30,2253892.4156858358
2027c84f7,2451487.9501915933
202878131,3443077.6119038714
202ad9a31,3914457.500227607
202b86774,3200689.0784814386
202ca9fee,2682836.419378013
202def345,6000000.0
202e9c381,2159271.101489513
202fc7f13,1322401.9744099937
20301654a,740222.6785785981
20320de65,1000000.0
20338bece,8666666.66
2033bf8ff,2035020.9536776636
2033d6ac5,408846.25259945675
2034623fc,16000000.0
2035a96da,1408699.4581335452
20362342b,1251447.5701220557
203652d85,640000.0
20372e145,3237057.32351566
2037f8a18,4092966.049038849
2039a4d34,2146344.2176630665
2039c44ed,2086265.9675517736
203b25132,2845748.6787154325
203b76f53,1563379.005256439
203baf69b,1491164.0573292123
203cef387,3761200.0
203e08fd1,1623185.3296529418
2042aac68,2306895.240923968
2047caed0,2454596.240823561
204a22236,1252627.3438107753
204b342e3,3152429.7551477314
204b50cfa,2178162.5744227194
204be40df,2608586.5448319814
204cad924,20000000.0
204cc4b61,1733547.6073285309
204d19a37,2203101.62399151
204fbd6c0,5360000.0
205024fa6,6139012.993029197
205238c23,601830.396972424
2052603f4,2956555.1816685544
20536461a,2623215.6215893785
2055b71c4,2338416.824783796
205718e6a,1745604.6521913148
2059d75e4,2719821.439535959
205ab0a10,1584986.2609214082
205ade204,4561611.71143834
205afe281,2062962.525970005
205b9adad,1741824.1884669017
205c8a304,9693369.523296969
205d411c6,2356614.718618194
205dbc0bc,1867097.7692364224
205de68cc,5205200.1550305905
205eb62ab,1265015.4626961488
205ee7a0b,1053771.6375500828
2060747db,4246838.982083768
20609a042,2080125.610004073
2061133a7,885975.749769101
20621e19e,1879697.476869271
2063ee96a,1938570.9488487162
206461075,2191725.230631916
2067c4dfb,1598711.3734386936
2067c5a82,2542875.561951282
2067d4d27,2599061.766228577
2069aed09,11145333.34
207064821,1489648.0983724743
2070764dc,1976993.5629628259
2070fcb33,2326945.6613906003
20724e0fe,1467865.8401395134
207461248,1205313.4709440863
207473988,1200000.0
207507a61,1020806.1023059881
20772738b,5137410.462872027
20782e09a,1647186.5590020479
2079b5ee7,2300988.9561005174
2079de169,1457061.9393663653
207c0dce7,1535422.0034117836
207f4ed8e,2952646.647244824
207f58fff,1754672.093772126
20812dda8,1278710.5059917665
208139d66,1620959.147917649
2083eb553,23500000.0
208419d75,2548319.6023666565
208590e33,1886589.1740289254
20863747d,48500.0
2086bc940,2655510.3806869253
208718e00,1469803.536959854
2087b9244,1880219.5139026411
2087c8398,877238.2392372979
208825114,1631717.6870548232
2088e9b6f,1431618.2914357535
208919b41,2431735.432946985
20895a972,2323156.3299363945
2089986fb,2550047.3446274456
208a1e7d6,2698960.2058954006
208ade99a,3451498.7108693114
208cf5240,1601120.3061486392
20907f722,1715059.4868509124
20915686a,275000.0
20929b929,1400000.0
20929e5e4,1235375.372467075
2093c21b8,85000.0
2093c61e4,956292.9353150626
209692b10,3684568.784064042
2097417af,1337700.365945081
2097a1e86,2388664.6130923987
2098abcf1,1259852.698878599
209aea096,1733389.03473728
209bb071f,2699473.2166736126
209c6f620,3196839.221620451
209f626ff,2505929.5845267787
209fb9787,1920478.385613178
20a3827ec,2120425.304100222
20a3da102,1257448.4675218076
20a51d9be,1280000.0
20a563115,1716694.8707383787
20a58fc05,1751533.6709895646
20a7295cb,5513000.0
20a806d73,9785849.063617865
20a81dc57,1754143.6072215035
20a868ca2,2626198.5445588785
20a9b545d,956797.3376242183
20aa8d5b2,1696456.4218129097
20abc6174,866666.66
20ac3224e,1867751.1955623736
20aca9453,1287065.7466401043
20acb80ce,2979014.5498645427
20ad99dd6,2449280.871402696
20af09c66,1760987.3197358816
20b00eeb4,1857096.3982308516
20b014db4,1031161.6625019225
20b0d1762,1768903.967438324
20b46ee40,1773393.3608978814
20b494c6f,4282645.566656776
20b5c6f7b,3000000.0
20b681b16,2783407.518458954
20b69815f,1121452.9767892035
20b6d3b57,1700734.9102481904
20b920191,2000627.9427510607
20baace4f,240000.0
20bbd9933,2513313.5192992426
20be42e9f,1351323.9791525863
20c17b082,1132912.4979368045
20c252e95,1036174.4379273357
20c3a28f1,1309778.804769729
20c454342,965311.6997820525
20c581f2b,1535935.1868768092
20c5fedc0,9868665.501530426
20c60858a,1050335.480628797
20c6f2a70,1740334.208847113
20c7922e0,6000000.0
20c82bc6d,2551712.377780238
20c882d8e,800000.0
20c9ed976,4395011.441709741
20ca01add,400000.0
20cabd56b,3536181.311824819
20cb7c9e6,1621318.6055147804
20cb810d3,400000.0
20cbaed96,1151197.7661063038
20cc45ca5,2948471.8519978616
20ced0fb8,2410497.2517096857
20cf8f680,10000000.0
20cfbb688,2603600.842749467
20d05cd9b,983101.2030016907
20d0c052a,1701162.3114681682
20d35aa22,1141482.34029952
20d62fe41,6000000.0
20d71cf4a,1451318.2941885018
20da45476,1754495.1039231475
20db5b0a8,2833166.6747580925
20dd36c76,2449514.5481877457
20ddd3713,10760217.856193203
20de43b82,6299108.328815334
20df15d65,2551725.7196409856
20e68c4cc,1612386.140919043
20e9e1382,1029744.4295436104
20f1536de,1135556.453700097
20f21adc3,2355973.7347758166
20f273b13,1600778.06333251
20f351d28,980881.0633130281
20f3fc6fe,382600.218237296
20f572ed2,2237827.6932917642
20f61b22d,2034676.4912834587
20f660a4e,1210000.0
20fbf612e,2710842.263217212
20fc04ebe,1177139.2573200576
20fc14873,1837348.7262682875
20ff44293,2141542.81063346
20ff942c0,1154995.311197503
21013c46f,572435.6339510214
2101b9e7b,1184065.0522852908
21043a668,2625726.5227789427
2104d8b98,4748129.936013689
21054f936,3485020.5404075137
21063c27f,2877764.7166847717
210a9e50e,10693115.137784736
210ac283e,1568879.735052106
210c43354,1789425.3402315557
210ce57a6,1000000.0
210df14b2,20000000.0
210e8b94d,1794319.3386867
210e8d39d,4312511.40707678
210f28d8b,2261934.288004175
2110bd354,2590093.6030676463
2110bf456,52000.0
2112943f8,200000.0
2112a7954,2993093.474914819
211336740,946316.5027630979
2113dafd9,1939310.2152678084
2115deb17,721270.793905854
211637e69,1483387.2541334557
21167b52f,627298.1242216888
211799d63,2480483.8831783044
2117f8f63,1131082.6372256859
2118579d0,2454460.2434575213
211a53150,2975481.387122278
211a70008,2654135.69933133
211befe91,2909663.283009716
211dee98b,1913020.7340502455
211fa723d,2223697.868384509
212181e93,2337712.4206722965
212241e6d,1804198.8402302575
2122abbb6,1897628.079286316
2122b4abe,1963453.796915633
212455a8c,3785723.4607854355
2127365ca,2951769.776912235
212938c93,853891.9176764976
21297e684,1227342.2852387554
2129fb101,2255995.934597724
212b1326a,866953.7040567949
212d17064,150000.0
212d6ff37,2082659.8608794056
2132375c7,2745051.9013977377
2133633f1,322998.5041731024
213482fc6,4396414.1402627
21365567b,2309570.9828022984
2137cca0b,17500000.0
2138127c2,1606217.5219945917
2138910eb,2450906.399570039
213b5fdf1,1642040.080680587
213c8a188,354545.46
213cf7d1f,3757340.2397068087
213d249d8,3084994.343390062
213eb26c0,2342267.0778158996
213ed673e,5086009.714081839
214076b1f,320000.0
21423f9f0,1068681.8607683075
2142b436a,8256479.658515003
2143526bc,1254873.59883808
214460266,2650354.070313027
2144cef76,1817061.858561354
2146d7393,2811465.3832435375
2147a48aa,11333333.34
2149b80e5,2944008.700833274
214a812ad,1237450.0373955024
214ad4088,8000000.0
214c7f3cd,2250887.7668124726
214d2c1c7,2245916.5534420367
214d5f058,2392000.0
214daae39,1695532.6552183942
214e092b3,2000240.4591207113
214e7ad0f,998851.6865843007
214e7ed34,2985431.7450390584
214eb7489,14000000.0
214edc56e,6000000.0
214f530e9,1142353.995242402
214f5a288,1541422.5040960165
2150b03cd,2006058.0253926062
2151a44a1,1654273.377543872
2152f25c7,228363.64
2153467d2,1125859.0533834565
215441ae0,1244581.4460296843
2154b6021,147569.39358848694
21561483b,2921998.467330058
215753c92,1698567.1227379688
215805f69,1706180.5764384558
2158a7e01,2016727.1371365676
215b43526,2870653.2486702525
215bb66ff,3875668.8419100405
215d7e777,5728677.958561818
215dd805c,715736.5027203367
215eb8f97,1991608.6733923256
215ecdc10,2722331.9582566926
215fae1fa,1400961.1803472214
216226eda,18800000.0
216265388,3002673.3503577956
2162a9753,1283777.78
21634abb8,2264777.3642987665
2163a33c1,1060402.0715091268
216502fb2,3771428.58
2165578f1,2525703.354889742
2167b73e6,2000000.0
2168f1d3f,1200000.0
2169f82eb,6000.0
216a37276,2301818.046589561
216ad5420,2454690.271522772
216bcbbd1,4137900.4385930584
216e51604,1789222.144035908
21773d953,11061854.363155898
217a31703,1992081.1482070205
217cbdb7f,3725440.19204655
218008969,2357543.6093375445
2181d8aa7,2424230.5469892505
2182bdeab,2512136.894015394
21847124d,5094550.466848194
2184743dd,3160745.4841125384
2184f537a,2731057.824907823
218558be0,2154216.514595906
21877ffe6,2575627.95750336
2188b54cd,4000000.0
2189ab002,517000.0
218a6bb9b,2524559.8338094507
218ac93a9,2373464.001802826
218d88024,1909041.7212453568
218de2643,3736531.0541880494
218e02e27,270000.0
218e9be67,1718047.5346312034
218f79972,1469196.860781501
218ff0fb3,1136443.5538621424
2190076c5,1118571.8258007816
2190a873b,2786764.2242495967
219197943,228682.19693279898
2191e6cdf,2042028.8624597867
21925d1e5,2189393.160637825
2193612c9,1441888.7732298302
2194ac394,2516460.9932844536
2194aca9e,2550618.0273813023
2195084b0,1717107.2040947238
219712eb5,4176111.8737848434
2197e3c7e,3234001.307353264
21985d343,1545440.0248040447
2198e426c,3436652.10321272
219978364,2307774.332981568
21998a5ac,444571.42
2199c0c37,2569009.880144981
219ab17a3,1742928.6840866436
219ae9ccc,60000.0
21a05a875,60000.0
21a08e25f,824930.2876618898
21a0a6a8f,16040188.830895087
21a1b5cd3,1008554.1666934986
21a80d8b6,4081943.674122868
21aa58453,3969928.4087728425
21ab9bfd6,4867375.872392794
21aeac29f,2374163.8163785147
21b009acb,1768876.5428768853
21b02634b,4560754.1205022475
21b051f0a,1643832.5485201175
21ba15816,1609037.901670634
21bb35f17,1427174.7583570718
21bc78dd3,2945478.1920269183
21bdff085,1520218.795890326
21bfacc28,1750963.4110376914
21c303dc8,1972099.773694128
21c885ae1,542457.4300119546
21c8ff757,2034406.2899424648
21d05cfa8,1951865.1172207263
21dce1ade,1314163.4489929592
21e057849,7377401.194143019
21e1d1224,2515133.5445822375
21e20c034,1728608.7298039794
21e30bb00,2401234.782320807
21e6b3eff,8021172.164841952
21e824f16,800000.0
21e839b97,1323160.0074348135
21e97b4f2,2824028.0643071434
21e9f1ee4,1247874.6117548575
21ea4559e,2000783.4070265726
21eb810cb,748627.9500367732
21ec36789,3576835.7945778915
21ecbec80,2128481.511019854
21ecd902f,200000.0
21f156d23,2300000.0
21f3084bd,1966222.1261584393
21f4411d5,4497533.3140067635
21f5ff513,2331765.026661559
21f6fd01d,3850000.0
21f94452b,1987401.3193441287
21fc48b87,1046147.7134123772
21ff5751d,1511957.1859741341
21ff5846d,1771866.5561435588
2204b1bcc,3400000.0
2205cec7f,1759051.9299484096
2205d6fd2,2214075.8407392018
2205e14d2,2109379.3826205027
220692930,1354367.3007446635
220721460,2504340.0955159916
220736aaf,1510481.4886091235
2208be633,1682912.2161436817
220950974,2346055.9357774723
220c5e885,1567006.7346233355
220efd55e,2808623.3862137506
220f1b25a,1281604.738043566
220f7902b,2885945.884039623
220ffaa5f,2111274.569981396
22105a21d,2103968.7934762966
2211309aa,2266666.66
2215418fd,2425000.0
22160a1b1,2333899.985491294
2216f1dcd,1494793.753994594
221927b62,1042012.7681206302
2219484b5,2324921.331807745
221b2d9eb,3319336.7447513454
221d951ed,3961189.466375451
221de74c2,1686901.1124240265
221ed6331,1962893.5869019125
2220de0ad,1893889.3052439415
2222992b9,2153788.089276443
2226305a3,2200000.0
2226c1d50,2150369.729520462
22288d9ed,12225626.151728828
22298c2e5,1412904.2640283217
22299fb09,822002.8444284004
2229a1bbd,304571.42
222c0fd80,596000.0
222cc5c4e,6016666.66
222d3323b,2137246.2841708944
222e52ac4,3000000.0
222edaef1,2812000.0
222f42bd4,2678289.288550301
22301f9bd,527636.8525005417
2230bad82,1698294.8433758356
2231fb962,3043471.3648615703
22322288b,2854620.809781238
2233065d8,161333.34
223322e94,7400000.0
2233adefe,2598268.326220204
2235e1a71,22333333.34
22365d20a,1770085.5970582503
223694582,1306232.408706638
22390919b,1000000.0
223910850,1912992.976370109
22394a168,1207315.0583006674
2239cdffd,3027040.1596429297
2239e3fec,1847962.8873985976
2239f2af5,1071080.0514799615
223a0386d,2335450.1099756015
223ef9e2d,6000000.0
223f0d698,2144666.4674587986
224094815,843233.8333978102
22435f56f,540000.0
2243aa7a8,2040000.0
224565c37,702771.9359610548
2246dc7ad,470992.7353337379
224792162,2029596.2630712003
22497f167,2555277.772711044
224c3192e,1893187.904802894
224ed0a5d,867472.8097420679
225101a67,604265.9665451394
22538066f,13440000.0
22562ae77,1126746.3592176
225a0a276,1919185.1441353024
225a4bea3,3674744.8239750867
225a82bcb,1914929.395219629
225ca1b50,10600000.0
225d4a1e4,2229446.5769785503
225dd0b2a,1787819.7013641153
225ef5275,2360572.37949651
225fc8c37,2006309.261045343
2262ff045,1447867.4939339522
2264e0733,797339.0912274985
22655e506,1617602.8490976635
22662194f,3859433.441006683
2266c898a,2449713.470355329
22674bb2f,2871462.1905082865
22680fcc5,1637515.9388711012
22682e153,2438644.3504276066
2268610d9,1453000.0
2269e16d5,1578698.1863832262
226a0d903,1036797.6753039421
226de48e1,1963252.178328862
2270b2184,4456233.242715136
2271b424d,2687502.2785348995
22735db1e,1813726.3623853489
22742b93f,1195596.1698706017
227767ad6,3411764.016216047
22783eb51,2261628.0145895993
227855c55,1308172.8100586943
227861032,1400291.6169591078
2278f16d1,418000.0
22794a73a,1458217.0466258074
227a2caa6,2933333.34
227ae5d21,3486852.092835815
227b68749,2805183.078208889
227e8eff7,14183669.564174308
22803a8a9,1761679.5630084178
228253322,2578233.125008978
228343400,1161158.0215336443
2283aa1ce,956366.5519680356
2283b6cc9,1080552.0254028596
228416997,480000.0
228477a86,2667974.116683338
2284e2553,1068840.4165303435
2285748bb,9000000.0
2286cf0f5,3728811.4371462627
2287fed9c,2059553.9568008364
22889d90b,1173656.372387444
2289e6f97,2583251.1680554766
228ac9486,1712887.339219965
228afa9bf,2583849.6796074677
228cec122,3541176.016789568
228d598d7,955414.3990826583
228d7fc98,10466062.137933625
228fae8b2,1177306.807637165
229175bfd,2679752.6189949885
2292348ab,2244142.900522506
229645a04,2587122.9025527495
229890554,2100000.0
229a18ceb,3824276.899081496
229b40e9d,816408.3051480745
229c41c4a,7463000.0
229dd0e2b,1472754.627683165
229e5f070,2475434.402148255
229eddeda,2371999.6883299
229fd07bd,4830733.511284398
22a22dc41,2719349.4790697363
22a2d2694,1789554.3485296688
22a7a8e7b,1519896.226563229
22a89c04c,154000.0
22a8a7003,1327723.8355022725
22aa81402,1436457.8466070644
22aaf025d,1738955.4326579075
22aca2f3c,2156564.6998390206
22afb147c,1620905.7518603567
22aff2af1,2211993.3815402957
22b068331,916354.9936954033
22b0dcf87,676762.2605070834
22b13609c,1731645.5089959782
22b1fc038,1219674.908231829
22b220e35,1040000.0
22b333bd5,1754001.6562307002
22b4058e5,2089348.9341811133
22b44468b,30000000.0
22b448c66,1640170.7271121775
22b4b3553,4435947.833632556
22b52c966,360000.0
22b563ad7,908760.0455455283
22b59796a,1910022.6232813569
22b602561,500000.0
22b76afe9,2726132.4441739586
22b799cc8,2677623.165703587
22b93ea7b,1375748.2979546678
22b9e6089,1413535.0315291646
22ba881c7,2037814.4458583456
22baabc36,1018981.3574400201
22bbc06ab,2887641.9447682416
22bbd5b8f,2728027.4005178255
22bddde79,1736620.1397299343
22c21fa5f,3000000.0
22c37d490,14035443.657136787
22c3830f8,4200914.0942090945
22c4fcbd0,1407189.5975698452
22c754034,1889645.0786428943
22c96ba36,2499651.3162555466
22ca76543,1830969.6428434793
22cc5541f,1920750.1042556972
22ce40aa5,2194488.65971637
22cee6537,1791473.4904682252
22cf0cf23,1661263.9912524333
22cfc22b6,6206000.0
22d27305e,1580048.3745972419
22d2c2227,1063497.1388550552
22d35d18e,1590510.6605357644
22d38b936,16297975.32460364
22d3bf578,2287351.739275915
22d426be3,2536272.351226868
22d4455a2,4653815.31879951
22d49ab93,1713693.753008389
22d5533a6,2486908.712536942
22d7a451d,1618968.876191183
22d85e1cf,1068413.633206188
22daa12c5,409500.0
22dae413c,497466.5283622026
22dda13ec,200000.0
22dfa1639,2398409.850491733
22e30488c,1867975.2282315597
22e4e6b81,4757527.70822221
22e519ceb,1659296.0681888699
22e550e37,2986983.1693454613
22e551ef7,1482737.8596451678
22e616cd7,1540548.2926540002
22e6e3aa8,690980.2112375965
22e831e1c,1597265.4168463259
22e89f51e,1502673.8891361742
22e8c6452,1200000.0
22e9f8397,2009431.5746229575
22ea47a03,13333333.34
22ea80902,1551722.7095112018
22eaad9a9,2607034.2217300986
22ee2b3ae,1170780.2855605655
22eed44b3,2142700.574333778
22f1230e6,2722430.4430750376
22f2b5733,3046940.99074019
22f32d5d8,1773246.9525893137
22f3f6079,11960906.91236489
22f4cfe41,2206885.291246147
22f6fa925,520000.0
22f78d9c2,4895055.66830172
22fc2f912,3223771.0387468343
22fc4965b,5390000.0
22fc5f4ed,946467.2370339594
22fe24b66,3145523.200533941
23012a559,1545390.392394643
230182293,541480.7749080318
2301bc65b,1801671.7719177639
2301e9f38,1000000.0
230496768,3227608.685860206
2306d6719,1830489.5432563408
2306dcd63,2381038.0776161607
230bb45e1,1797131.900764282
230d48791,1304901.261001458
230d88198,2576358.3165061125
230f17bfd,1035546.6716178901
230f3261e,2257990.1214454533
23123a968,3609344.523458855
23131b6b7,1489117.192523169
23134d37c,8623029.052472305
2313a995f,2500000.0
2313f6cf3,1042012.7681206302
23144d63b,1616050.9795504522
2314b4d0b,20000000.0
2315e2c3d,1771835.2699911986
231a42477,10000000.0
231b0ff2a,1135449.0093396546
231c219ec,3497031.2396985004
231d806de,1897513.1721317929
231e582e6,2935282.1606265535
231ea1df8,1678717.7113798421
231f1f836,1563991.954406522
23201af2f,2191064.1423242865
2320e0340,2130955.174612072
2320ea5cf,799152.0227816538
2324719df,2482972.1801691526
2324e3a12,2261026.1313967397
2325b7070,1000000.0
232660c48,3010551.062699978
232c4d3d2,1605962.8564578996
232d64a9f,1264432.8790220905
232e69fd3,6513512.688322324
233041563,9463730.128032185
233369caa,955414.3990826583
2335284e4,35000000.0
233531b53,22000000.0
2338659c2,90000.0
23393d283,3145868.8450462734
2339870e7,2661680.3576273425
2339b162e,80000.0
233b5e629,2700634.6983384257
234060918,1100336.3420236974
2341594cb,2277776.4325717017
2341e30fb,1147366.9949057954
23443a85a,8160000.0
23450b58b,1914702.1614106852
23458238a,9000000.0
23495b827,324000.0
2349c87e3,1310000.0
234f78b99,1272243.416316286
2351b5572,6677632.709195304
23532f24b,2099527.959192563
235352087,3200000.0
2357fd36e,2204727.415383272
2358b15a2,2124610.601786545
2358e3d67,10414259.76769226
23599314a,1269621.6663136985
235a467ad,1065054.0092221762
235a55e69,370000.0
235b582c9,1102082.7246038662
235b9cf9c,6666666.66
235c728a0,3802114.3025246155
235d5525a,1146788.4151940779
235d6b7ec,1443139.5639368547
235e00b01,1174995.8169696224
235eb13f4,1614935.8757476716
235fc2007,1656224.9468856847
23600f60a,3258109.2088511228
236066008,1940191.9976780599
23608005c,1529902.069012307
236169134,1579559.7529243382
236340cb3,2178789.1881560115
23672258d,3968483.2567932582
236a70002,738932.1070655069
236b74d51,1497627.7773260323
236bff8ac,1132487.2761955825
236d2c19f,1490549.0476022207
236d55a7d,1177825.3031537521
236ecdd86,2089652.6383985495
236ed5e99,5554000.0
2374212bc,2001408.506002084
2374e5deb,570259.4698709369
237501f1a,2785827.3228108385
23751f023,2260339.670598492
23756539b,1454990.834706953
2377deaaa,1503611.4258143075
237aec5c8,1890514.7509185711
237c779f7,900349.1721232544
237cf751f,2484845.8525968045
237f0960a,1407435.325586345
237f84954,1724169.9205940985
237fc3c5e,1852806.6446602717
237fd2397,2724533.5788607392
2380fa8af,849526.1313761348
23815332e,2100532.4733442944
2381b51cf,3168655.0091646947
2385b7b1e,1082829.0465044763
238620a30,2300592.545721069
2386717bf,1876688.7690615822
238be0435,2903333.34
238c7a234,2683689.1867669127
238edee6f,512699.75604679785
2390ff740,2784854.2761437236
2393cd806,2308993.198893966
2395c705b,1505862.8894509238
23970ab3b,1353608.585586823
23978e134,1821265.9496928463
239844316,1321858.932770326
2398cff86,1253585.1371645082
239a1345f,6976709.078133668
239a2a713,3994518.076206591
239a874c2,1584118.5570452728
239b787e7,7000000.0
239d13215,2322167.133024698
239f15cfc,2111486.3611890282
23a05deb0,1728300.4000695453
23a0c6302,2659142.670350044
23a382edd,1754014.3434805402
23a3e7941,858365.3262326712
23a411445,566398.2587298782
23a44d044,2703708.9281308567
23a58640f,539395.9961583653
23a6d476e,2200178.3851811686
23a738a21,2787482.6836853516
23a7cd945,1513993.6773668807
23a9f3ece,2729827.7945987694
23aa021cc,1045392.3300072994
23aada23d,1617333.5399005564
23aaeb58a,2868920.0717486576
23ab5f296,2747155.2846255903
23abf08cb,5867270.251378571
23ad2ce13,2740265.6865409575
23b1d0070,1000000.0
23b2b2557,3037546.657010123
23b3ed489,1353149.1986901378
23b535f07,2346421.1699021645
23b6795f6,2032949.6563409436
23b826558,2508397.4904423086
23b8b13f1,4000000.0
23bd515ab,2598500.37629782
23bed03b2,2010820.3832609856
23bedb42f,1705980.8446800143
23bfdc6f4,3010400.3564395634
23c04ebc3,2077735.474540867
23c05cb92,2366689.203358931
23c1342ba,848573.5090708671
23c1ad674,200000.0
23c5a3a9f,508780.24388379755
23c76d8df,2586793.7816830585
23c793068,1202481.7634494945
23c7fa058,2205636.748610939
23c8701cd,2000000.0
23c93eec9,11016369.466442589
23c991103,3938948.813150549
23c9911aa,2179406.9471065723
23ca27199,17777777.78
23cc72ccf,927339.8258506511
23cd858af,1675341.9814409618
23cf7b4ad,2510563.8011887814
23d072a2e,2249431.1278459686
23d2aebf3,1805625.859061977
23d339379,10000000.0
23d3f56a5,1834599.8019902986
23d419352,120000.0
23d490f93,1993929.9306926774
23d6af70c,2421554.5518462867
23d6e5e28,2151315.351801961
23d7fbd70,776622.7579795318
23de5009a,1769663.8279225845
23dee9701,2160390.8105704607
23e1b8a33,1111462.3183659501
23e427948,9208532.715044765
23e53c390,1702611.0468947848
23e62840c,1759744.034514394
23e677afe,1663284.3569996175
23e7668c8,6500000.0
23e7d8e31,1837130.4852264079
23e807b8b,1985410.260826453
23e9b8ae0,2150819.713580498
23ed1ee37,2764603.423746246
23f01714d,13776800.0
23f1f2374,2123631.3840089687
23f2c09b0,1046027.8815263831
23f432687,3603169.4600974917
23f46a373,1910923.8593502026
23f4dd69c,1151291.8235828232
23f5b50a7,2080695.8104459879
23f5e21b9,22000000.0
23f6e76fb,1481985.9483260626
23f6f28a6,2132550.7889691447
23f70f9b1,1260586.9403432657
23f97c275,1814167.9166243868
23ff035fa,947695.807623427
23ff7a7ab,2223940.583133893
24002278f,7819606.378294901
24064b0c5,2314041.1046517147
240782a61,1282490.529053515
240837c57,840464.8651278261
240946327,1232133.857337293
240b4006d,2110879.3918161923
240c33f62,1632257.578670531
240cc612b,170000.0
240cd2bfb,2121218.46664238
241241a4e,2148220.3821971174
2412e6079,1030920.0299153195
241321c2a,3584610.0450032954
241478c58,1532512.5269625096
241551220,1381258.466768323
24172766d,2378086.098352947
2417f3362,606608.7694178784
24182381a,672500.0
2419e08dd,1892019.8686300768
241b04359,2000000.0
241da1338,524770.4113873957
242087b37,1687021.6116071737
24209a24b,3477523.7793665235
2420cbbcc,819131.6565711433
242247648,3289141.356218821
2422ad30c,16844320.214053478
242343b4e,1586248.906558252
24245dada,11349114.81522628
242647b59,1266666.66
24273266d,2500000.0
242d6bbe1,2869539.720837755
242ddcea9,4387811.7839475265
242df088b,1107382.9237727285
242f079d2,1704097.8741786643
24333f32c,885127.9120936461
2436f3e49,21100000.0
24371caf2,1436628.9441412338
24373e8af,1909322.499300341
24375e40c,2908348.1356769893
243a8ddc2,9209368.118941333
243abb0c0,1415041.066644251
243ecc0fd,723990.5904692586
243ed7b93,1537130.099605897
243f64c72,1522499.0764901498
2441fe627,4299918.791838759
2442077c8,1182995.171702775
24421e0da,1071108.5507920445
24424276a,5979097.697945815
2442f4734,4186651.721006925
24460f0e7,2285880.114834773
24466e410,1948702.1883782807
2449223d4,3074328.0822350956
244a71d1a,3919085.0942982244
244abb66e,2894949.2153036157
244be2796,31000000.0
244c08c50,3082477.3471986502
244ca2541,2063748.3945174841
2455cf95f,2481947.8417415465
2456a16e7,2754551.7600982883
2457117dc,10000000.0
2458d0482,2106754.409125343
2458f3143,1254901.6474631124
245993eca,2012887.0693380514
2459c9849,1340000.0
245a1ed2e,9661705.509765478
245ab4fea,1019140.2274555626
245b78841,2344970.1144834817
245bd3927,2006090.8732585628
245c3070c,1579003.7524446978
245eaf5d2,1962522.8252128153
