ID,target
09cd7a0b7,2442684.556324998
09cdc4d28,2685358.86821644
09cea2ffc,1847756.3800009498
09cf8b0a5,5636196.540513816
09d04ab4b,3580892.8523156256
09d06d6f1,3367979.2187697645
09d12f043,593063.0545324478
09d2c8f9f,7718520.882977133
09d38f359,3196000.0
09d3df623,7568013.2148581995
09d6de625,2420553.243218502
09dabe94a,2202599.6009562784
09dacc0ea,19070000.0
09dc65e09,10000000.0
09dcb9f9e,1472636.51447531
09dd2b2bc,3551303.9813247183
09dfb8075,4000000.0
09e9953f4,2452515.5033196383
09e9b0326,1063838.469711807
09ec3f71f,2924118.1832489436
09ecf86b9,480719.50881837524
09ed32358,2491783.929354596
09edd643f,2914285.72
09eddfc2e,1530310.7850571475
09eeb660d,957422.1372134896
09ef98ca3,716905.5474354242
09f099a4d,1445575.0801018814
09f3ef51f,1200000.0
09f4780a2,2369744.769516502
09f5dcb34,3414438.6921483427
09f9aff70,12883852.443495585
09fa45358,34000.0
09fa99773,1565794.5733927463
09fef28c5,2974130.6750420216
09ffc0daf,2697944.5551893716
0a00ba367,12800000.0
0a016955d,1405174.7610301606
0a021d1c8,3070757.048745966
0a031e748,6845680.04223885
0a03800cd,1241552.4760097552
0a047ecdc,4000000.0
0a072e58b,600000.0
0a0955bfa,1221990.478063464
0a09793e6,3025197.554314347
0a0bf8637,4774801.745463771
0a0d3e94e,2536006.6574906055
0a0d430d1,2333558.6931866473
0a10757a2,12339277.633534037
0a1348c00,2368747.7017687596
0a13781e1,12000000.0
0a13c9d41,1801525.283588957
0a13ee929,2832774.0823347443
0a14a6126,10044358.37939078
0a15fcb25,5072799.103181876
0a17c8e8a,3608795.57875149
0a18903b6,4000000.0
0a1894ac8,1395054.1528649733
0a189a5ee,1255659.7067593369
0a1938110,9870876.640429482
0a19a950e,1400000.0
0a19e47ef,2310769.2262604595
0a1a58739,1388684.767358579
0a1c276a8,2926592.1780013284
0a1c99f92,2295245.285180387
0a1d8f9e7,2689135.0512455627
0a1ecb90f,4000000.0
0a1f0aedf,20000000.0
0a2176727,3000000.0
0a2503a8e,6319261.864770112
0a267371b,2214235.6828657254
0a267f780,945018.804933136
0a27590b6,2210789.5206834907
0a28323bd,6575121.9291008925
0a2c0f811,9015996.216438351
0a2c8498d,2835802.6211146414
0a2dfc3c9,2912097.2079720353
0a2e107d5,1489599.358528359
0a2e7d6bf,1783353.832612722
0a2effe3a,2149762.99659706
0a322ca00,16400000.0
0a3293b70,1919791.2660622955
0a32f22dc,1767006.8125671109
0a335d4a2,1329975.1450568468
0a3452900,2808000.2426136904
0a37498a1,1437970.6055325153
0a37903db,7000000.0
0a3d9879b,3327386.322187856
0a3dec6f2,3119832.6515719057
0a3fcb27b,2370646.707778052
0a44ac26e,3127667.3771047373
0a44c7fd9,1921505.7088009042
0a44d422c,1552557.2390663337
0a454cb0d,1486143.6531135084
0a454fdf8,9000000.0
0a45f9ef8,2365025.922938357
0a4ab802c,965170.6716444938
0a4da7c67,2227262.024834807
0a4f40ca4,4287288.587854485
0a4faca6a,8000000.0
0a52908a8,853296.8849888286
0a54455b0,12000000.0
0a549b552,10019147.040636431
0a54c1276,1835461.8341686614
0a566c466,3000000.0
0a575b3cd,2922019.306767552
0a57943b4,2292182.096162468
0a5979f85,1930393.5297942348
0a5a55f98,402000.0
0a5ab3dbb,1550302.1742086231
0a5adf9a9,1892996.0399633711
0a5afd420,2939733.0088525363
0a5e49c0b,2623699.6035104576
0a61b2855,3601784.813304339
0a61ea8db,2141102.3235533643
0a6486b0d,600000.0
0a64cae0f,1084886.376295289
0a64cd628,2026858.9350842093
0a69fa105,2000000.0
0a6a2c862,1080000.0
0a6b09db6,1976990.2231963044
0a6ba2f8f,5568747.030460005
0a6db45bd,1617921.3336690364
0a6e5fb39,2267762.0762195094
0a6efcb06,1450000.0
0a6f7abfe,3568224.5595706296
0a72de771,1592384.1531341767
0a760f39b,1049468.605855509
0a77d4ca6,2752934.7553767622
0a7c105ac,1071303.6056234415
0a7c6589c,2351603.436547834
0a7cd73ef,2389490.355514528
0a8212e19,2526807.171737355
0a82b91f3,2593506.2068018145
0a8344a6a,601982.736713586
0a8644c66,1624025.010043409
0a8654f2f,2864726.8881895086
0a8969107,1544336.637105393
0a8aec079,1930202.3504256688
0a8cd8026,12617148.124688433
0a8ea911e,1802826.3385134256
0a8faae90,1217825.478262629
0a8fd0644,650992.5080205493
0a901ddca,2152330.6723128115
0a910faa1,6159784.768737441
0a91e5b4d,10924395.63458147
0a9348de6,2795153.9994643456
0a945d337,1712859.4675596901
0a9617787,2358008.8896267866
0a96343ae,4899450.938348233
0a9649c30,920624.0685275724
0a97010ad,1505967.6257384173
0a97055ad,6021044.507743815
0a976204e,6500000.0
0a9be3ae1,1629001.3134310727
0a9ee9091,1917753.2572165627
0a9fa8746,3090586.6909140726
0a9fd6aa6,1419172.7054053743
0aa1b9e2a,2270844.600598197
0aa5a9ce4,2260295.966284388
0aa60c2ad,3050584.7087524706
0aa741b78,2334298.911027401
0aa81af64,2846358.192949771
0aa8e2626,1059643.2849582562
0aa8e9777,1740711.3040982734
0aaad681d,2230438.8511014953
0aaae4abe,3203741.317234224
0aab6b4ce,2000000.0
0aad5c389,40000.0
0aad9cc01,1313052.7400494185
0aae939e9,3166876.8113002772
0aafd0bc3,1980358.7677005315
0ab01f715,4000000.0
0ab06d386,70000.0
0ab30f676,1915022.9675431924
0ab379753,20000000.0
0ab3fa66d,1753736.437283524
0ab4764d0,2266320.9246695586
0ab4d04bf,2255848.255286477
0ab7b26ea,5250000.0
0ab7f0fb7,2721920.071574126
0ab876697,2388726.775282554
0ab8ae130,1718008.8778027045
0abb4e0ad,2022470.6147130334
0abcd7741,1050455.9810504708
0abcf19d6,2416873.7551316507
0abfccc64,1786028.9022986786
0ac4956bb,1903607.0644028634
0ac5555ee,2611753.6678589145
0ac6a4e17,1484040.578570873
0ac86529d,2135849.592171711
0ac92d3f3,10228103.906393968
0ac9a35f5,12309394.687544586
0aca271ca,1882492.0030530582
0acb05945,4417760.297111581
0acb71a06,1458825.2558670714
0acdcb998,1218484.3876686231
0ace3db48,2534910.2834370215
0acfa7a94,3360000.0
0ad3d7e47,8223491.939102352
0ad55a928,5066666.66
0ad5c750d,3451730.8376179035
0ad688808,8784176.702349469
0ad77c688,9990281.3421219
0ad9bf73e,20000000.0
0adba046f,1276957.5222611337
0adf55018,2716354.8910775827
0ae05ee70,641785.1516505461
0ae0e222d,200000.0
0ae1be370,5500000.0
0ae237eaf,1472000.0
0ae5489ec,2864285.72
0ae5dc02c,2539794.9701233874
0ae64855d,4266666.66
0aea744e1,1400000.0
0aeab7a53,30000000.0
0aeb17283,1819538.108801725
0af314591,6653787.326947987
0af386de0,1591716.7982286906
0af78efe8,1420080.426371505
0afab7c8e,4424199.537764161
0afbe8716,2986890.8999908436
0afc3216c,386753.2149927064
0affc24d2,1529140.45560077
0b021bde1,10000000.0
0b0466188,833003.9926992676
0b0733f61,428948.4887228851
0b0cc57c8,2087591.262806835
0b10622d6,4602940.734451016
0b123b1f5,3857180.3668074473
0b150867f,2535309.8641541437
0b158b3ff,2239559.7609569053
0b1630570,2367345.722414567
0b16aa451,1639299.0430404386
0b16bbd6b,2076319.6088362914
0b181948a,2297742.940358692
0b181f098,20000000.0
0b1847191,2240648.4998060865
0b19512db,3325699.11622435
0b1a803be,1683331.023126926
0b1ae8608,625306.1723305875
0b1e94baa,1637472.1915960335
0b1f1a831,357960.25938944984
0b1f28f4d,3173831.546323699
0b2128836,2563191.114383163
0b21d7e70,2116526.195536623
0b23b1b3c,2090161.9144071722
0b2533df0,2500000.0
0b2660c23,2917036.6154684126
0b2785fdb,19800000.0
0b28dd15d,1836321.1384708765
0b29aa81b,1386187.248599211
0b2a32542,3846011.3300334574
0b2c0981b,400000.0
0b2e16e6d,2911502.191999042
0b2fdd4ce,1644674.2225664738
0b30e9926,1131805.439829742
0b32207e6,2882180.546890423
0b32e0d30,2097936.8536399207
0b3388153,1454947.1130338593
0b3492745,3273910.9233644237
0b36ac50b,3145278.948719703
0b37d0433,1584488.360603891
0b37f9d9c,2361954.2866132315
0b386188e,7590500.601502195
0b3a4fcad,270000.0
0b3f9bb4a,1324338.818069631
0b402f6bc,1553988.064687281
0b43f8916,1099696.1033077165
0b440fa00,1607495.8236647516
0b44516b1,2412348.577223926
0b47151e7,1200000.0
0b488d6b9,800000.0
0b4a42e3e,1194933.777484212
0b4d064db,1228393.8947349386
0b4d0ea02,4000000.0
0b4d933a8,2776102.551083396
0b4dad81e,1690724.4543046094
0b4ddd409,2232983.7291167607
0b4e5c8b3,1985159.030698148
0b4e5e078,2012554.0725520786
0b4f43040,1837635.3002017874
0b4f63951,600000.0
0b4fce3dc,3994638.673099441
0b5109952,1836121.72299349
0b514b2c7,5019765.419134658
0b520df78,7092846.217981256
0b52e77a2,2563279.0862976834
0b5438d7d,4843238.029573145
0b544af37,2374614.0284832856
0b5495e82,1579459.1897409197
0b5817f7a,2989303.1781023997
0b586b10e,1170950.757497431
0b5a7fc8f,1392781.2027211122
0b5b97ca6,1069061.774977422
0b5c6a4da,1800000.0
0b5da66f2,2459097.174112405
0b6071144,16000000.0
0b60f852e,2703081.7529057567
0b623b851,2583019.353239022
0b6327a07,2501195.3904962847
0b6661ecd,1747018.912515836
0b67389ad,1787199.740894261
0b678c87d,9000000.0
0b68873b2,3448902.2521743444
0b6a6c6ec,2831030.225731168
0b6cc1a42,3526910.8662491753
0b6d052a8,2646612.1879316163
0b6d7ad8f,3076208.043981486
0b6de2eef,2371086.4362658733
0b6f58e2c,1845843.3713708492
0b6f702dc,580843.4202810943
0b73660c6,1701109.0410964452
0b74681cf,1981517.683057896
0b7691e78,5000000.0
0b7787c9f,2834438.25026219
0b7864c1b,4400392.291490992
0b789198e,375000.0
0b7a67180,1875988.2641674026
0b7bcf223,1210320.5543039287
0b7dc00d8,1627027.6861129648
0b7e21e97,866624.9429377875
0b7ec85b7,2000000.0
0b80014d2,1845655.1745564274
0b809d16d,1393097.4064218556
0b84ae07f,957185.4429913877
0b852b153,790754.9247170669
0b88576a8,1001871.8842382358
0b8d65e68,1116619.6860507547
0b8e5bffc,2223023.8196005747
0b8eb0073,1108645.7065613915
0b9051564,7718520.882977133
0b92173ac,5969906.921606948
0b9293f6b,9632686.696279466
0b945037d,1779014.152822991
0b9539025,1227191.9272736246
0b95cae71,1966387.878532477
0b984b39f,5500000.0
0b998af1e,575250.0
0b9d05815,1824124.2236479637
0b9d12ace,8000000.0
0b9d31531,3921619.937654826
0b9d6ad7f,1716381.0325918444
0b9e657f1,445019.6558738719
0ba167b91,2318601.0918302867
0ba2b0a50,2400000.0
0ba2c8b05,3762407.00141482
0ba570626,6450000.0
0ba5a4179,2568933.34
0ba6a7348,1659197.3009421786
0ba79f411,163333.34
0ba7f7251,3760236.173662318
0ba95bef4,2243739.435719699
0ba96b5e9,9838414.134921117
0bade62a0,2619909.172933994
0baf5df33,1476907.6846424972
0bbbeeb5a,7446492.957607218
0bbbf239b,4092380.8203817545
0bbc306a4,2682771.266758572
0bbd88a19,5000000.0
0bc09b4a2,1494769.2210224965
0bc330786,2467195.007703677
0bc3e3d9b,3604113.737636047
0bc445206,2718751.767358123
0bc547a3e,600000.0
0bc74e682,1419268.4667303592
0bc7e33f3,2939268.492481368
0bc83f0bf,2191910.399431356
0bca3f222,1919034.480519047
0bcb73454,1967252.165705041
0bcfa5cd5,9722778.36753833
0bd133311,2159186.1591606
0bd2f6247,1712343.7172078528
0bd337f0a,1564069.9717886848
0bd3bffb2,12500000.0
0bd5b7705,26180000.0
0bd5d2f9d,3138766.0626653107
0bd936f59,1480420.3432473189
0bdaaf2f7,1345323.264167978
0bdba0d8e,3384317.0227260254
0bdcd4d93,2124991.749706592
0bdf3bca4,3010545.574239465
0bdfab815,2501904.0892611137
0be0a5f19,3400000.0
0be196879,1147151.0967383373
0be1a8e4d,1820585.8655848296
0be20c0d8,4000000.0
0be21c8f4,2132728.454591877
0be24257b,1796620.4290698767
0be299f36,2245220.3581913984
0be496d9a,943997.8817992681
0be65c09c,8629723.606055837
0be712b1c,1504225.5061170715
0be7fc264,2021697.5016840477
0be9ece3b,2696093.183918042
0bea8d7e7,1245478.1650247786
0bebb34ee,7599096.17596866
0bee592b6,1623837.8572402217
0bef5d044,2104569.5599118797
0bf3f6a47,1775760.106403172
0bf4278ee,2002997.7104002573
0bf4292b1,1017414.2543345402
0bf4b703f,2221513.3485410027
0bf5a8e0b,3861537.960507117
0bf7e8f8b,1609174.7118203456
0bfbc2e4f,933383.9692565302
0bfbee8ff,1526543.7062700386
0bff0ec67,1392340.7001972666
0c0068a80,2153842.946290932
0c033e28d,1648745.0331824357
0c0343459,1499731.1994012324
0c039ca20,8460541.143134829
0c0598117,2498548.9659012477
0c05a57f8,1200000.0
0c0647603,2056138.8055016422
0c06cbad4,709218.5691430839
0c0862475,616883.7250505848
0c0acfeac,1319957.4342168586
0c0bd47b5,4926712.724382055
0c0c31c30,2216271.9393389164
0c0daad9f,971939.5451034834
0c0e631b8,2636420.0872316845
0c0fa2175,2298151.478060328
0c0fe2a5f,700000.0
0c10a4d07,1904655.4692783926
0c15d29a6,4352637.096829512
0c1d0caa0,713409.0632935127
0c1d14b1f,2832815.1834267033
0c1d2f73a,4077256.160291407
0c1d74bd1,2915747.2419172106
0c1dbdb1b,3442408.250185113
0c209fef1,2282921.4556650287
0c219b40d,2041507.3130921219
0c234f03a,1574176.3975369867
0c238decb,2579480.654171609
0c2486759,2032487.913592393
0c274672a,1796952.89527023
0c2817a7d,1403332.4735705713
0c282aa9d,1920695.3097282674
0c292489e,1983330.9922037392
0c29f547a,4788967.451294984
0c2ba02b7,39966666.66
0c30934aa,991162.3290079985
0c333cd30,1995468.2413220631
0c33c3e4e,3400000.0
0c343cd78,3000000.0
0c35a1fc3,2281071.456246866
0c37c16cf,10000000.0
0c38364fa,4000000.0
0c3943ffd,1920518.6930205051
0c3988723,1438305.5244750453
0c39c9416,2283269.558948864
0c3ab7ec3,3200000.0
0c3b2d569,2158189.3555508843
0c3c79953,1782421.644429238
0c3ecf625,1949861.8695790109
0c3f6928b,9160000.0
0c3fc9983,4600000.0
0c409ca56,100000.0
0c4138c73,1373572.2764120144
0c418ac21,1807727.2333915052
0c4523f79,828703.7518784225
0c455a89f,100000.0
0c47c5e01,2000000.0
0c4c6323c,2576052.773884813
0c4f5ca34,2556456.4761256147
0c50121fe,3147790.105718676
0c5117e62,2549132.464550792
0c511b59a,3523910.339749345
0c513c019,1434514.1509352545
0c5243bf4,4194424.316533541
0c529c078,1921324.2703926952
0c56dd781,3534583.959616069
0c57b31a3,10000000.0
0c587f075,770664.4482140788
0c5a4df2a,2410196.9809127334
0c5a53074,3670813.140308282
0c5abf7f7,1365373.7149349994
0c5d0ec32,2000000.0
0c5d8bff9,1192229.4743112777
0c5f0430e,559772.340047801
0c6005e79,1350000.0
0c607a946,1223125.4475541401
0c60f33e5,8666666.66
0c6115917,1481447.3372613208
0c62247d1,6570000.0
0c628a9eb,12533123.489355758
0c6594d1f,3814420.497816743
0c66303a2,2168397.1171925217
0c67abb4e,2274633.6628833245
0c68bcfed,2618735.665241562
0c695a561,1568798.2706517142
0c696c783,13290780.717317801
0c6a4450d,12287041.297373034
0c6a8a623,6142857.14
0c6e0585b,102000.0
0c6f04ad2,1508065.2304539671
0c6fd638f,7563977.801654975
0c71eaa99,1998063.8973233495
0c71ed9c3,2203989.065356068
0c7357462,991416.606824456
0c73b9163,1607080.3041118751
0c74deec5,25714285.72
0c7a81866,3000000.0
0c7b0fafb,656629.0211318735
0c7d5000c,1668200.9235215858
0c7f46b3c,2536940.4014694593
0c7f82fd5,2986201.640580104
0c7f89fc6,11728734.028569499
0c826e0e5,6794668.960695371
0c8499b70,4535986.148877549
0c855ef9c,2517297.9295546007
0c868bcbf,1153447.710510046
0c896422d,295892.4661847083
0c89e3f22,2783030.2484992635
0c8a30cdb,1447913.2613794934
0c8a8a062,1493224.0830569044
0c8b33423,2068670.7579929507
0c8b40485,3508591.0962446714
0c8b94995,1337479.8602250144
0c8f8948e,16000000.0
0c923d00c,1303635.9999112312
0c930ecc2,1288471.3728980653
0c93fa8c0,1038152.7824492047
0c958a5b1,1262522.122480969
0c96fd0a8,5549156.13766594
0c991b3a8,1179838.210391216
0c9a49129,1000595.2128002861
0c9b08646,1691908.4624002667
0c9d5010e,2781216.2473462247
0c9d5c091,1526611.7335414053
0c9e9b05c,2206277.6721672295
0c9fe2f80,1773522.8696147206
0ca000971,8688603.620071856
0ca0dd82a,8800000.0
0ca14f58a,1125620.554850587
0ca30958f,12051116.437054234
0ca3af5b6,9452600.807204979
0ca6d0576,3241049.435710986
0caac16e1,3081386.5414417824
0caf56078,1185803.263895523
0cb07a3a9,2877873.9457072704
0cb2d849f,2120953.1338952454
0cb406951,23920000.0
0cb4afd00,4498879.323823822
0cb65416d,2777555.4635273134
0cb672a9e,2929806.350814159
0cb6fe8a1,1993207.7497086325
0cb7cb3a3,694793.4727153181
0cb86437b,3159557.667801036
0cb8e6c03,3497230.255660538
0cb91a280,1776977.9819285672
0cbb1c111,2522383.0687006433
0cbbbe0ef,2039175.7331068476
0cbd824c6,998415.5327811362
0cc0a61dc,2196573.1359675825
0cc64eab4,2485697.7189092957
0cc6ad6e7,3692536.071496491
0cc7a9f9c,1325171.6999011852
0cc8fb9e4,1340000.0
0ccbc92fa,686760.9840340747
0ccd16f73,395198.1738679941
0ccdfe885,10438355.07002711
0cd0b6b53,20000000.0
0cd1f73d2,1748986.0632915685
0cd2aea0a,66000.0
0cd53a55e,2502278.637525091
0cd62ab97,3049212.5722955437
0cd6965c2,1526235.444363283
0cd78f7b7,3145769.9499883465
0cdbe644a,379756.6371459034
0cde8593d,3451132.935154441
0cded0f7f,2973852.3050080384
0ce0ef30f,1961556.0129784422
0ce117288,1201162.8607513558
0ce14ee10,2614246.290378172
0ce299578,1257167.1656970857
0ce57af39,1286373.6686912698
0ce5e0aa6,1780618.9442657854
0ce73baee,2400540.5950964275
0ceaac892,1859856.4395649724
0ced6996f,1906500.9962153519
0ceed8060,2267860.2137559005
0cef42bc8,4805992.801205739
0ceffa8ec,58000.0
0cf39bd40,5426495.231731437
0cf67763a,4800000.0
0cf81fdf5,2945748.38616103
0cf8ff6ab,1404996.3223344476
0cf96f91f,20000000.0
0cf9c9cec,6322000.0
0cfb731c5,3495284.906816168
0d024c998,7697664.441533692
0d04607b6,30000.0
0d052b47c,1779989.0215440562
0d075f9cd,1466043.9687156412
0d0936530,1755857.6353452706
0d0af6713,1524903.6132758942
0d0b018ad,2194592.297720423
0d0ba7a75,1140046.4248669557
0d0c8cf50,2782467.43630577
0d0caf207,2316716.2401805567
0d0cb8324,1498824.4660249192
0d0dbc1cb,4230167.663402718
0d0f4d887,3531143.749821429
0d110e683,779130.6913447621
0d1470f1a,1571223.1164881052
0d15fe037,6986176.3474329915
0d1776f8e,267991.1224816046
0d1c7a2a6,1043796.183337678
0d1d411a4,1677512.6091546426
0d1d620dc,1784481.9958020665
0d2060292,2566344.2015243946
0d261df1a,1806148.4221253286
0d282c88e,676243.0621979057
0d2846cf8,1400481.0599084727
0d2b588e7,1439589.7612621
0d2c39ad8,100000.0
0d2ff6d14,2039172.766267129
0d321b97a,1549251.4487422048
0d34cd36e,1519901.7173653133
0d35e6f11,3277478.8248378453
0d36b6195,2527326.331935786
0d370cbff,1935948.2841121077
0d37e8fe7,2442960.4242271646
0d392b286,1112576.6400323121
0d3a8cef7,6200000.0
0d3aa9506,579161.6070892427
0d44e38eb,716031.5574460429
0d475e7be,1000000.0
0d48af936,2253806.4676818894
0d4b0d558,1578531.6096434712
0d4b3de8d,2137934.473135164
0d4de6013,1832104.2765632595
0d4ed93b0,1333333.34
0d4fb9c35,3007651.9088877514
0d5050e64,2745576.819084021
0d5248a9f,400000.0
0d54363cb,3613941.357392682
0d557a4ff,3133173.22598044
0d5795a62,638271.5304761664
0d579b715,1463206.9386411475
0d5883476,2586257.9904752406
0d59b82ba,9879140.324560756
0d5acf132,1099161.022852662
0d5c86eac,1149822.6751101457
0d5f0c413,3353333.34
0d5f6f32e,3446066.0632261033
0d5faebbd,1537652.546641428
0d6222af0,3769827.334193302
0d624e9e3,1192229.4743112777
0d6483fc2,1172664.2740688138
0d662252d,962425.1709932815
0d67dcb99,7324353.445139128
0d69512fe,1722931.072395276
0d6a8c34a,1725189.1547834799
0d6ac5835,2207101.514057712
0d6c15d01,13000000.0
0d6c721c1,2664626.360644661
0d6caf315,2517338.123051756
0d6d5f732,1672000.397834664
0d70c8842,1729476.4267538232
0d719a9e6,2303518.899913507
0d72ad65d,2473985.0032490967
0d7471421,5224670.128687542
0d748a78d,2407239.8305349657
0d75c417f,2056307.6381822014
0d761e004,1231081.5413130831
0d76859a9,2899537.182416264
0d76c4c45,2588910.685215538
0d776edcf,1426177.654910174
0d7855d78,1211627.862498044
0d7a9258e,123200.0
0d7b852c6,2371830.0183371995
0d7b8a812,2597406.166594772
0d7d64536,1646715.7587986633
0d8014829,3452163.2017902746
0d804446d,2412601.1014905977
0d8066dd1,2223010.615110656
0d8186f66,3057873.335984059
0d82cfa5c,6406576.253750397
0d83d1b62,1212671.347279134
0d86ff05c,7500000.0
0d8b303a3,1824172.068794343
0d8c4164b,2538866.8587172735
0d8e5c5fd,2229168.666527596
0d8fa97ea,2765554.4054073035
0d922bb37,2505848.1225392586
0d92d5db4,2802031.542470368
0d93ffbb9,546000.0
0d9448646,1623186.6670275251
0d9550095,4000000.0
0d95b645b,1775219.9619215406
0d95bf98e,3184998.06590071
0d9636ec2,1686242.610645807
0d96e2a98,1579028.3694194157
0d9833c25,9400000.0
0d99a8d33,330111.05941785383
0d9d7d293,2333675.409263048
0da08b9dc,2909233.63275246
0da41a5bf,1292549.4559881885
0da4c1114,2933382.7702128724
0da4cfa87,1826902.1800914924
0da59744d,2022238.0992149913
0da729ddb,1559850.383088952
0da87c0cb,967426.8036602609
0da87d15f,3615997.4174148613
0dae44585,8211585.29277032
0daeaa783,1757689.9799824285
0dafac6eb,4502732.13887883
0db118b7a,1145873.4091144775
0db203c91,1714340.117684518
0db316e47,2222017.1484278436
0db42d98e,5800390.989293281
0db5023a1,3727141.8729172633
0db5a20a9,2520559.269170497
0db5d6710,1499605.28918866
0db7cae8b,2255227.830687092
0db7d0b9c,4238650.458639912
0db82e210,2229649.4230634356
0db94a975,3385115.3379916446
0dbbe550b,2071059.6047729726
0dbd0aeb8,1178379.1355776244
0dbe2ebe7,2474475.374758049
0dc18ecde,1960929.234781332
0dc1988bf,2065009.625437586
0dc21de3d,7939382.2798469
0dc35f9b5,1804628.2600770681
0dc56b19b,2182937.0645239465
0dc7c2880,1952453.504605716
0dc95c078,1919881.5016425673
0dcabc29a,1638680.1404459686
0dcacd485,3270124.819210901
0dcb0426a,1349494.9068488844
0dcc0d8f8,1560449.9667329844
0dcd12c78,1341638.8299571036
0dcd7fbe2,1320641.7976548155
0dcee8614,100000.0
0dcf2186c,80000.0
0dd5dab16,2138653.145181264
0dd91fe9f,697446.3275252301
0ddb42299,2509597.9904407263
0ddcea0d8,581005.7639912768
0ddd68f66,1664974.3521376566
0ddf8bc5e,734344.5700549517
0de030d2b,2555851.8251111438
0de2e093f,3287029.900802653
0de3d7b02,2221188.895912669
0de4ac9be,927117.4041724371
0de548749,638271.5304761664
0de60dce7,2305212.7424535872
0de729ff2,1707831.059693637
0de766f2f,8451000.0
0de94ddcc,1998731.00911129
0de956c04,572031.8137059171
0dea38a43,1145666.2550849107
0dea4b70c,800000.0
0dec64383,2800000.0
0decf0306,31030000.0
0deed9c8b,1886188.309711763
0df140414,488571.42
0df318f6a,40000000.0
0df54e083,1305273.4583983407
0df5da823,1183309.842230604
0df681e99,17809000.0
0df69aebc,1919085.3737959045
0df79708e,1505378.1808078599
0df88a014,2669342.8818493383
0df98bded,1450033.063945985
0df995bf9,1128776.1485594152
0df9b16f5,2340398.2271550847
0dfaa39e0,2096775.3426621205
0dfaabb65,4353946.575591221
0dfb7b30c,1133333.34
0dfc48b89,5359861.7141820965
0dfcb9094,593865.0482069806
0dff07174,1480780.8115292902
0dff0dcfe,3259932.425582363
0e024d37e,1769268.4733617578
0e071e786,1896026.553188665
0e07d4e5d,1399865.2646489176
0e094e7e5,240000.0
0e0b9b25d,1414494.1963078477
0e0dacfc8,9964720.954112057
0e10dcf15,370764.212793008
0e11dfe91,2247472.078980165
0e121cdec,2969046.397440291
0e123e786,846542.5111241466
0e12ccdc8,1743231.7358424172
0e13ec799,3783510.240512846
0e14f1aab,5207680.666231699
0e185c74d,2002201.153213697
0e1868552,1563897.2787776424
0e19568ba,3274365.9263125695
0e1a25191,2055287.7609459271
0e1b586bf,2132553.9371386343
0e1ba4e96,2209595.5388672417
0e1d679a5,5430673.533389232
0e1da790d,423255.748600958
0e1ea2e3b,3148312.888335009
0e2145142,2638558.360600077
0e22408d4,679608.3192097577
0e22aefe2,1914085.8400891507
0e22ccd89,1709315.3019158088
0e23963d4,876819.5436269015
0e25ac1a4,4040780.474155354
0e2694d6b,1137295.8327210213
0e291eb72,3531143.749821429
0e2ddf18b,2642784.6118255383
0e2ddf221,4500000.0
0e2df77ba,3881003.3171333293
0e2f81f0c,2921128.69238228
0e2fb5a3c,2319069.000733722
0e301a3b7,3299659.9705421072
0e30a65a3,2435393.4815911795
0e30f9bd8,1160397.2833237522
0e362805b,2313228.85006617
0e36868f0,1498732.5777236007
0e3976272,2168429.6962719723
0e3ae1bc7,32534400.0
0e3b919dd,3177214.3767974544
0e3c8ac5c,4216898.775540987
0e3c9244b,1000000.0
0e3d4b324,1712435.1243931218
0e3d4e0aa,1522861.0130776388
0e3fa1739,7709769.905368146
0e41eb397,10543676.661752153
0e434245d,1555947.5467732456
0e4371ba4,3098379.277408843
0e45bedef,3216915.0805073567
0e46c6b36,1562201.5344728366
0e48e5d0a,1556224.4118446608
0e4a12d63,683753.9369777626
0e4b8cab4,1697138.5092940105
0e4c6e74f,22800000.0
0e5017fbf,3525627.3610019977
0e50ab9bd,5298941.204200475
0e52180f3,2196775.933452852
0e530e806,30000000.0
0e5553331,3130110.1692348183
0e5601999,9000000.0
0e5a6451e,1000000.0
0e5a80a1b,3975304.9713240885
0e5aeafdb,2522282.8484111163
0e5b5687b,1012257.9823683884
0e5ddbff0,2396571.42
0e5e1c6c6,2606814.045532632
0e60014ad,2549201.019830168
0e60b8642,1160061.4475562961
0e62b9d6b,2800000.0
0e62fd632,283147.60173557966
0e645b59a,633929.1205797843
0e6529ce9,2375031.709211608
0e65ad43f,1304002.9015125197
0e69613b4,22600000.0
0e69ccbc4,70000.0
0e6ad1a13,68666.66
0e6b18da4,2670014.870772707
0e6c865de,714414.5559614191
0e6cdd0d0,1905464.846380383
0e6d223f9,3924682.945050342
0e74d03b8,12314540.228462098
0e79a4a31,2520032.3711484754
0e79a7f03,2075202.620932271
0e79e109c,1787780.2133384508
0e7bf74b3,1274936.6150837452
0e7cb6975,3035561.523575938
0e7cedc3d,8804627.971711973
0e7d681ca,2316414.4347632905
0e7eb33a5,10959049.472737387
0e7ef0a09,776192.4684261807
0e8340d6e,1791768.0527244955
0e841506e,7176495.762089707
0e87724aa,2425477.183256391
0e878a859,1911390.0971798475
0e881b01d,1162000.0
0e88a7894,2673890.4988988442
0e896361f,2282213.949457529
0e8b456f2,2966365.7410418405
0e8bf8be8,314212.4999814879
0e8fab82b,316000.0
0e90acfed,537182.8300651738
0e91de68c,4000000.0
0e921de7c,1539194.0685712995
0e926e91e,1603755.2530315998
0e94d7b1e,5345600.0
0e95c70d5,2223330.439195812
0e9668a36,1653496.5539035774
0e96d19f0,1488969.927946042
