ID,target
3bcb2000e,3015964.556959274
3bcc4f30e,2120321.4611905087
3bd010348,1552617.594677548
3bd0f66a7,1462493.2225294567
3bd1b0680,1101783.7064629248
3bd3115fa,6318761.9785233205
3bd317037,1391728.5735388715
3bd59a5ef,2623737.999034649
3bd6dce7c,2253916.325049817
3bd8031f5,3962206.1197000467
3bd9d143b,3339443.5194531674
3bdb7b23e,2462933.9281043303
3bde0f691,3512561.935647527
3bde6eba1,678463.6612085407
3bdf34ac2,2068874.37699105
3bdfc2624,1637379.7176473993
3be0a9c0b,1929984.6395778563
3be10e741,3227810.4869939866
3be18a654,24410551.344024822
3be27d242,1921101.0113535533
3be3be092,78277.11857291948
3be3c7174,1206907.97580934
3be4a29e4,1486143.4801656806
3be66f324,2477467.5574591947
3be6c6c4c,1632169.1545250798
3be8abeec,2951957.406197548
3be97813b,39171407.17696286
3bea8f177,1869305.8014931274
3beb4be6f,3677627.714133422
3bee464e7,8939901.915932367
3bf034b6f,2308179.0558642135
3bf55762d,2037928.7209364874
3bf90bac8,2381652.150452078
3bf91ad3c,6084284.344265626
3bf983204,1032800.2539938566
3bfac6bee,977613.4457655741
3bfb53da6,2115712.7605721583
3bfb845a9,4100022.5639453228
3bffcbeae,4121351.661258494
3c03a5e36,38612732.63704344
3c0511d9e,474713.00232960953
3c07c1869,2076741.777572647
3c0990f74,2453160.453684424
3c09abc32,6709196.991876317
3c0a7e521,2499862.693812833
3c0d1727f,6817901.701754823
3c128050f,2859117.1307819104
3c1422330,39705707.915026695
3c14b9ba9,2579895.573217048
3c14ed7a5,3878867.505928309
3c154db7b,2074610.5592537585
3c1579aa6,2740607.8185850773
3c174e61c,2381472.34002805
3c1919cf3,1467847.7830710583
3c19457ce,2297598.3747095866
3c19dd12c,9893809.861999191
3c1a4fec5,1412254.647763908
3c1c44a27,479150.80011122447
3c1eac3aa,530340.7720780685
3c1eb429c,1575516.8544691328
3c1eee2cb,1901375.7029059757
3c2103ed1,3779604.2441620897
3c218aa0d,2651480.364643157
3c219362e,3075130.4313975824
3c227bf63,988096.792646149
3c248a494,33185.09646687358
3c24b2b08,2287005.7777524195
3c25c3d1d,6649179.19429787
3c26113c6,2136234.9591869707
3c28ffc90,3441751.6399103887
3c2aefcd9,8649902.774863672
3c2b43510,8827296.77199302
3c2bd2509,1941356.1250036103
3c2c058b9,1203838.214436672
3c2e17591,2345359.2072556214
3c3058d41,3300798.7414756822
3c3296370,2826420.6125992183
3c3613df6,30281996.420882456
3c3711067,2535783.459507396
3c38abd2f,3338079.166130676
3c39396c8,333922.3300932294
3c39c42ee,9483274.70311634
3c3d6df20,2924893.139615816
3c4341805,603390.5742832021
3c43c58c7,4970815.281162352
3c44ec4bc,1730816.7951409107
3c4560eb4,4468266.624543695
3c45b5644,1619863.9875328902
3c45bc689,2949895.15238408
3c45d2e40,2482586.300163476
3c467c8a2,2159791.8090392523
3c49b365b,5683982.234484281
3c4c407a9,704241.1997999956
3c4d8b120,2889350.9038080177
3c4f429a8,2843773.8702196567
3c4fd3210,17580642.721103504
3c4fedd4b,1127698.651449122
3c50458ee,2824206.475450404
3c5337f5c,2491883.2205717093
3c53bafef,1887820.6999630542
3c53d986f,1402318.121099513
3c548856e,409190.7778030278
3c599c042,2196097.9067528
3c5a6a56f,1398318.4592518406
3c5b7e367,4392483.971386557
3c5c1ce97,8631517.547593467
3c5c93b3b,2713394.4168736544
3c5ccc1c6,1233713.420965391
3c5e813d7,3289123.791456164
3c5e94186,2713795.642941661
3c6193a05,1135277.8415819851
3c6286d21,1251592.690358102
3c62fd121,1584684.293520255
3c630466c,1502446.3315939456
3c63234ec,1669645.8221673623
3c63faa76,92764.76611394744
3c655dae8,2259820.074646534
3c660adf8,2886549.0018896447
3c69785b7,754063.9690553484
3c6bc9e7b,10378436.514569469
3c6f1c711,1415651.2058410598
3c76c7166,2485498.7412760663
3c77d1015,3144430.6935260505
3c78a483e,1708492.6603493723
3c78bcb9c,1639974.6666028784
3c79ee368,3397174.4477704256
3c7b36c3c,1192555.843415178
3c7b4ea4f,1799454.0038561563
3c7cf36f6,933164.8813422791
3c7dfbaaa,2282678.606410246
3c7fbfdfe,1100590.1347251274
3c801634b,3002748.185369391
3c80368ad,2364175.6991639263
3c84fb458,2293464.9827234247
3c87a8e07,2806077.61368553
3c89317af,2949575.9696935588
3c8989cb7,1266165.4360736501
3c8e289b4,3225119.5789432665
3c8e8117e,6910961.68805674
3c8fa6b79,5704135.514699525
3c8fbdee0,4249904.046112885
3c90ac6ea,11785039.702858755
3c91795b1,1125735.2754112154
3c9179e7b,1744894.5360400772
3c927077c,3896596.2054030923
3c979f8a0,1465199.7132307922
3c980e084,4349772.814745264
3c98fd96e,4967429.623615396
3c9a99371,2999196.0078935972
3c9b70e2c,1494886.5238807844
3c9cc8375,313990.73729121295
3c9d6a150,2430547.3882726277
3c9e0aee4,1889489.2194264664
3ca138721,7237538.656084575
3ca191dd1,2321823.8554638685
3ca22096d,1428972.881534798
3ca24a602,1865460.9487199595
3ca353054,4460762.4087461075
3ca3a1bfb,5328450.719933565
3ca5630d2,2464123.7379681836
3ca5f5cde,1782146.9636650141
3ca7672a8,2963048.961403275
3ca8786d0,1288330.789518989
3ca93e720,2445823.4429237396
3cabe49a7,2219737.2285276907
3cac6dc5f,2853804.8199723237
3cacb8e7c,3318573.63674137
3cad67f63,728640.0803997106
3cade1b5a,2702092.5403825534
3cb07ff5a,1129282.65816952
3cb16a2d3,116948.0372894157
3cb229f34,116541.30090111023
3cb249523,236490.6515057145
3cb25f200,1905003.6413212882
3cb2623c2,3951491.461515896
3cb54e046,1955916.8707632502
3cb69fe6b,3069589.2044035136
3cb80bb09,3449482.6942084343
3cbc47fcc,2763008.934634346
3cbc827a4,25664731.349969354
3cbdbd3db,1894206.9756417763
3cbe6ba64,1782976.396157774
3cbed20ca,2174341.457334431
3cc2a2179,933102.2990661138
3cc363ee6,2853877.084133956
3cc5c1f75,8085322.115064588
3cc7817eb,3040776.166815534
3cc94d250,3855124.019709611
3ccaaa44e,3575894.194143749
3ccbc8139,1425001.0857514846
3cccfb8d7,1416590.3587498697
3cd25cf97,1266165.4360736501
3cd402daf,4956186.134805861
3cd67f465,6156096.661401248
3cd6dd2e4,581454.974077646
3cd7788e7,2354161.764840996
3cd88fa1e,4545223.349871592
3cda7ece8,1748417.4470459076
3cdbd3de4,4394631.664195883
3cde79fe9,2578345.676300916
3ce008a26,3309628.5301287267
3ce055eb2,1770846.7489650308
3ce0c6c5c,2882865.0209049634
3ce34f2f3,3404780.6974788615
3ce35c097,509063.5924035989
3ce3c1db4,5637977.258968976
3ce41a2c7,2484307.5281678922
3ce62518c,1297709.738108941
3ce68ddd9,247117.29545520036
3ce6d82e9,2530934.4250926496
3ce73d38f,9614365.656305416
3ce78243c,2415017.728790373
3ce89135c,6894851.717261175
3ce8a2c05,3404259.2343756477
3cec42488,1143907.4882592687
3cee496f2,2028250.5388559648
3cee7287c,2878826.6679158644
3cf092acc,2075566.535489215
3cf306e52,2098436.756852488
3cf378331,3411094.2843061876
3cf58770c,6539399.689957407
3cf58ebc4,6143938.226396518
3cf671417,1742932.8023206221
3cf7cc931,2966761.3392314957
3cf88b873,1496167.4855634843
3cfb2ac35,1403225.2728178082
3cfb682aa,4511038.471981446
3cfbb9fac,2007309.117865904
3cfbd4022,2894029.325052744
3cfcec40d,1406147.579602756
3cfcff4f5,1659740.5417906416
3cfd01253,532411.2939576481
3d0105abe,2223847.714136763
3d035f8ab,3188303.6910757385
3d0660de1,1698791.0855570368
3d094d1e4,2626034.1432454935
3d0c7bb47,1670132.4063814862
3d0dc58b4,1619768.806766936
3d0e836a8,2283878.342921181
3d113fa24,2075712.8738498976
3d11a2f97,3706226.838416454
3d1204fac,4007311.174202148
3d129ccc8,148193.8549325654
3d17e60c4,1224774.9326170848
3d1849033,2490464.496390248
3d1a40c30,4378216.396646843
3d1af2a1b,4717041.554573378
3d1c1983e,3104850.8912549554
3d1ce0b9f,3251074.460283831
3d1d1a9ac,1641719.4732634574
3d1d85098,5252818.719182594
3d1e5fa65,2613976.4950046833
3d1e864ce,3939226.214111469
3d1ef297e,649709.931519564
3d1fc1674,1187711.3928889786
3d1fd2600,841773.4582925207
3d22e65de,1206229.7893814014
3d2464694,9672480.91433317
3d2881288,3407794.4997870824
3d2a36464,2730322.6560242292
3d2ba80d4,1932887.3708108782
3d2c76d1a,2428323.9213553765
3d2ebb498,3284193.080372149
3d2f8a934,63093.41324434542
3d325feb3,1222489.2569865477
3d335672a,2817671.672206599
3d343da5a,2226460.8376750224
3d34dd3f3,3369252.7334407917
3d356659f,1719763.0025268868
3d39e11dc,1726398.952368826
3d3b0f747,2237224.1285553332
3d3d9a6b9,29485752.218260005
3d3df3f21,3500379.934825032
3d40f3dad,3685575.885304609
3d413c55e,3004954.0147368466
3d41569c9,3316147.78596764
3d418007a,3151608.162424831
3d43ec466,1583591.2697665084
3d4409e56,256271.60279690762
3d4651353,1923277.6047663616
3d4695dc4,2123432.237570745
3d475a825,2266159.0137080117
3d478bd5c,582778.5346989555
3d48b314e,3362183.73064496
3d4b28289,2036714.655276044
3d4b2cfb5,9237668.372010777
3d4bb564b,2015560.6505942855
3d4f2edfa,1419822.7310912134
3d4f8e900,1772867.7024941712
3d517dafd,1777297.0513289394
3d51dd27e,1555855.4427299916
3d51e2050,658106.376010636
3d5228a50,1573770.7794274471
3d52e7d10,1912451.4087543753
3d533ecd7,3605672.6914230115
3d53a11d8,1779472.1247611786
3d5677e63,984822.2391293854
3d5841809,3379821.0099888295
3d5a7b661,1474746.2881818803
3d5acc822,712495.1551892854
3d5c03c45,4076799.495069351
3d5e91c5b,5704354.015525557
3d61d775e,12360432.31370352
3d61ddc9d,5694067.729692584
3d6324dd6,1481112.7691221577
3d632a19f,33873.61215560096
3d63fa040,9266516.503919384
3d656161a,4433895.49303213
3d65f485d,8347716.142690823
3d66917f7,3274229.910454533
3d6a751d4,2599799.822021946
3d6bd7aa6,2284118.709378278
3d6d991f0,2626348.290269919
3d6e66d49,2334555.237059115
3d6f34b5b,5587101.898738483
3d70cdf64,94549.71253495046
3d751dcb2,3000880.252301541
3d762f755,10927704.297251882
3d77935a0,6481590.242242434
3d77e92e1,1974076.9649175701
3d79c2d59,980717.8022839869
3d7c284a0,9901373.810466038
3d7d41801,1800323.8811511507
3d7dcf688,3471651.5615484733
3d7e098b9,2736692.90980581
3d7ee5ee3,2194522.8478859016
3d7f20a37,2078836.426009025
3d7f20d11,4161280.8994456595
3d7fe77e8,4872911.648501572
3d7ff7912,1547106.8529060606
3d81820c4,218158.57973623625
3d81fb962,258340.90966791136
3d87d4987,451101.41811459727
3d88088d6,551396.1663679947
3d88a0154,3714287.0150767216
3d8a07b27,1524652.5800585507
3d8bb267d,1881293.158146984
3d8ed33e7,1284909.0235846357
3d8ee137e,1876808.7763793168
3d8fe7f18,1925904.3288920228
3d90ce1eb,4272953.888692356
3d947946a,4332323.004834734
3d96058de,3227846.379378582
3d9689728,814276.8774048656
3d96a0440,2080474.841053882
3d97584bf,2997583.5962954694
3d97f20fd,1293252.0781900552
3d9816a02,1732295.6264905997
3d996cd1b,3093838.476928242
3d9cf02e4,20816930.399076734
3d9df9b65,3871209.056647716
3d9f5759b,189917.7518050192
3da0dea25,3382209.1063717143
3da1eb9cb,5500850.257520916
3da26af54,1676425.5201117268
3da6ca425,1895054.8651806854
3da7ded3f,1635759.622528223
3da8531e1,248917.37336892495
3da859a9d,5374874.600914626
3da910490,9963591.473905815
3da9604f5,10460024.647056215
3daa11982,1911691.3573937337
3daf79f89,3579045.469763437
3db0600b7,1716889.859041515
3db0d4801,2379126.6144025517
3db5968ce,2699937.2853187383
3db666a07,6161325.00386101
3db689f62,705785.3722711859
3db782ab3,2768203.9066042784
3db8a0ec8,3653823.794789038
3db8f6b09,30538511.77197531
3db97f138,2826603.3871290856
3db9b2511,1556247.7053246517
3dbafcca1,1187649.9756684436
3dbb864b0,2359048.5577351535
3dc115c02,96123.85126417513
3dc36535e,3888288.148684099
3dc466fba,2411407.347550344
3dc4ea744,2034598.6386762923
3dc64d52b,2523412.276915125
3dc67da8d,773201.3285561812
3dc735f3b,6191239.58964483
3dc7584c7,2236265.457248361
3dc9bb917,2438850.648772697
3dcffdf0d,6917785.911439977
3dd251f71,1638018.5984960357
3dd2d8dd7,1501626.839960115
3dd45c7d0,2715210.233260364
3dd48cdd3,2384380.5642673033
3dd4d7bb9,591757.7123971067
3dd5c0da5,3541269.8908696948
3dd694076,1408035.1434163626
3dd6b365f,1227000.7378358603
3dd6f1459,1908682.61259849
3dd9232fe,3612674.2667021886
3dd935ce5,1931997.9306858724
3dd947421,2883746.3458595756
3ddb934f3,6196069.067683773
3ddcd0bcf,3324202.8784400513
3ddd5aa64,1381604.5646460503
3ddd5de68,1718982.2477401902
3ddde7102,1970692.8809637001
3dde70dbc,2669318.0140576866
3ddebb414,2941170.4484159313
3ddf466b9,1302785.6239119624
3de1680f3,2143701.206163574
3de272198,1626986.0422055707
3de331598,5677493.91347451
3de4c666d,2781557.3613223275
3de5370b8,19417412.16715742
3de54ca55,2487848.287597348
3de5fd9f3,727731.4678544429
3de93af5b,2219654.3277078173
3debd3f23,2593844.723889452
3dece685f,1110621.416811231
3ded67883,1553801.5237141685
3dedad535,639524.6167426953
3df02a980,2567802.5848093685
3df04e821,1643994.3489671967
3df3ccae5,1992134.8852449388
3df3ce2aa,1462303.559593286
3df45c72c,2991903.508805661
3df59eba8,1486335.076817209
3df7afb30,681619.667333342
3df981f35,1653840.1764158392
3dfb27624,1983915.6963439342
3dfda7471,3271242.964462159
3dff06c92,2068173.4961225295
3e00815cd,2902313.4951001517
3e01172ba,2276633.579688533
3e03a252c,750740.2354572845
3e0566459,1586383.1671926808
3e05defa0,195222.144468998
3e05faa5d,3639847.3677582843
3e060eb04,1469564.2306756417
3e06f185f,2787896.354211649
3e0703d2d,1620646.3944811581
3e07150d4,2079204.6925643769
3e0769e2e,1376581.5252137103
3e08d332d,2033334.0281726096
3e09cbdca,603058.9048440618
3e0b8eee3,2915066.042064257
3e0c0b5c1,226025.5898815054
3e0ce5c2e,3170968.8865883457
3e0d3c855,1913405.2981225313
3e0df9f4a,16856299.28442919
3e0e6f5f0,4020831.420316968
3e0ec5258,3629759.8511505225
3e10cd37f,3412346.5815842254
3e13c0744,1744577.0680784106
3e142376d,2282745.6547092153
3e149f655,2014961.3683782117
3e150fe47,989119.9038798528
3e154554f,1199348.7963420413
3e1566423,1921663.9160988657
3e15ddab9,754742.6497897793
3e173b721,1787450.6538340645
3e17a302f,2770677.582416753
3e1808f3d,104034.63028004245
3e18a0f7a,1325773.129788699
3e18d9c34,1501950.4104997658
3e18dab89,1890741.7587435858
3e19dc519,2348933.694570817
3e1c1c579,576265.0374043152
3e1cbffaf,2716844.300804194
3e1d36ead,13376864.549930809
3e1d77480,2545841.8565073884
3e1e1293a,1873917.4379928142
3e1f316ef,475155.0884752925
3e1fc080c,3293327.291583976
3e1fcf0dc,1924138.428227509
3e244fb2c,3837782.2860941906
3e2878041,9218619.044085516
3e29b0c1d,9519245.719387997
3e2aa2007,707208.5812244384
3e2cb4c8f,1168549.1892995408
3e2dde567,1506313.5063009032
3e2df0165,1432406.2114063865
3e30c11b8,6165959.250611438
3e31c2c60,1876803.6987800624
3e321435a,3666741.242949932
3e3361a8c,951073.0183467135
3e344c882,841072.4673483707
3e3585e28,641955.5659211465
3e3616c23,1376215.3203892326
3e39e391a,1666292.780941004
3e3df107d,2350923.7663721014
3e44baafb,279197.86558250326
3e464a1da,4032866.1604373227
3e4667db9,2981457.310263517
3e46e2f3f,1611233.7831718593
3e489cef2,3088862.8135854537
3e4b58720,1029743.4547295254
3e4b688ae,201046.67148500268
3e4dac1ad,3544610.5326862684
3e4dd4177,13651983.165070329
3e504dd9f,1398534.2455792467
3e50ff8f4,849274.9219276379
3e52f141a,3546483.4442616105
3e547be0e,2225743.9506868725
3e553c84f,4391981.241794461
3e579e8c5,1127444.1576527548
3e5b9e329,1235687.6686188527
3e5d5f5ca,2774063.8257127847
3e5ee29ad,194049.99841435777
3e624f022,5059639.898700782
3e62f5371,1386351.4544427164
3e6674f89,1527841.4908439463
3e67ea04b,1841022.8035393967
3e68cfda5,566769.4525389939
3e6b229cd,1502429.907493505
3e6d0be07,748611.5154756334
3e6e7d752,17969217.105957925
3e7463294,5846434.901385379
3e747a420,1142341.5807175837
3e75443e3,2858067.083030073
3e777b31d,853085.8180021174
3e787c135,5362990.82832317
3e78925d0,1563937.5637841318
3e79c981a,1378933.9938987074
3e7c257a1,1708356.2934590564
3e7cd4326,1530961.4170245368
3e7db5b75,2548851.723431977
3e7db88c7,1747032.8595922566
3e7e0e4dc,3349140.1687685316
3e819e53b,1428045.602080296
3e81fe540,124086.20919593681
3e832a2c9,1862060.798449702
3e8380279,9881241.040033918
3e84aab9d,1905750.965647666
3e84e3800,2195185.3847502563
3e8524ff2,2756105.412580189
3e85933fb,743482.6135280397
3e87ca943,14762611.275665648
3e88d8852,1988596.9157019013
3e8eb7667,10155842.120632583
3e918e76b,2363928.333327356
3e923d4c3,2823855.1466870103
3e92a2aac,1099481.827828123
3e966576b,1815642.6837757304
3e988f57c,1334017.9142907744
3e9c8f9c1,2882974.4938659673
3e9d1014b,2730025.231240455
3e9e634e4,1955130.1133230235
3e9f47909,10054110.66892687
3e9ffa6b9,91979.95584311166
3ea092f9d,2206935.5487585855
3ea3a6095,3534654.1288041817
3ea5dcb44,2499988.8257219763
3ea79bdc9,3405630.278472359
3ea7b255a,4908437.052078703
3ea7be505,7502981.640499246
3ea83f004,1299571.8405770878
3ea932a08,5391923.467948835
3eaaf786f,856348.3169479991
3ead82b5a,2260948.8924601907
3ead8da52,2482740.982525308
3eadf7895,2280226.718198142
3eaff25e0,3300067.0496157566
3eb0c31af,3254416.4649708592
3eb23d4ca,2768853.1915780623
3eb481690,1796359.6867382522
3eb492fee,1292049.6492747485
3eb6450eb,905189.5456671761
3eb8cbcb0,2720532.4089184124
3ebadb285,836609.2769202936
3ebb8be0e,3124403.6019177306
3ebbcc48e,2490603.9470509486
3ebbf5279,870996.57705996
3ebf3432a,1446333.4207122952
3ebf5161e,1372095.2909336588
3ebf8716c,3764739.886078136
3ec186a5d,2339677.622111409
3ec2680e3,3218100.2200471116
3ec3002d8,2523076.8541313657
3ec32ce15,1860421.9150864827
3ec419ec2,112906.38367839869
3ec42e86d,2814300.2759251753
3ec4346ec,1218500.6958846317
3ec64f1d0,3748071.0735995504
3ec741c06,3723889.5387919056
3ec7de853,2038027.1306083961
3ec9329dd,1797261.7043548748
3eca6cde3,1144237.7736947592
3ecae546e,2759289.263822564
3ecb048c4,96619.21978034152
3ecb2393d,1968390.150919305
3ecc51db3,3194644.6516078804
3ecd87956,558440.9988164146
3ece7a1a3,1977603.9593030028
3ece8449c,3484194.826138936
3ecfa9a5f,2885550.2392772874
3ecfb3343,3171788.7330960156
3ecfee780,1953242.789384006
3ed1c1fbe,4692332.894524034
3ed2728a8,2593192.2394092507
3ed53930f,590502.9975788235
3ed64aa7d,1251211.8543713589
3ed78b41d,1071946.630733025
3ed834859,1923702.1810757057
3edb14113,1569954.1356201877
3edb6b871,1236995.463723493
3edd4f03e,10107748.868410049
3eddc9490,3144623.970087587
3ede8667c,2928296.639576413
3edea4b65,944891.2218024271
3ee0d8586,76679.77400199114
3ee208d26,1793960.1865711634
3ee22d468,1670420.9145549943
3ee74972e,1369687.52084809
3eebd22bf,1137454.4546747392
3eec18167,1577308.0057019512
3eef9e03e,363297.3944689735
3ef12005d,87114.53989125375
3ef34f6c6,1391187.1506550836
3ef51b87f,2023720.038651647
3ef53dbe4,1546880.5423307407
3ef72651c,2153960.126712023
3ef8a3c53,1266165.4360736501
3ef8d4118,3061406.1437662276
3ef95cf10,1637437.9169221767
3ef9d5310,2315506.3175230683
3efabf79e,9491243.363654833
3efbf7909,2443255.9118982647
3efc6274f,3187295.6071943343
3eff55d15,7752946.294511008
3f01411a4,1466496.8490317333
3f042477c,1534666.0317799996
3f0508ffa,2869964.2352027334
3f052c32c,7615304.667453881
3f075c231,3148813.881006449
3f0856734,2315920.4944386636
3f0b0376a,9463045.771628723
3f0c5a4a6,2703391.618104621
3f0d87625,10246724.974707551
3f10ebf3f,13995048.715065189
3f143fd86,3309900.5646790764
3f144e35b,2606939.458986733
3f17e56be,2185650.030271347
3f1a5450c,1083754.1704202162
3f1be48d8,3027264.8229560996
3f1c478bc,2831618.2242236077
3f1d6761c,1467377.0322652343
3f1db8858,2147367.53847742
3f1de872c,2969004.8785938923
3f1e4018f,3715903.189219246
3f1e874f6,2982621.579529922
3f1ebf3fb,32591502.405470252
3f218ef4b,4119503.2561612483
3f21ff1a8,775235.8502109593
3f22b33d5,192041.69993924673
3f2315ec7,6926908.924963545
3f23b038a,5418840.662283565
3f23e9b6e,497882.83736737404
3f2426056,1402184.5087747434
3f26396e5,1363738.339256479
3f2640f1b,2410120.7378446464
3f289deb4,1332622.039490195
3f2d3d9ec,1471895.1996985618
3f2d8dea7,2709324.726504878
3f2d97243,1683962.3764933317
3f2e464ac,2312714.8698865254
3f2fb9db0,1721107.8228678305
3f320463f,3573834.581183699
3f350149c,1277470.8040576996
3f360398b,799569.1831569837
3f37bdd8e,1388693.996649805
3f394b486,37886.52219069044
3f39ddfb1,1160025.6392542187
3f3c03c8f,438795.6043793058
3f3f5924a,3017641.864410227
3f41ffaba,1399779.7567304834
3f43d19e3,2090022.832947165
3f444f881,4111538.2519354783
3f4474635,2045633.4857966825
3f452d903,482859.3183448771
3f46b83bc,1613999.4894609435
3f4bd1e13,2211945.7822985137
3f4c7256f,2108508.266075335
3f4ce53e5,2776542.8579410478
3f4f57c02,2356106.133308108
3f57d7360,1877808.576651778
3f59eb7c2,934534.2851915755
3f5a071de,7319887.589342296
3f5a141ac,2244328.383615895
3f5b693df,1876959.9830311276
3f5b93884,3436102.3795293397
3f5c0cefc,19008702.20710701
3f5dc3a71,2223124.897128969
3f5dd2d42,2449449.8572602025
3f5efc4fc,1158729.2247085436
3f5f234a1,967862.3262099812
3f5fce4c5,2992333.923458245
3f62b6006,2818198.8415457625
3f63b3908,2873114.5453058924
3f64246cc,4505569.9124257425
3f64f5028,5609662.865724682
3f6522be3,2444873.397675917
3f6578cdf,6629757.099670062
3f65b79b7,1468435.8397256401
3f65dfb1a,3343004.783132326
3f66b8b80,1003011.8699410941
3f6746362,1012355.2347951318
3f684c770,1401420.8265990734
3f6b4aaaa,7069961.695182816
3f6c0dfe8,2292435.426511579
3f6c7d691,2018632.3352966136
3f6d8749d,3868134.4849190265
3f6e2fd14,706710.2030132111
3f6e4b24d,1223208.5406084089
3f6eab97d,1908090.3406872915
3f6ee41bb,2604415.874017058
3f736263a,1312131.9489343711
3f7384e22,904603.6716357446
3f7742749,2353534.933236727
3f7c47b00,3074285.9497351674
3f7c79f1b,1564080.468235379
3f7cef78f,1210066.1137875023
3f7cf3c5d,1844793.948528794
3f7dd51c9,1861087.3713404152
3f8079d95,4001932.97991329
3f80cac20,708862.3511972295
3f81dd42c,1944709.250452895
3f81efa8d,1276727.9119275461
3f820dd54,2231397.5421545543
3f82f4514,1362025.3545857798
3f83082a6,2479882.737061589
3f837248b,4813780.314089634
3f83b7800,454938.8878160444
3f847e01f,1441321.8683785966
3f8576cef,3592917.316208689
3f86de2d4,1612823.4939975599
3f89ebeb6,1110621.416811231
3f8a09d73,1910416.36225559
3f8c6b59d,5715264.8390879575
3f8e7cfd0,2050929.7691077334
3f8f07433,1150210.4203873558
3f9162006,2192120.510154087
3f9619a8f,1898801.9637293057
3f96b521f,2767404.1530172937
3f989a0dd,2967379.904304095
3f98b585f,9603126.102270897
3f98dc5a3,1441836.3743492435
3f9926a87,2629753.9882643432
3f997ca40,2077743.7622113747
3f9980b7b,2388894.4558359976
3f9c7b006,3958607.6265449193
3f9d0eb90,2070414.298986275
3f9e645a3,2119524.507149718
3fa051fa0,34268432.21934518
3fa06f3d5,5980211.880532771
3fa1f18b2,2000743.6464427866
3fa2ea7f2,4376935.170695837
3fa2ff2f7,2708498.3976522232
3fa403adf,1386514.6098157074
3fa40758a,180473.7294235125
3fa9725a2,6985801.335328229
3faa25cfb,1193230.412333629
3fab64053,2579616.6874453304
3facf9acc,2821006.1148958406
3faec3fbf,3684013.412624185
3fb0717e7,3424440.089312228
3fb319541,2359815.4582453524
3fb5e36e1,827488.2682450421
3fb656035,8105218.887290907
3fb884960,898989.8053849569
3fb8ca7cc,2508671.165550938
3fb8e19d9,1274182.3161054198
3fbaae48b,1609464.6568940121
3fbbd024a,4476834.460197488
3fbe17067,3659061.365480796
3fbf23d25,2359052.6835402204
3fc073e94,467034.8241661354
3fc19483a,1853399.4974407896
3fc1f5ff1,2044156.735721154
3fc327a8f,2624587.0180840823
3fc3ef7ab,3934335.372572925
3fc3f8229,1324198.3438964658
3fc5862c3,1516431.098709657
3fc592255,2807986.4875895805
3fc7fb0ea,1816426.4436097243
3fc8a89eb,3132919.5411819713
3fcb1f6d1,2483417.192747284
3fcb387d8,1645439.2565800701
3fcd52d7e,841624.7481948534
3fcd5abe9,3927546.2700920966
3fce4b0e9,2786851.9356663404
3fceb6491,2728730.6303226263
3fd3ffcd0,964551.2895688921
3fd597fad,11233417.227533529
3fd5c9f45,2637890.8567223805
3fd7dc2da,546237.3094606849
3fd8a8fc2,6526484.932164847
3fd95867a,384782.2726594872
3fda0fad0,8658729.619058575
3fda5f00f,9976504.772978945
3fdc57641,747702.567984387
3fdd42a2f,29051215.93001007
3fe0fb959,2536579.673965055
3fe2251f3,2091871.0252670527
3fe261ead,2262721.2446420407
3fe6d8b36,3602709.9552024934
3fe8e5344,1728542.0106691802
3fe91ca7f,1575516.8544691328
3fec792ff,1856664.0970508337
3fed23940,3287249.748805699
3fee19789,3658141.8224815037
3fef1d242,1726752.7470849059
3fef9ed6a,2958296.828581849
3ff025818,6211806.796917343
3ff10effe,1955579.037005713
3ff452829,1467160.9735634732
3ff62619a,99910.4272126694
3ff6af673,1004795.38444338
3ff87fe79,1061307.1117825578
3ffc29994,9938475.243490318
3ffc2e9c5,2772672.4497047043
3ffdc37fc,1111963.4459985094
3ffebe256,4862285.9183743745
3fff4d01e,1390374.1507983508
3fff92b04,1851459.5652033084
400084f82,2198272.018733927
4002b901d,2797661.61531593
4002f8d6b,952074.0079232035
400597c52,1124188.2545851588
4006eff51,2767946.0183190885
40084503c,1647890.5518566614
40096dc4d,1647646.3716070158
400b69ca5,1436002.6290074196
400d2e7e4,1410315.047973561
400db5b2f,2503801.6984047242
400f12b11,1486876.485627679
401149f62,2147959.5850895788
40114c5ce,1579579.3662827185
40114e971,1632113.7066357723
401238651,8870622.170644294
4012c7bd4,3542558.1771055744
4012e2177,2132594.298884988
4014d5531,2158804.692569274
40161f595,3614030.541357742
4019aa69f,2173444.9547226653
401a3020a,1897207.9960018075
401abe9f5,1425413.5524683148
401b9cac0,2189535.1899719695
401f29bbe,1394031.8191217177
40204d3a5,2034932.2203763328
40207b716,4493337.568653272
402095df9,1380883.408819663
40210049a,2647207.3804779137
4021fbf68,24013103.202693485
4022311a8,1422951.3468014647
4022af0f6,3195795.63809492
4024cdea4,2419415.9255641997
4025640ec,33970319.62387047
402898b93,1782734.2388631736
402aa4f72,2874510.666237229
402cf5808,3271709.138642642
403018c72,2404164.1777107404
4030ed153,4174212.4198488025
4030f1105,2360704.30331354
4032cee31,8950188.372809596
403311f75,1776498.6537754675
403502c3d,2433971.5238892217
403540315,939386.4166761738
4035b19a6,1494609.094862166
4035c501e,3452634.419793518
4036ca678,1837775.4332603673
4037c32bc,1073322.0419241632
40399b888,1257302.9383225604
