ID,target
1c6db4677,2483752.4821749288
1c6ddecbd,1000000.0
1c6fc29c6,869903.0955755111
1c6fd9951,2538241.9243111336
1c70292db,2019068.7242712441
1c7161cb0,3447031.169018271
1c724191d,3903159.7828468075
1c73fbc93,3105543.5857425327
1c744c834,12000000.0
1c754d95f,1909847.0587462597
1c7565924,2194482.9285195027
1c75f6e0b,2826864.927932141
1c7778443,4826244.563239453
1c7836621,2691581.018672788
1c7b6790a,3712282.008015964
1c7ba04fb,3058349.062498124
1c7c3acb8,3042030.053304752
1c7c6e640,2956245.1383555373
1c7c92e8e,3000285.72
1c7dd8f03,5018755.068006424
1c7e2f6be,3441460.284578762
1c7eb99b4,260000.0
1c8084b88,3236243.315393404
1c80c6479,5975000.0
1c833e7ae,1560000.0
1c83f4d49,1994066.9890884322
1c840e1a3,40000000.0
1c85eda67,1735885.4672829062
1c8631724,5650344.61918762
1c8ae570f,2210454.1117094643
1c8d3348c,1842249.821207204
1c8d8e5f9,2376537.81402896
1c8e40b72,3373024.9210780812
1c8f6eb47,2095290.6934015618
1c90144e0,5000000.0
1c90cff0c,1981856.636417402
1c91639d9,1840698.4217784065
1c9257b3d,1639675.1481214617
1c92d37b3,2785873.3061889717
1c94d9750,2028502.104277977
1c971dea0,20000000.0
1c97b21fa,1151817.4235865376
1c98478a1,2065743.6520530651
1c9d83712,4760000.0
1ca1866f9,2220336.8963945247
1ca1ec80d,2878405.9323720355
1ca58839e,2076976.4280052828
1caa4640e,817427.114152608
1caa7febd,2004509.80003948
1caa8739d,1699443.5035056497
1caa926ae,5587801.950667624
1cab43917,1409027.7219998303
1cac566d4,2199597.506019126
1cac8d691,2169535.153944595
1cae71101,13020666.66
1caf48099,3127418.2310847384
1cafc9efc,8435644.84142021
1cb08ad59,3841475.8281295337
1cb0e8bef,1769126.0412106947
1cb141205,1540781.0493787166
1cb1685c4,2170259.5782951657
1cb2217c6,2142125.7530304105
1cb226828,3244593.654102221
1cb4d519f,2359121.6310945307
1cb4fd4c2,2000000.0
1cb62b8d9,1411871.1436695685
1cb6f4df8,5411375.216072379
1cb74efe7,2198037.3288857634
1cb933542,36666666.66
1cbb2748c,6057234.756923521
1cbb3baf4,2508942.428886205
1cbc256e0,3900000.0
1cbdf0cd2,2661015.7171679772
1cbe70ab5,3145535.703094715
1cbe8e0e4,2247734.014925724
1cbfb51f0,7154031.737377404
1cc0155bf,2453528.2078745454
1cc1b2242,1868091.8487107537
1cc2f4088,84000.0
1cc7adaf9,2650232.778878837
1cc7d5853,1500000.0
1cc7e2b32,2646598.0161251207
1cc926e11,2248367.0129442066
1cca5c5a3,1237843.733960497
1cca85da2,3533231.334974641
1ccb2f37c,1202716.8325667037
1ccb59f97,2429389.194791606
1ccb61941,4547559.984834341
1ccd063fd,2283577.550941589
1ccf4d5be,2165598.4334905357
1cd29df7c,1353867.9058982024
1cd4be280,20000000.0
1cd64d2f4,1150000.0
1cd757cd4,4011131.523015214
1cd828a90,3367055.9793098276
1cd922873,2764621.200460642
1cd95ec15,2204524.3611340933
1cde452e1,14171219.909240313
1cde5de5e,1573371.2077401914
1ce0bbb72,4430751.234713686
1ce1abb0d,1553637.2270550474
1ce2507e0,2040457.1964476076
1ce283d72,2411960.069742585
1ce42fa2f,3804355.9548340966
1ce5270a6,2278586.1546208467
1ce718f88,8397894.753327139
1ce722219,2026935.0224388589
1cea2c138,2952223.2437139354
1cebe15cf,4000000.0
1cec76e5a,1086462.312063053
1ced1d198,100000.0
1ceda6fe7,1869885.6146767333
1cf07e457,2572413.6225656383
1cf09be4e,3694151.8308996563
1cf0c7655,3869501.6496678023
1cf17eace,1364756.7412122788
1cf4c5b45,2506179.5505765947
1cf4ff97e,2301008.7598096114
1cf51c90f,4592176.759725823
1cf5fcfe4,2300546.6934849434
1cf7330c9,3398241.131460554
1cfca2af0,1844195.635102161
1cfdbb5f4,1000000.0
1cfe4e4de,1880595.2249515755
1cffd12e8,7969752.067407496
1d00ea402,2252529.6318775667
1d01bf70f,10000000.0
1d040fc7b,1339427.5316469637
1d06a70a1,1567069.344136737
1d0b0dc63,5406237.576801841
1d0b6ec7e,3828310.705201761
1d0c9bc41,10333333.34
1d0d145ab,2978615.7889580675
1d0d38b5d,3250197.28489161
1d0d9a219,2815132.3069528574
1d0e6c2e0,3328666.6719243927
1d10975cc,866666.66
1d10c2e06,3345737.6692257607
1d10cc52f,2830350.2526382757
1d11ad988,3197606.0732248775
1d138ad0c,4159736.519699603
1d147fe53,5333333.34
1d15de4a1,1440000.0
1d19841c4,2854882.243049935
1d1a9752d,3207338.0248853653
1d1b22fa7,2000000.0
1d1c5356f,3063300.7520278906
1d1cb8fe9,1802982.0401934835
1d1cca200,10095415.226502128
1d1e8bb28,2049036.8397126775
1d1f9160d,1751248.4126209544
1d20a1366,2645173.1640360965
1d2216465,5133506.656587326
1d2495e20,1279289.0888275984
1d2572624,1672571.8772587732
1d25d463d,4303980.34909986
1d26a6ec6,4536666.0
1d29a744c,10000000.0
1d2a0bc94,1153028.1560708005
1d2a16018,2860300.7028440405
1d2a38110,2425280.6209937395
1d30d400d,3262735.2555496963
1d3394c77,7306378.654835976
1d339ccb3,16000000.0
1d33f0905,14118666.66
1d3402ac3,3872578.5608980204
1d34bacb1,3380786.0352753005
1d355d396,1708355.1847016288
1d39a8133,2263748.47764291
1d3bb5a8a,1593224.1318006148
1d3d2b8ef,3394682.2607263615
1d3d6c61a,2388431.986777917
1d3dce436,140000.0
1d3e4e71f,2724611.5746640116
1d3e776ab,400000.0
1d3fe5a78,2019246.9250062255
1d405b071,4625000.0
1d412ebe8,3892181.541302951
1d422d9fb,1711008.022930283
1d4289baf,8666666.66
1d454cd63,2464496.5737303654
1d46ec85f,2687815.113720001
1d4af3546,976351.2462976301
1d4b1d8f6,5931234.859220526
1d4dcc529,6551445.568720523
1d4ddd5ad,2202964.9096865463
1d4ec52d3,3449597.3676775396
1d4f2e245,3393173.380392392
1d4ff759a,3109471.9651044654
1d5187852,1961564.8468760557
1d52b7d80,4581216.229280272
1d540e42c,2923496.7386858356
1d54707e4,1627374.7649358711
1d54b495d,215000.0
1d5739802,1979803.4618523666
1d57aa770,1512139.9661952658
1d58c8d40,3257998.217800418
1d5a217ab,30000000.0
1d5a32862,2053774.7380556867
1d5b90494,2340740.4064966077
1d5c31663,2127659.4518462643
1d5da272c,1637847.6352076738
1d5e2ddd0,2966307.021442598
1d5eac727,2264102.2270820895
1d6154c4e,6000000.0
1d67041b6,3638873.764513833
1d6769698,1441430.6315665513
1d678cd4c,3358493.9274519198
1d67eb2c6,6400000.0
1d68069b5,4000000.0
1d6885d62,10200000.0
1d699306c,5000000.0
1d6a0d5f1,4503099.089338215
1d6bd0b1d,578497.5901030323
1d6d48f0e,1944503.1345688559
1d6d85704,3119996.627661367
1d6e3aaf1,2771316.32597318
1d70431d4,2342961.2576795225
1d7158cc9,6000000.0
1d75d99ed,3361397.434195662
1d7810571,2209789.776496799
1d787fb16,1745400.2196849715
1d79779c3,4755118.180737904
1d7a264d5,3031668.2643515137
1d7a3d0d7,3013368.7441567886
1d7c4267c,2235961.84654931
1d7df9ea5,3895692.4618787137
1d815be2c,9425839.852920936
1d81fa868,10276920.967500787
1d8216b4b,901012.1728651979
1d82170ae,2077263.878957315
1d821e8a7,617142.86
1d85d9e3d,4409684.569625105
1d868db32,418000.0
1d8726573,4468441.488162813
1d8823b8e,570991.2329000537
1d88d6b4a,2132345.0856114007
1d8bca661,9787402.422173915
1d8ef04f0,298667.7364249308
1d8f1adbd,2870278.531131336
1d90611bc,2014682.811123121
1d910542b,991354.914514451
1d91fd91c,2824610.594379307
1d927eb4a,21490000.0
1d9299123,6279403.228048769
1d93466ee,2499417.9665563065
1d93e87ad,550000.0
1d955c95b,14000000.0
1d975188a,3021238.572322492
1d97980f6,2677382.411372242
1d97de7bb,2836449.0412820415
1d99d9102,1906978.8327619778
1d9a7d94d,2763228.731602801
1d9ba2e7d,5000000.0
1d9bf884b,7499902.538146575
1d9cb2605,1878660.3403705785
1d9df5e64,1382679.3857119866
1d9dfe4df,1989851.8451751922
1d9fc3c4d,1228432.2237964713
1da0fb620,1967302.5654258486
1da1f7839,661559.6705551877
1da6000a2,360427.17914701684
1da65847d,1922152.1706983126
1daa28403,10000000.0
1dabb532b,1782052.5611531879
1dac66db3,1820525.6890380771
1dacbead6,7347292.936683652
1dadf2f3f,969392.5062380077
1daed9d2b,1427998.2157123424
1daf4d880,3128933.697545581
1db48b6bc,23330000.0
1db51e6bc,3210003.470309819
1db57d5c4,3275360.210242265
1db66078c,3518120.209469031
1db6f868f,3590254.4480621484
1db7dc0da,3266826.4931092653
1dbb05ab9,2491128.7990042013
1dbb61f6e,6600000.0
1dbb73840,2064888.8333587137
1dbf85b43,1346000.0
1dc138922,1941191.6322944337
1dc370ce5,3267275.030736485
1dc37b2db,1600000.0
1dc54e883,4430972.561199847
1dc57002f,1906770.5915667485
1dc5dd724,40000000.0
1dc5f818b,1882311.556744415
1dc7c2566,4388821.07854594
1dc9e6d29,5982654.261557349
1dcab7ed7,2971367.7611713805
1dcb2da45,6076253.506837193
1dcb8d340,9170000.0
1dcbc465e,3736728.8399959365
1dcbd3693,9033334.3620769
1dcbf4074,2798311.7302161832
1dcf40c5f,2165441.0106664067
1dcfa0925,2983237.608773158
1dd05417c,1676039.3714107685
1dd0df6b3,3620343.6383506344
1dd13fabe,2656355.6731133573
1dd22fd02,6146503.4576830985
1dd4728b7,2432702.2091236496
1dd4768ec,3038027.6573150796
1dd64724e,2273449.0359003106
1dd6f26a7,2141281.76147772
1dd8c463b,2510040.4714018353
1dd9c27a6,2391492.578303339
1ddd31062,1600000.0
1ddd5ab06,3683333.34
1de0f9d54,2823335.0506383437
1de22ceb8,2639723.942623457
1de231ac5,11000000.0
1de973d36,3207599.893308237
1deb75b7d,2479643.272361037
1dec208c6,1775069.6558148435
1dedaf4ec,9651784.2713719
1dedc8d71,306666.66
1dee2a7d6,2010258.420621166
1def4f616,1751695.1921389254
1deff2092,2610636.8254863713
1df31a3ae,95000.0
1df3b5260,30000000.0
1df42cfd5,1805984.0092163268
1df564b43,1794647.6082618297
1dfa2b8e5,540172.1140265389
1dfad6e69,1795741.7740916645
1dfc8528d,2120960.723440821
1dfcf48df,2505218.023708185
1e0116bf8,939785.9798045703
1e02ac3c2,3281836.012035932
1e02bba9f,7105519.27056454
1e04787ee,2358435.0257310574
1e04f4ef0,1969216.4811758879
1e0fbe7b2,2585848.108722623
1e0fd7bc2,280000.0
1e104f0cc,6900928.9149434725
1e1143eb3,3266859.341033851
1e1377522,1387574.5375635477
1e137e3bb,7023512.340431937
1e14d5638,4844828.325469157
1e1571f18,2432285.8964818935
1e1622233,2085406.841556207
1e189491e,1885584.8408046842
1e197c932,2998198.5230114553
1e19f9e92,2851404.8474881216
1e1a0d152,3800491.4775682786
1e1af526d,1590275.8592072478
1e1bd5316,2348132.1970917773
1e1e60a32,2268669.945679898
1e1e8a2cb,1319328.5437906377
1e1ebfb4c,1801664.151751705
1e1fd2ff0,574370.7274053824
1e1fed1e7,4210518.336978654
1e20b981d,3824837.398136933
1e20df66e,3666218.164565553
1e226ee7d,2262882.7039534836
1e245038b,1965754.393503533
1e2488956,2942850.312625914
1e2539360,2598438.5148313213
1e294df1f,284283.8740684937
1e2a1e2f2,4363146.810398127
1e2a70b50,5826796.416952125
1e2bba26c,2394300.953858041
1e2dc425a,4368460.126057992
1e2de6dad,1671607.306633367
1e30bd439,2611887.599108801
1e32e777a,2665779.4075205284
1e33a6e0a,20000000.0
1e37f6f48,3670649.7492930903
1e39cf6f4,1722327.864067988
1e39fe19b,1389710.6968231862
1e3a6a8a1,2922711.305072256
1e3fd9828,2657152.9335036394
1e4039294,1532690.3161029313
1e409455f,2458003.6323178653
1e410031d,2165950.26700151
1e4122c1a,1617769.082108786
1e421a268,1936321.0429672683
1e44a3e94,2200996.0550460736
1e452ae03,3962746.8045616746
1e4595c4f,2876766.180737673
1e45bdf4d,1578218.5237779045
1e4825e3b,12000000.0
1e49177aa,2973062.969892892
1e4c6242a,4094222.634559715
1e4ccdec8,1964976.3723197062
1e4fbe6bc,8437222.803512514
1e506db40,3322375.38856235
1e5605716,20000000.0
1e56536f7,351713.1811893524
1e5895031,529272.4946698485
1e5be0276,2073093.878312854
1e60e8fcd,4378007.343000422
1e610c2a2,3643916.7919746595
1e61cde18,2329400.4034400387
1e63bfc2a,2309749.3163157795
1e6597d64,7028069.0872876765
1e65e0b73,2630067.51803381
1e6680cff,1639138.501083207
1e67285c6,1973107.4540388633
1e6c0407a,3477276.631753215
1e6d16dd0,2783128.439823948
1e6d9319e,3365291.163665626
1e6e4d9c3,1142968.0622242254
1e6e61eca,2594936.716507669
1e6f85a4f,1727296.4876868008
1e6fc48b5,3000000.0
1e7162002,831997.6510975027
1e7177239,3086132.1721372902
1e71a941f,2666954.0888907425
1e729b421,1913979.8999077945
1e73924cb,1376228.9064879075
1e754d942,2105991.30952785
1e75796a4,882409.360819864
1e76f5d0b,2316407.7881300496
1e777c50c,3025559.859102909
1e7827a4a,3281631.2498036567
1e7956012,4374854.2039085105
1e7ca6aef,2629354.0865192655
1e7cda2cb,7600000.0
1e7ea2db5,20000000.0
1e8292d3f,3050422.1399853234
1e838283c,4450233.148793454
1e88580e5,2011360.9843570138
1e8a9b492,4028423.441948492
1e8be5bdf,3070970.6948908004
1e8d8b58a,2839380.9793212283
1e8da0b83,953226.9788876176
1e9040a65,1360523.3067894268
1e9045b94,3051171.8119409312
1e91191e3,2000000.0
1e923498b,200000.0
1e94309fb,436715.64594910573
1e952d63e,5566686.23719384
1e96252ef,1089958.5159310587
1e9d7ba60,4000000.0
1ea0fb88b,2800000.0
1ea17aa31,1281492.5698133395
1ea312021,2630020.7578681307
1ea36d8ae,2426685.288101834
1ea7ef44e,3332454.6949508754
1ea84134d,2104631.2507221745
1ea84ebc3,1479540.405550943
1eaac24c3,1815388.3672108522
1eab06a4c,2916954.3443324943
1eafd75ea,1664709.5666798695
1eb299b2d,2331028.4442003225
1eb37b2f2,1496769.9282291932
1eb3b7a2b,1935772.3346065478
1eb67c836,2324617.0608645882
1eb78df60,2331815.009796904
1eb960e0b,1624824.865829658
1ebb3655c,2415856.190715878
1ebc3c96d,1539462.092786512
1ebc4daf6,2000000.0
1ebe682fc,1706220.6542614284
1ebe93a5e,789367.1956591906
1ec01bd5b,2518116.227612205
1ec1516fd,2393181.9281107886
1ec3d7308,2517595.49991568
1ec83dd98,6327805.185772931
1ec974b96,4856880.792559557
1ecbfbed5,3000000.0
1ecd3e977,78000.0
1ececa49f,2420581.22310808
1ecf0e100,1679271.5312147683
1ed01b21b,2725326.6372325704
1ed12d238,2420995.6629576194
1ed64c898,808685.479507927
1ed7d1bdc,3804307.1480410597
1ed8d9d93,6198754.368658198
1ed8f2584,3325382.460221605
1eda4ca95,2697604.0080509833
1eda8e836,1410523.8208416144
1edaedd92,1669308.2485064159
1edb9514d,2828591.087419072
1edd262c3,3616705.9014242687
1eddb4dda,20000000.0
1eddd9cda,1515694.051560699
1eddda820,1741956.7567756653
1edef1b1f,2820865.7864002194
1edf91f44,20000000.0
1edfecc84,266481.6301808456
1ee14bdff,900301.3118550802
1ee22f767,40000000.0
1ee3c4d76,2081026.1667281336
1ee826fbd,1584986.7532189628
1ee8e0b4c,2026910.1844337536
1ee92ee22,3242488.8990774364
1ee9d7937,1676509.6034721655
1eeb342d0,200000.0
1eeb87639,2527762.175763577
1eeb8e0c6,3574849.754150104
1eebb2f41,1759240.7241538838
1eebf58f2,6519080.070784898
1eed93e99,2241414.8523092065
1eee83708,2060890.253786291
1ef2c41b9,6655998.459879134
1ef5b95e9,2978508.7613453614
1ef7a4b8f,296536.1127448276
1ef909790,2135074.342876711
1efb1983f,1462530.5030494158
1efc8c972,16433500.0
1efde36d6,4636142.54980275
1efe55f79,1679593.3651585632
1efe655a7,3016151.192956988
1efe66d39,4000000.0
1effeb6aa,6328090.934731612
1f0065bf5,1962255.0548164304
1f007dd8e,4157142.86
1f02426e7,1802671.0132275985
1f0458978,2727378.628000545
1f04fd638,2097656.0830496913
1f062e32c,2667830.409280679
1f0705577,2568315.492578905
1f089b4af,1518096.7631234645
1f099a664,2036236.6542917313
1f0a46904,2282722.637186817
1f0becbbc,4270431.724702807
1f0dfbd44,3910310.7333696536
1f0e4c0e1,3424521.373918713
1f109bfa9,3824791.3568645534
1f131671a,2194996.90197496
1f1501eaf,1716347.2386169168
1f1acff9d,3620967.2044601073
1f1b42501,4375466.657772681
1f1ba355e,2171982.2741340217
1f1c316bf,1431741.8662630867
1f1ccaa26,1862634.6498260887
1f1e6f833,1638001.7269741818
1f22d9be3,1939954.2898546937
1f23069ef,2690652.3761409475
1f24d8320,2368400.5826908485
1f252502b,400000.0
1f2581a19,3036743.6138626793
1f2597af6,2291317.706539163
1f276e52c,4891812.049010408
1f27f8ebd,2940000.0
1f285dfb4,3426850.398019994
1f2a8645a,2390015.5626619994
1f2a9bbbf,2795210.451226976
1f2bd7ba9,3364315.7750251307
1f2bf38c4,3775416.2751827613
1f2c38002,2331771.254451332
1f2db91be,1375594.5713428087
1f2e94d1f,13212000.0
1f2eed646,1816696.8524069805
1f3107500,2432096.387764914
1f3235e5e,1892402.1335374834
1f32a4a90,2319572.4688077015
1f3320d35,1882011.9398329188
1f3327b99,1681339.39417568
1f339e3d9,1839636.565337257
1f36039f7,1439783.2475470873
1f369a4d9,2547634.2324214764
1f37d9e74,3215235.795035794
1f3821d47,2717319.62699048
1f392c684,2931804.37440801
1f3baeea9,3025922.873539781
1f3ef5c8c,2036047.8950313034
1f3efe7b3,1983671.7901985077
1f402c967,1868821.4579180346
1f402c9ec,3003009.2931690146
1f402f17a,10728762.330822388
1f4196339,1453283.4004297548
1f4465c68,2340728.7359924936
1f454305c,2101868.104934664
1f47241ba,38000000.0
1f4925f0f,12000000.0
1f4a37ad4,3596051.7463477673
1f4bec132,614462.4849853365
1f51373ba,2600000.0
1f51461af,2461434.166968912
1f51fc50f,3965532.2473556367
1f543fa49,736363.404715207
1f54a0ea8,6945224.18527738
1f56ab01c,2598586.3944203076
1f592018f,886810.0657941393
1f5a4ebc7,2025375.36407965
1f5a52b47,8000000.0
1f5a5cb74,5004961.920835762
1f5caa80c,177322.0
1f5cd59af,3000000.0
1f5cefc2c,1383460.6462341622
1f5d21fb6,1956625.9680905961
1f5f495a0,2243786.081882793
1f6164f1e,2573164.2554201647
1f6232e9f,2977852.432844184
1f6233498,3308072.4047668325
1f646918d,2170250.6377955847
1f6675725,2909784.0783181004
1f6a4da50,3662840.468831651
1f6b9695b,4286326.778548117
1f6c52ab4,1873363.4912790726
1f6c69354,2446377.540154894
1f6eec9f5,1605840.8222610077
1f7052663,900000.0
1f715c9aa,110000.0
1f73ec1d0,4282180.449887182
1f76cbf81,1200000.0
1f76e51e3,320000.0
1f76f6f1c,1907838.8783528588
1f773fe56,2474998.964894361
1f776492a,1801446.3140079116
1f7879ad1,747191.0802251265
1f7959bcf,2318564.5134709105
1f7a0665b,735862.8292821178
1f7acdc8d,1092603.684893161
1f7e63472,2997824.7289922573
1f7fb301c,1707359.5016517432
1f8092604,1864615.4565693447
1f8143574,2845673.2008061963
1f82b8158,2800304.5476886677
1f82f4616,1525200.0
1f8458be7,3045772.0944530894
1f88d7439,1816350.5903496637
1f894c1d0,2842335.402596855
1f8a33bb3,6000000.0
1f8acffed,600000.0
1f8b366fd,3488885.2067521927
1f8cabdec,2440548.848502756
1f8db8e07,2026611.4060830504
1f8e32a4f,1260000.0
1f8e4e4d0,20000000.0
1f8f671e9,3627172.4115452385
1f909280c,6616676.391122546
1f912e0c5,1764632.820451619
1f94c5da3,3982360.1173676634
1f9517207,2986203.641246112
1f96f615f,3052463.3397337063
1f9773181,2818655.027935246
1f981cae4,2388028.451097131
1f98f2d76,3764242.2174271187
1f9bfcf7c,4662524.520519836
1f9ed6c6e,1652351.1580099582
1fa04ac60,2175156.53441558
1fa0cd068,3232336.8199343025
1fa2059cb,1251217.5200772362
1fa47433d,500000.0
1fa664445,1678263.3658900962
1fa79d8dc,2172991.4905466284
1fa8bb99d,4731197.566853515
1fa9b7c0e,2995750.0
1faa83eb8,2158766.168806698
1faad34c8,2516751.448054959
1faca20fd,2322400.4438827913
1fb3ee4b8,2056331.9617298553
1fb964001,3106350.476384494
1fb9bebee,1792450.9707792364
1fb9d689d,1106234.6014691724
1fba302a2,911000.0
1fba708b4,2362694.54080229
1fbb11589,3552776.551682086
1fbe5dcab,2138535.465288493
1fbfd9be7,5450000.0
1fc02c2de,616684.5381539837
1fc118e22,2023351.6559227402
1fc1b15b4,1904603.3112038586
1fc397acc,2767884.5782482596
1fc48a49f,3334396.2474996303
1fc56a4b1,7324180.5493117375
1fc5985d7,4534413.817338942
1fc8ca921,2075528.4296158336
1fcb7f09a,2505148.723068372
1fcba5d81,2049493.5980191657
1fcf34c49,6996842.741588925
1fcfdd0a5,3347813.83284077
1fd1d3f1e,5021602.668227009
1fd266d9e,3669741.1032127207
1fd299cb0,7620000.0
1fd2ad48b,1998481.5073806397
1fd2d5f55,1641870.8328341118
1fd4b4a93,1870222.167105557
1fd4bfacd,2845448.2987686265
1fd4f4144,3540717.6425396153
1fd5dcee5,2969004.9626036347
1fd643a37,2043447.9666717905
1fd6f449d,1535690.4634219706
1fd9b8ce1,2997904.9561720346
1fda9cd1a,36000.0
1fdcc34b2,2182657.5890976805
1fdf2406b,4403745.13556529
1fe1721aa,3250653.320063257
1fe19bf6b,2441254.4401742057
1fe266733,1355310.5244448874
1fe344ad9,1920789.357258966
1fe520f76,1902016.9619910382
1fe67795b,2588312.028714713
1fe6f6b1f,2931486.173402624
1fe8de910,1358738.106570444
1fecf799d,1364756.7412122788
1feda1078,1572937.5071011898
1fee6f99b,2989246.966198413
1feeac021,447333.34
1fef0ade3,1819310.896078376
1ff258759,2217932.2331746025
1ff3a002c,1534275.612922261
1ff452211,1971223.3830638044
1ff491e1b,1190928.3038547053
1ff63ce34,10167041.131247487
1ff6eea87,2858940.786792476
1ff822c56,252000.0
1ff848e89,2328989.842081391
1ff8dbc9d,3161561.007694582
1ff99732d,2891980.0999361905
1ffb0e7bf,4892675.378579123
1ffb1a2bd,2080722.303481615
1ffba0a82,1877387.0350112412
1ffba2768,5234993.301324876
1ffbb2239,2555793.0651657134
1ffc2ce5f,2576703.5364613845
1ffc64878,2033709.8933248045
1ffd4eb88,2361142.294872809
1ffdce405,3205643.6933293357
1ffe931d4,728435.7766438982
1fff2aca8,2917226.0704369657
20011c7c0,2015036.4215083404
200195951,4352531.539726481
20020c6cd,3780540.3506292542
20020ca31,1955638.1100678293
20041e84c,4362031.851544196
200460a40,40000000.0
20047dd7f,2000000.0
200af5b4b,1558140.4650554205
200e67738,3311414.030380963
200f2ba75,1989610.2330561753
200f60b65,2601085.4673951594
2011b78be,3084313.6655018465
2012b2324,3807743.8081982443
201399812,766666.66
2015c0867,1969390.0868692643
20161d528,1047990.4276148056
2017a6e74,23000000.0
201931060,1579912.8638781402
201965150,2458666.9699183893
201c41fa1,4000000.0
201ced96a,2720945.8951336294
201e9b4f2,1128000.0
2022d6f0a,2254625.585263039
20239d245,5000000.0
2023e30a4,1705269.303857342
2023f5ced,1896456.2207152531
20261dd0a,2952466.161176024
20271d7fe,3299254.5687783086
20274b58e,2986217.628402584
202788f30,2384477.852262784
2027c84f7,3015396.3513071034
202878131,2743118.5387863913
202ad9a31,3792556.3776177573
202b86774,3042444.1787866857
202ca9fee,2091041.7574250768
202def345,6000000.0
202e9c381,2512483.319589645
202fc7f13,1278887.4209966771
20301654a,1201806.0269549652
20320de65,1000000.0
20338bece,8666666.66
2033bf8ff,1837034.5309034658
2033d6ac5,309249.9826487552
2034623fc,16000000.0
2035a96da,2126734.1435284032
20362342b,1121630.0251217731
203652d85,640000.0
20372e145,3166545.569650417
2037f8a18,4766056.334096872
2039a4d34,3299764.655218746
2039c44ed,2398994.697488394
203b25132,2730755.4481281727
203b76f53,2029303.861147679
203baf69b,3443384.4344787966
203cef387,3761200.0
203e08fd1,2861506.7011206015
2042aac68,2580791.2552370387
2047caed0,3572987.2086680043
204a22236,1706717.6563492974
204b342e3,3463968.770036222
204b50cfa,2931059.433175107
204be40df,3100964.658279613
204cad924,20000000.0
204cc4b61,1896527.9168595036
204d19a37,3298257.5714949416
204fbd6c0,5360000.0
205024fa6,5339171.021614807
205238c23,593325.3245405294
2052603f4,3003128.10678767
20536461a,3293104.4421985503
2055b71c4,3054782.0717680245
205718e6a,1868856.976401196
2059d75e4,2099786.3568292116
205ab0a10,2448660.8783942284
205ade204,3824869.6376656885
205afe281,2385565.1667219596
205b9adad,2073298.4674012896
205c8a304,7215441.5074372515
205d411c6,1749221.3228226213
205dbc0bc,2792454.3312624358
205de68cc,4982824.968404531
205eb62ab,1047129.6571264248
205ee7a0b,1489184.9916345128
2060747db,3595930.0238059796
20609a042,2223254.7885527154
2061133a7,1374964.8299671973
20621e19e,3946057.722379907
2063ee96a,3013209.761130047
206461075,3542667.143958823
2067c4dfb,1133257.8507893009
2067c5a82,2940622.484930855
2067d4d27,3094475.270014577
2069aed09,11145333.34
207064821,1460207.607745474
2070764dc,1791339.8822524017
2070fcb33,3025499.5347774634
20724e0fe,1664972.6880989869
207461248,2334484.39313982
207473988,1200000.0
207507a61,1800407.9815958748
20772738b,3680013.804277075
20782e09a,1705674.685680841
2079b5ee7,3069930.368535635
2079de169,3685079.4005109626
207c0dce7,2157051.4759366643
207f4ed8e,2889397.589189564
207f58fff,2114135.9295058055
20812dda8,1418218.1872873565
208139d66,1448871.0321033646
2083eb553,23500000.0
208419d75,2728847.9897122546
208590e33,3000083.5821851497
20863747d,48500.0
2086bc940,2608027.8743076315
208718e00,2745540.9532624404
2087b9244,2240054.109189683
2087c8398,1255374.8649585883
208825114,1486180.9720182489
2088e9b6f,1882674.17175364
208919b41,1850407.4415863156
20895a972,2399894.5332913096
2089986fb,2667798.1327188388
208a1e7d6,3474675.769653582
208ade99a,5342901.6710629845
208cf5240,2277844.9887842927
20907f722,1421224.2895083057
20915686a,275000.0
20929b929,1400000.0
20929e5e4,2787204.7743716664
2093c21b8,85000.0
2093c61e4,2090056.242340524
209692b10,3950444.566272545
2097417af,2245104.937948326
2097a1e86,2204144.919595149
2098abcf1,3096178.0028319545
209aea096,2729201.0038042497
209bb071f,3353103.5198828094
209c6f620,2631400.602922313
209f626ff,3794818.2153661493
209fb9787,2092061.2668064262
20a3827ec,2977374.727228604
20a3da102,1347216.0486839714
20a51d9be,1280000.0
20a563115,2102355.2689994606
20a58fc05,2395010.1465157922
20a7295cb,5513000.0
20a806d73,7407515.371383031
20a81dc57,1946326.7251883985
20a868ca2,1571110.0325173524
20a9b545d,1004239.4118922075
20aa8d5b2,1173699.7943084163
20abc6174,866666.66
20ac3224e,3239777.771982971
20aca9453,1385054.7144042398
20acb80ce,2083972.8406499883
20ad99dd6,2737626.432519688
20af09c66,2011666.486072032
20b00eeb4,2687352.7209503353
20b014db4,1762695.9148687366
20b0d1762,3270609.85831289
20b46ee40,1536208.2451471756
20b494c6f,3026475.0484312717
20b5c6f7b,3000000.0
20b681b16,2400191.337851879
20b69815f,2357560.91450085
20b6d3b57,2373608.4521544226
20b920191,1796832.941751791
20baace4f,240000.0
20bbd9933,1626691.6288501404
20be42e9f,1915527.4027624433
20c17b082,1937616.0027914061
20c252e95,1506515.8034661508
20c3a28f1,2351060.611303
20c454342,2081974.873350336
20c581f2b,2917846.557236119
20c5fedc0,7645176.508492694
20c60858a,1210756.1833757907
20c6f2a70,2325379.2319892826
20c7922e0,6000000.0
20c82bc6d,3697302.3136520754
20c882d8e,800000.0
