ID,target
3217b7681,5300536.464619036
3219d423a,1714382.852236435
321ba83e8,4391063.218203506
321c12a31,2178880.5605042195
321ccaf5e,1068458.933915468
321dc6194,3416893.31676761
321de6679,2349347.424791612
321e8a97c,2224503.0870731194
322170a4d,2424721.7640403197
322229e3d,2420773.887994061
3223e0ee8,1445317.9734162327
3225a6b9c,1979848.5077762045
322618371,6807395.861989009
3226a0d39,369917.9803387208
322744e0c,2758499.607969753
322844cd7,1881569.807701645
32284a9d8,2601142.2977608186
3228675d6,2513885.649084712
322aa7926,11435963.458758496
322acdd60,642948.9120053707
322b251dd,6947858.155075011
322bd7a56,1888354.3160250995
322d6974d,2607748.9975210717
322dcaee9,2546523.789968633
322e944f9,1269712.8674964637
3230d862d,901101.817056369
3231ffe87,2544681.712306015
323463a93,2267808.0634656004
323a497af,191575.38016149763
323c58b49,2706133.8212934514
323e32094,1637928.2574738306
323e43572,1789506.849435055
32407e823,3275695.597102377
32430b567,2348755.051783944
3245b7d33,7885061.642921362
3246c6b06,421187.4488417294
3247c5db8,2286192.00854247
324abdd0c,607153.6137215744
324ae437f,5703570.253492321
324c3acca,1588144.9156005704
324d09953,2836558.562282384
324fa3d5d,754363.5783506598
324fd7a1c,803876.1514752896
3257d843d,1257224.2333300458
3259d283a,1056948.766074682
3259df9fc,177768.81279506878
3259facc9,2654658.9585372065
325dd861b,5137880.3675722545
325f32dbf,575033.3170951353
325fd6bd4,1767352.9732976074
32606405f,1889052.5676911068
32608ce30,2298649.532557975
3262cb0ea,2677018.009284668
3264da4aa,2557728.5990696335
326546b51,3255122.8669709973
32655881c,1454361.9060505514
3265886fd,1458298.6074669468
32682456a,2224968.592415734
32688607e,1493707.551205869
3268e7822,5572922.52207069
32693689f,1919094.2149903036
326c58871,1892137.6945629546
326f0dc6d,789138.0554894031
326f4f509,1627189.7607460783
3273ed694,1567899.8401948332
32743ea28,2397319.812478766
3274546bb,2750671.205284343
327789f28,286897.3034266988
32790f4db,1528033.054809495
327d06379,2833808.783069422
327fd4795,2766869.1683125542
3281fdc77,35641058.93550049
32822846d,1698071.8167687915
3282b8dc3,1202262.2626047372
32847e1d5,1878291.4280105098
3286a69f3,1504750.3063265926
32873d78e,196563.21922939952
328921113,1420128.6054900114
328968be9,1690231.575210757
328d57bd5,2434223.641393079
328d85ab1,2710442.578595684
328d8d798,2504096.1149909506
328d95807,1695852.1822290902
328ec6e11,5605461.606245406
328f0b26a,2729301.9102972774
328fe5f65,4327566.66115813
3290b8327,1511420.0249778004
329254367,1662687.862121353
32939309b,1665379.0447526302
32941e150,4121258.096379829
329484705,1532462.5331315256
32954c664,11735784.766145661
3295a464a,2403091.5705639347
3295ea951,3564214.3690155214
329714330,1514062.3950655696
3297239e3,1962454.4167488448
329751a47,6285684.890644153
3297b4982,2866485.473124004
32985a707,2337680.2532278798
3298c1b3c,1104214.8720986266
3298f42f8,2611149.658703765
329a4bd25,2354324.8810742367
329aa1d3c,34198.7167579392
329b61f0c,1430810.3527278958
329ba5014,4170365.3733097413
329d09189,1448518.988944751
329dcc578,2100954.9756339304
32a1c1a90,1481756.0705958642
32a6e7c3b,2775258.9301555115
32a84ae77,2262452.1528711636
32a8fbf8e,9714981.61074668
32a9f51d8,1144514.2640355334
32aad3b53,3171292.1733601578
32abe6bf4,2912693.625599142
32ad02f8e,3733703.856553964
32ae27a74,2395548.8418045933
32af11ee9,19562928.26349496
32af33dac,13882964.505512774
32b35dffb,2101431.2196969325
32b4091db,1407161.7534750092
32b60017c,1396383.6939164659
32b662cd5,4216567.968318896
32b6e3eb9,1912503.545673926
32b88ea79,581150.4172708687
32c318944,2895145.1826045155
32c3f12ff,3587046.6327892384
32c439dfa,1240828.0217311024
32c4443cf,1897383.343681023
32c500534,2728651.813965604
32c5b1c9e,1579399.4247833097
32c632158,1153482.5493993198
32c8d588c,39684.67205756128
32c8e4537,2201880.371068025
32c97a1d9,2369751.8409817657
32ca130b5,3185068.4426321215
32ceb6242,3156966.076911382
32cec1dc4,1989851.2553019456
32d08ffff,783096.1255277647
32d185fe7,1210731.9203023387
32d1fc976,2131472.6862231744
32d285aa6,311290.6701969774
32d2cd228,1263377.3708321787
32d4cbf71,2346704.149284907
32d6c00ed,3286291.8184654308
32d770145,2531230.0302417795
32dd65e80,1664453.7467288869
32de64c5d,2244762.5890807454
32df36074,3157698.955346016
32df3cfcf,2670393.8915105513
32e064386,29903498.18985144
32e14e9f1,2097130.5838442878
32e3e25a4,2650173.3580032657
32e8dc2a6,2012473.7949376332
32ea788a3,2184820.010026779
32ec8dfdd,1556142.2142991673
32ecb2332,1334902.7046605055
32eceb85c,1534318.3178034436
32ed41bf6,2048861.804167389
32ed550c4,9657625.62731831
32ef788d4,1320757.861942327
32f26ad75,2612885.9066069983
32f6ad163,1154362.7938719927
32f726b37,991968.3066530024
32f9ce538,2523687.2701325826
32fa9ceee,2843410.006053156
32fabd9a1,2660967.8102334826
32fff8f19,1887132.9091009588
330058ecd,2416208.5109530445
3301c31f4,1333614.3141388572
33024fed2,19947225.082780775
3305f77d2,2175064.7790876213
330719309,2822829.6083423984
33093122d,2290331.478442744
33095ea64,2709299.837998585
3309be9f6,1547807.0441616923
330c38afb,9511386.7631783
330d5e0ea,1104374.2908147601
330e59e7d,2122262.365427104
3310508c0,5154460.620042658
33121149f,1137437.6903456422
33167ffe3,2745607.0869322917
331951491,777223.8065218033
331abf60a,2509123.906749067
331b5c6a7,13233827.293609055
331c7bd3a,2470088.623705253
331cc0bac,1626412.2201696162
331cdf73f,402635.4440926045
332137917,1719323.5975289391
33216dec5,856572.0930941271
3326507ac,2998126.993697793
332706e1e,1665524.278705874
332a018c5,3090207.3536873204
332ca7d82,1747751.3279112128
332ed2a9e,2276302.946767842
332f33921,15527863.018449364
33317895d,2142452.7215033355
33342d43a,1663231.8985089057
33353b2d0,1376609.876447521
3335683a8,1853261.3347961167
333698956,1421392.9426238232
333899c31,1138288.9271172534
3338e1b2f,1686475.070851888
333944d08,3367626.3632302466
333a6acc7,2151397.786438375
333b6fcb7,3497522.1909689577
333cc17fa,19234773.496464178
333d487f3,2113450.7215776695
333d8f365,3412080.215978057
333dfa20d,1824324.2618545268
333f70172,773846.5484343044
333fab674,1684431.2750386419
333fecf37,2162611.8488619714
334144489,1705892.4085372388
3341e38ca,1437450.280389561
3342f46f9,1574242.0089109233
3345cedb6,1427156.5282145427
3346a3944,1740053.8920839978
3347af08b,4581258.923002549
334840a45,1385162.5957522586
33484d3e1,2239206.2004837543
33488962f,1826050.4934837755
3349754ed,2561960.124727677
334c653be,2476541.6270954194
334cb638a,2896431.5465269308
334dd9957,7565188.5317801805
334e63d86,2261470.81001623
334f1be2f,19944867.500068184
335125e03,37250039.74298883
3351fb4ad,1965753.9664878862
335238583,2646615.36199027
3352b96b6,1789262.7525523216
33534f2d5,1750618.2468380602
3354c060b,1332841.6896652277
3354dbabc,4014727.122010655
335a4a5ee,1342333.3876768425
335aecc4f,8684244.452911565
335ba6354,2668648.6413897444
335c5dc59,2066025.7391078488
335db56cc,939019.7976237342
335e0ebdb,13397516.423030803
335ec900d,3388764.968273207
33604e8bd,2016771.5385515515
3360ac023,9581659.539127864
3360fd005,2009322.6842598878
33634dece,1902846.033836338
3363a4522,1260711.942586924
33669f921,2954781.125392806
3367b60b0,2797920.218838094
3368a5e7d,11825055.937774355
336c1306b,2646041.1736303507
336c5d001,277728.6042220489
336caff6b,3924432.045005671
336d6dcb8,4308998.402833706
336edbd4a,2295685.797710807
336f5d457,6807137.368278032
33710cae7,1959413.140485927
3373047bb,1537631.580133528
3375876d3,2104058.85126258
3378637aa,164941.41303515338
33789b548,2206016.1770471046
337d529fc,4051819.9611828797
337da64b6,89457.12498409068
337e462e0,4073055.9518522974
337f9b06d,1892101.8974815616
338049ab9,1931780.0642626563
33858dd36,3417575.3701924775
33863f075,221372.4997056145
338ababd5,2051613.0599624414
338b1b431,2165933.726300598
338c0e779,2581460.1259773076
338d6839a,2463908.1058269283
338e60375,1890972.7418248565
338fa5620,5802563.417352525
338ff340d,919787.3903176415
3392a2d37,1636878.5506818292
3393b83e7,2305330.6218672805
339667e5e,2264366.715084371
3396aa219,1326154.0104901951
3396c5779,2920719.9613142693
3396dbe44,2299664.973649222
339925cc4,8805155.341506572
339b1d23c,1780680.9874473093
339b4e563,2775977.0766138462
339b5a4db,18643783.67729287
339e61769,1065330.7061042765
339f0a112,1094500.5497558685
33a3c85ec,3523998.184351276
33a4cb52c,1108676.266226818
33a69e96d,1565895.1539876696
33a6dbcec,1614312.3979227862
33a718d11,1641910.1333249386
33a8e0aab,1650165.8576459775
33a938d19,1064676.7595695325
33a97a3bb,1704400.148205422
33ab8c216,53230.50119122709
33adf6809,7563109.4786322
33af0e59e,2318412.229565445
33af320d0,4129782.2973044002
33b06c183,1398732.5401731362
33b33abdd,1643703.0469451007
33b423c83,3368257.169011645
33b6efae0,3363512.3010935867
33bafc24b,1838573.8402877718
33bb09a38,3016906.1844791835
33bc2675a,1925992.310414379
33bf7c8ad,18174898.37596412
33c31b55e,2508233.9995708684
33c4a6c63,2775056.2555594975
33c7ee72a,1131349.3868116494
33c8ba4eb,462236.13823806006
33ca3b34e,2993638.8747754684
33ca7213e,1033357.277807834
33ca9203a,1188834.8468587045
33cbfce70,2253328.650507621
33cc74414,922635.4671798866
33cd61939,2419326.7166739693
33ce2bf94,2353152.908422877
33cf3c54e,1577656.8522136945
33cf6f0d2,2574634.9871767345
33d11ff5c,1364642.1841465714
33d5ee830,1843700.8185034513
33d93b3e6,7681723.747861465
33d9ae5c1,1631862.1052155397
33da19bd9,1147922.4034398173
33dad041f,1891518.9070432207
33dbd5bfa,2356726.4073701547
33dc0c1ad,2245295.0605696877
33dc330e1,20557864.49278261
33dc695bc,10133632.398177354
33dde3b61,2127542.7992036
33de04569,2314694.8042433728
33de3cac5,1341976.3687482944
33e4a8ed8,3603878.8860735768
33e4d252d,2763802.6925441343
33e941378,42176.71921679708
33ea0079c,2936566.749799885
33ea09e7f,9227268.909922995
33ea584de,2417724.1015992877
33ec0a08c,1780374.6570899242
33ecd880b,2865982.2815918047
33ed6ff8f,1819306.353860166
33edd0d10,2353656.8576305453
33f057cbe,1730987.1117711393
33f181d5c,1384242.1501460522
33f2bf982,524819.2646195234
33f431a48,19625717.32922014
33f46b34a,2409511.065206633
33f4ac1cd,1165885.5792527928
33f5b4a58,5962209.887382117
33f5c5464,1872288.8376105314
33f7a6148,2230509.4699195134
33f891652,1434156.7693484337
33f96b188,2514447.3348376323
33fa44b59,36948.407354976895
33fc5e175,1476046.011217614
33fe3d685,2808763.4307155847
33feb8254,1166219.2219320524
33ff1d671,3309071.3071184284
340117b54,1753667.7249684727
34015f8a3,2452951.3543444937
34022a5dc,10944646.924179649
3402bc0e7,33945859.61455202
34032821e,2582496.1665419335
340470ae5,1708483.5898830346
3404773f9,2050038.7510397027
340516bcc,1395606.2857468633
34087326f,1620427.9725941166
340cff123,1843554.1215292686
3410049a6,2095912.4747226778
341124773,2067134.4254586136
3412051a8,1666370.938182858
34126c75c,1284901.6992786222
3413a50a1,1186268.9376778558
3414b0b0d,2401658.391367413
34157824f,1553189.116094379
3415fe64f,2189878.0977660688
341b46d39,410490.68790409446
341edfe37,2154066.863369217
341f3a406,1512709.0532760748
341f9fb57,8582966.277563801
341fa685d,2323606.413035664
342140641,5289621.199481469
3422d6981,1964588.1279908528
3426173e2,2981786.126698222
34261ac65,631845.7193135233
342637bb7,650567.9590442787
34271bb6c,1782312.4605481047
3427b988d,1419066.9510024185
3427de161,3500273.047746673
3429ef55a,2181513.7513130913
342d9bccf,1526020.9006059663
342dbe0c3,4155509.6096996334
342dd4a03,2140902.837011185
342f9f944,1703938.7413453204
3431e1dd0,3995376.806936103
3432dbf16,5207763.97340125
3433b5383,2320408.906246198
3433bfef8,2136411.928161373
3435f805d,986526.787556068
3437d8aa7,14869610.087154912
34384dcf6,2835016.0947139515
3438d144e,2069910.2187170815
343ada16f,1059291.438362334
343c0cd8e,7675327.899738963
343ce8ae5,1727359.241604507
3440cd6d9,2765219.54819867
344136d61,1960428.8785961624
3442a420a,1922921.745463882
34432eae7,13755026.472640004
3445ac2fc,1224841.9136844203
3445c9f65,2642174.8137245066
3445ca24b,2158641.440665292
344770bfa,538953.5030798109
3447e317f,1425426.759129736
3449619bb,620693.4632587753
3449e3af9,2163576.7203857824
344a99904,3004154.0907370583
344bca4fb,1513681.2579821376
344bd612f,5100862.091885219
344db8bf9,1686667.8296375452
344e8d37d,16445120.147565989
345126443,2438210.4996452257
34517d682,3318884.8948850255
3453912fe,1880421.788450793
34544fa6e,3091091.9471680466
34576946f,3158028.384931249
345913bfc,1239784.621540269
3459d2341,3969125.733029144
345a217a0,1609892.0899124003
345a2ac7a,1081414.7528853568
345b20ba0,2356334.4519555424
345b8aa49,1325144.0610970387
345bba9aa,3016387.7664710353
345bbfe71,957542.2548212036
345c1ebbc,1948558.6049797633
345c77efd,2357139.031084157
345cebf10,1630772.442963655
345d395b5,1232114.935274618
345d78448,8881875.869704248
345d91779,1108739.0102939808
345ec8abe,8639567.585398346
345fe92fe,8077647.4905331535
34616d08a,2984933.681685252
34618a02f,3308503.993026432
3462ceb88,7199402.527519443
3463cefae,323159.70022423967
346468db5,7080623.210028093
346556bf6,3311898.5707644117
3465ee6aa,46051.79288650616
34666a230,289868.3101677041
3467a4cac,1488613.7123452795
346d11b87,2536344.3121025837
346e9a64b,3146374.8390941247
347a2b191,453923.7389201324
347ad4f06,12215676.28425862
347b1b269,5179837.063779686
347b4fe79,2047944.179985079
347d6215d,1514324.835762517
3480271f2,632740.7514024135
3481c5920,4747718.944776801
34828d547,1794449.3461458788
3482d5bed,1556212.4842979915
348511e14,5461682.195955006
34875ca5e,2159620.6720767915
348784dbf,6100214.749959665
3488da5b5,951738.9899567888
348c34b36,837524.7808288673
348d4f49b,3621937.6240559765
348e25ec8,1040814.0463691419
348f52353,539361.8988908805
348fa59ae,2208395.142906289
348ff3624,16865134.461146113
34901dd13,4024553.461426642
3490a9af9,1829279.6668481086
34921e9ab,2971191.8980644573
349255b2c,2515246.7446326665
34950b113,5776136.16774951
34965ab75,3138553.3688697102
34978484d,2024522.7823098684
3498f7158,1437899.7181977518
349ad2522,1383221.120765824
349b36be8,2310286.4665274452
349c26452,2630555.177953051
349e306a1,2222293.6785663497
34a09feae,1914654.628184219
34a1c530d,1425146.0758961805
34a55bdda,2297318.482411992
34a59a843,7829730.320125643
34a8d308e,1760730.432282783
34a8ff5f9,2259914.2973222607
34aa030c7,2535915.210744163
34aacbdaf,1043844.0992761159
34abc1ccb,1990476.4364363137
34ae5f5b4,2204797.8497716542
34af8ae76,1816195.185358802
34af9d377,1691015.466901158
34b19c046,2619321.2075079936
34b23ee0d,446036.9116135209
34b26908b,4696433.110438304
34b40de75,2874881.218254471
34b46477d,2907684.462443106
34b52f827,866202.9715618254
34b8c9054,1749544.8045822538
34b96b21e,3683783.0709885713
34ba6d230,1787838.384951016
34bba33d4,2590275.494504307
34bbb2ba1,518625.51434263523
34c0ce67b,1589802.433126285
34c15c067,2964262.3143192055
34c15dafd,2789009.0527672926
34c2bd320,2120591.7054664027
34c36b94f,410750.97176575963
34c3d8319,2669215.683643758
34c6fe060,1806849.8798884475
34c71d83b,6963533.878023004
34c7d2f57,1287997.551206908
34c83224e,2035519.7203772115
34c976b42,2317802.469605068
34cc08f3d,31723141.27965993
34cc3eec3,861180.9262762052
34cc853b0,218126.7444438199
34cce4f22,18891272.158193298
34ce35dd4,2178664.6320107817
34ce50293,8007307.413335219
34ced62fd,1026602.1859723241
34d0af65a,1649716.5125502571
34d232996,12880323.856579127
34d4f0246,2131361.812421711
34d655eeb,1620434.3008527574
34d7eee61,2170497.0543758813
34d802ee5,2432681.344863003
34d84b061,1589503.55125076
34d930713,21607435.983619563
34dc850dd,11565336.521482563
34e0efd37,39135124.52510735
34e267a29,2133975.6410855064
34e282245,1559340.3007134288
34e41ebe3,2414226.1140348767
34e72e569,10613112.489965005
34e748495,816346.2283774843
34e95e173,1616146.0302475144
34ebfcc04,2515420.4774311874
34ed40f19,1541157.8326946448
34ed629fd,1827233.724867966
34ede435e,1935446.7003705406
34f016c9a,1326184.2613860925
34f1fdeed,2869073.044472571
34f2cf198,3038840.3479854846
34f39193c,2484183.278504748
34f3930d5,945325.4479814572
34f4da64b,1839359.4247248785
34f6639f4,7982813.648042455
34f70a174,612692.5131226165
34f8fb578,209064.38083429195
34f985b38,1738086.1335195214
34fbbc24c,1896462.978754837
34fe605d1,1651104.9104103968
34ff0b2e7,1491579.9892757358
34ff11129,1842439.957371634
35024585d,12387797.013267862
3502b0fb4,3335756.305519123
3503a7378,1071307.5320943824
35061e938,1394129.7701112912
35071238c,3318634.8073692312
350b49a23,3029954.6758634006
350b79da7,471034.0237866409
350e049f7,9893987.218002206
351118569,1758136.7492840253
35116cb53,4252407.13719327
35141deaf,55388.48664952851
351491822,1877299.6400411725
3515ab579,642866.7745532753
3516b83c4,1636838.0590145418
351a5938a,2840812.2591156974
3520b1103,1840058.6983822333
3523d2313,1724774.2128713368
3524a83a2,4353969.962917174
3524ad238,1385509.313068092
3525c4cd7,4405829.072460624
3526caac0,309608.25920687045
35272c736,1792457.6083311022
3528cde43,5449633.858262165
352dbfb7d,2484168.823631052
352ea3117,2806269.469725752
352ee1edc,2269594.141809076
352ef8a61,2112992.8605765947
352f94411,3053332.8751128823
35309a6ad,2141806.464030776
3530bbd14,1716920.5220118486
3531aa3c1,3119904.6457234505
353404816,1679956.3770821888
35340bd86,1987140.9796847897
3534b50d0,3127348.7231725184
35389a987,1750801.25720607
353aeffcb,1866261.8040557436
353b01ed2,2130495.3796185395
353ba20ec,122425.68525687969
353c95a27,1037777.8178606568
353f7603f,1646547.6378340318
35415fbf9,4643007.984640841
3541e9bc4,1213710.767450656
3543abf73,754660.7658151881
35460da02,2412122.8694024985
35465f5cb,75562.73954254897
3546b0012,9952239.92106239
35483ae42,1684552.9410243784
354ab27ba,2019939.8989448964
354af7369,4529717.375871338
354c3c6ef,1543909.9191562152
354c7114b,2023918.9425984097
354d22cc7,4619187.0518733235
354db72a5,52764.35307092293
354dfc965,2281048.7468355014
354ed9e5a,1937173.1239214437
35502624b,3077742.613333581
355062f38,1944335.057772003
3550c52b7,3002568.2817316186
3550e4a68,3105002.0165857575
355191b57,1662389.1125064662
35537227a,2175323.3325194158
355412b4d,1617795.433757155
3556206f1,2863954.104915109
35565c50e,4294762.029749392
355750723,1623002.9038246106
355839a7a,1108692.3955650337
355893bec,970573.6845670219
3559a24a2,2722320.0290558957
355a30353,2556689.535213429
355a457bf,1033372.1723906299
355a575e6,928709.0837324384
355c9364d,2089660.0189514947
355fefdc4,3072935.507327054
35605bba6,255644.93803620318
356415f65,2397974.2860831516
356554faa,1613256.6598543795
3565aa225,946311.3580193134
35679fa01,2902559.140345348
3568ed5d7,2364958.037651953
3569f3741,1588607.9645149063
356afa4dc,3531636.7070062268
356c5ef5f,1341478.3231583633
356fb4260,3621403.8152402774
356fc57f5,1614631.3182043475
356fea8cf,20037040.09306128
3570f0d5f,60488.801298240236
357131480,19562928.26349496
3572a59a7,2258225.258093029
357445c07,1305866.248827497
3574a54f0,2716306.9599606753
3575e89bb,2516278.2124575903
3576b4911,2372362.8554636333
3576c02be,1443771.8585581796
35774d73b,2912932.690922372
35793af35,7484391.06238998
357bf759b,2130838.487262159
357de428b,2750397.412012859
357e3a5fc,1843589.5626430262
358081176,1268361.5733967405
3580f209c,1263377.3708321787
35817b4f7,1352823.5374935367
3581a312d,1771250.7830748144
358210186,641431.6299713992
3582b68c1,2371092.9973415188
35832554b,1639474.217414021
3583365bf,1555095.0774779203
35834193b,1493177.5979603846
358507b91,1840970.4381660863
3585fa93f,3289464.3556520278
3588e7287,1947868.020293324
3589d8168,1628816.5289982874
358c68ebe,2093320.7813125027
358d65fbd,2699099.1471363166
358edc468,2040032.8877430877
358febc60,1099427.7359493843
359018a52,1713291.3712784525
359055ae4,1878298.267661776
3590fb652,2819834.830963719
359287a01,3307238.1306986082
3594253be,9885832.512282103
35942c9b1,2898034.5652337763
3595b529d,1612165.086776774
35960776f,2018396.114834984
359895a23,1405478.6440283773
3598b7cf8,3828117.724663756
3598dfaf4,1879111.5897365264
359c27db4,2197121.672799113
359c85a57,4119883.232684962
359c96f78,2235205.221668515
359da9bdc,2723663.421727115
359e2354f,2154745.1602252126
359ee8935,113746.3934280902
359f2134b,657722.2422503405
359fa095c,1043995.1337568259
359fbfe07,1936599.2125639392
35a2ff394,905967.5361483853
35a4b6d1a,2349212.1885379157
35a510b29,1096264.0151119072
35a65ee30,1511020.2635450826
35a717184,2502370.735743501
35a94bd69,2357644.073118443
35ab713db,1673450.9045294544
35ad1c661,2987062.887269472
35ad97acb,1996153.1805402602
35aeefc95,1841292.961149867
35b250958,932553.3063236347
35b6114eb,2452089.818270219
35b6d7596,1500741.6970450985
35b6e1b30,3773621.4268538603
35bcc181e,2358086.6129069664
35beeaf6d,2371113.618578421
35bf4bd5b,598272.8811855078
35bfa84a3,2910607.3285974003
35c0257aa,3257951.7221229654
35c0a34af,3159322.728609371
35c104ebd,1082519.0455978557
35c14c561,6387121.020496513
35c3471ea,2200791.7472364428
35c4fe928,492096.4405261915
35c546f16,1678611.0623176487
35c587998,9069358.999722566
35ca50f26,1877748.909620026
35cae7f41,1600992.5148778546
35cde7530,1499338.4856409698
35ce66d6d,2531956.511414051
35cfa5fca,522919.9615686525
35d0d282b,1068620.2020642892
35d1dda4f,7170298.60035485
35d243019,1146128.6019463346
35d2ac17e,3618191.398820486
35d8de383,4229052.955404289
35d962197,1564253.9222573263
35dc69628,987593.2246818601
35dccd697,2309915.305764916
35de76663,1352791.2949610634
35df16ae8,2226370.698955467
35e037a46,1375986.4307288686
35e046819,2456077.40362915
35e14e3d7,3243592.8890168867
35e260d06,818408.2594148373
35e3a15ff,680448.9771904827
35e3fdbc7,371705.7310505588
35e4f7097,2786241.35256234
35e593e14,2766795.1018673903
35e65edde,2968170.5396127496
35e818758,1548852.630071977
35e81da7e,1352151.8177790153
35e9f891c,1127814.2892224765
35ea37710,3771811.4280018345
35ebdb7b2,89684.42369576538
35ed7e09b,5049045.516763512
35ed8c8fb,1697167.6161429572
35edd79e7,11455917.535409939
35ee059a6,205018.55962813774
35f280b54,1263377.3708321787
35f294bc9,3955648.76310697
35f4f8ad0,3443073.3684089743
35f532504,591185.6612536035
35f74480c,3100186.3589121057
35f99b483,2719559.786573534
35fb30ee2,2288573.4347174447
35fb6ff11,2040310.4445175887
35fc1bb76,869418.8738835296
35fd2fef3,2511337.823723734
35ff8c73d,2051124.8295622987
36016fdf9,2111782.219997738
360382d2c,1756814.979934399
3604dd146,1963823.468995401
36053507f,3231345.9334028168
360744624,1453439.8465231052
360862bc7,802149.4618833725
3609d2581,4329343.731033644
3609f0485,2613586.827420963
360aa5fc8,3527021.9435723634
360f223ac,1989479.0059035623
360fbd8ca,487947.17706270586
3613c7b2f,2391360.2780651134
3615a458a,1560172.6477689585
361689edd,3117542.160690803
3617d87b0,15405192.146800876
361d8a1ee,1338583.9967470416
362257f57,9183408.069205616
36226a75a,30855626.690698452
3622ef590,1988630.7156565222
36251ad52,1201627.3566156446
3625854df,2062125.3005105082
3625b5125,1196059.607215157
3626462a7,2202678.690487535
36273b2bd,2669750.808961939
362839d43,2326985.821294299
362880e0a,6004632.366348931
362a6ba40,4406078.095509544
362b7b26d,3115511.6783776055
362c6ec15,2144005.174160434
362d8143f,6560099.840448005
363026311,9169590.776947252
3630d541e,5966403.285597438
3631dbe45,1446939.0719270916
36321be0c,3186586.0302318656
3632785db,2027747.3846521785
363544c64,1077619.5958755086
36354dd82,1082940.711543968
363566f1a,1916899.7284791756
363b528c8,2667919.2118430063
363e6e314,2808666.70767918
36474e872,1661292.151824758
364bf6ce5,1433671.5539468648
364c08c42,15448847.086613907
364cae5b0,2862139.354660309
364dba2f5,2541835.702952101
364fbe8de,2195890.174430452
36517f41c,1686163.705294862
365365817,2421751.5584558947
3654de4d7,1214664.6151688043
3655205f1,1734717.5631818082
365543338,1678078.1290669774
365815967,194460.44561574922
36588466d,1006247.5496638755
365a99ff4,4468993.581932807
365aae6b2,1355881.957722491
365b22f41,254486.28350742237
365da22e5,712701.225737331
365e1de18,1682633.4101707458
365ea1119,2270103.111671278
365f82e73,2370472.796473429
366060b1e,732817.6610094911
3661db26e,20318898.221612327
3661f92ee,8332653.936623205
3662256c2,1227697.273267186
3662b38bb,1633121.5510904794
3665cfdbc,1697448.2482228323
3665f5ec0,2192322.5667988756
3667c29a4,2362362.3244308233
3668d9d41,1187104.9516475538
366c51696,1237864.2044581536
366d33c73,1654792.2163932486
366d57c12,658540.2280198975
366e7eaaa,2097084.0846570006
367022609,1263377.3708321787
367053289,12709788.792019239
3672344d8,909444.7897546556
3673349d7,4813400.594457397
3676e2a52,2687750.5922540515
3677a9073,8867441.037489612
36788aaca,3160078.3661075477
3678d9570,2393757.6174423397
367e95c6d,1378018.6515160343
368301041,2697022.8914218484
3684bce1c,1347986.1808111402
36864f929,754978.6631778294
368715abc,2923388.046315699
3687a8578,2323043.8152030082
36898ca8f,1894130.1048914413
368a6bbe8,1357157.976409297
368ac6d29,11776948.90995457
368bea513,1360165.3627110939
368cb9be8,7692422.15455321
368e37a8e,3224856.144312093
3691669db,1324911.3978787481
3692550ab,2176051.8839314086
36930d49a,2462603.8950888547
3693109d3,1819908.7369352952
3694eb11c,5240853.203869284
369528911,2151263.703618828
369545afc,4856859.650429653
36954d73d,3085156.35648585
36963fd12,2295045.7218698706
36979f333,2344416.550322453
369c3110f,778572.9986174676
369c9e95d,5026070.927558803
369cd5af4,5834335.953874102
369ce16ef,2657224.744989389
369d64dbe,2342556.7429032363
369e20ffd,2927136.470297659
369e2aa1b,1090898.1017587723
36a25dfad,1884398.548456383
36a53ef88,2332437.481624258
36a544baf,1869197.267624653
36a59a516,1927090.3150257042
36a72c640,26630247.97461021
36aa1f067,1784070.9399551554
36aa8840d,4375133.4720929945
36acfdc4b,2659280.8779633446
36ae4b1d3,2345130.371546407
36aea237d,5608447.844643022
36aeb22fc,2716276.471458992
36afd881f,1362256.6364779887
36b225424,1256406.131365136
36b2c27ed,276886.43810390343
36b34078c,1790790.5758395372
36b3dfbe0,3093482.6762997867
36b44e9c6,1293116.0961335534
36b75b924,2325604.073396568
36b82e8c0,1318002.1053655494
36b92728b,1256165.0647435924
36bbc58d6,2163605.9014564925
36be352d0,6019925.3412813395
36be9a01a,1754738.2896511357
36bfd407b,113957.3627358084
36c09d8de,1672678.3459014206
36c297510,2213535.1075644367
36c3060c0,2425197.9855052414
36c4f6497,559792.5760793422
36c7fafb4,2162390.2993573556
36cbe6bc6,1456798.4181144089
36cc608f0,98789.83386253212
36cc67c12,3917285.550387056
36ce75387,27665729.700313576
36d218d42,655091.0178004929
36d299fe4,3687292.271227286
36d56f940,462829.35740151606
36d73ff7e,2188688.280927346
36d7eae85,2805412.5556746405
36d88d410,1355147.825753574
36d8d767d,1674916.4534467126
36da88322,6211979.642677317
36dc317a1,1615417.4016872223
36dd09798,2673374.6210770803
36deec433,2452097.073448094
36e2e2dfc,2040525.4840399462
36e58f48c,2038900.2193292852
36e5d139a,1536789.419277469
36e60c1f4,2392731.088184735
36e6dff23,825456.0734751358
36e6e0426,3323145.5051536122
36e8f2f58,5136362.163204243
36e9c3d6c,2063894.6893645506
36ee06e57,1002125.6362622892
36ef48619,24134647.495062325
36f01ff53,1576667.0827363422
36f080058,2984361.555562471
36f1d5d7a,2196919.9944731127
36f2b97bf,3016494.1933241994
36f355a68,2003809.5347513817
36f375b29,589036.1396146916
36f981ec0,1294785.645830985
