ID,target
15a47c317,824859.219099593
15a5877de,2012576.6775202136
15a63ffb8,1239587.2180492226
15a86bb05,3084163.8866084106
15aaf1a84,3900192.5959485974
15acb95da,1200564.3044977044
15ad9d084,8410736.74
15b04d746,1945824.257422805
15b0825ee,1708312.7073885486
15b1ffd6e,1157905.5444142844
15b3d32fe,2503735.0641696528
15b3eb283,1559587.1208846276
15b4b8e39,2383204.590851435
15b581ecb,1644681.6389202524
15b7f56ea,1903653.9646778968
15b8114bb,10000000.0
15b8dce16,2953836.926620783
15b8f7342,1512500.0
15ba0b62d,2800000.0
15ba11eeb,40000000.0
15bb6ea53,8666666.66
15bf1d27f,2767248.568156581
15c0684c7,681842.3694997382
15c29a14f,10000.0
15c47bd33,1949513.7996208528
15c49b770,6267129.1195102865
15cceeea3,1790429.1348918318
15cf83c17,4523500.152107229
15cfda1b4,1799461.5838159919
15cffcf0c,2236282.064968905
15d0abcc8,515785.76575317676
15d0c7c18,12000000.0
15d2068c5,613823.2245639635
15d2503bb,2363380.301218118
15d43e8b5,2243712.9039911227
15d43f24a,71333.34
15d563482,1948344.4585318733
15d5743ae,4100457.702452732
15d5ede75,4969968.687790838
15d76ebda,1373934.8928119163
15dc141f2,504038.26655817253
15dce4055,2098861.8522437746
15dd63677,3274685.7356506623
15ddcbbb4,2046607.6065649455
15deaeb83,2847717.776419903
15df7f397,1952604.6311812396
15e063d21,2924714.320559194
15e064ddb,3289530.2879295656
15e15ca06,6000000.0
15e2da84c,1787939.7390435394
15e5687cc,800000.0
15e5c2607,2298661.152128554
15e918cc9,3277659.205569509
15e947477,3356285.0837631566
15eaca9b4,844235.972121452
15eb81a7b,3065060.3701121234
15ebb5d40,1188619.403089942
15edef34d,1536770.463217191
15f06bccc,1836180.5769760145
15f17ca43,2209456.285465783
15f1f0030,1748498.2942457597
15f2faba8,1772200.5220037284
15f3869fc,694000.0
15f3bf9fa,2092477.3112901144
15f3e2af6,2854125.1940052444
15f560694,2019021.5633254056
15f563308,4127759.236667288
15f5d004c,2513708.3211613074
15f633280,1880521.9566396696
15f9ac569,1640303.1556751148
15fba99d9,1628183.9206760414
15fc91a98,5316392.786602331
15ff12577,2154672.1474216166
16014e016,1747733.9684646218
16017e51e,5990273.652849754
1602562d8,1413731.8863446997
160416d3e,1198918.4395746782
160470bc4,746975.243530411
1604ff3ff,2203191.97707372
16054c17c,2764895.4810653296
16061739d,1006970.7818731858
1606392df,1422323.3630120803
160ac3274,6834444.876945107
160d4b8bf,2869138.5775487255
160e9226e,1549478.6004524438
160e9fb80,3554824.306519905
160f4c66e,916539.5988530025
161195010,3128584.872427322
1611bd7df,1764860.6549443014
1611de810,2229755.734481674
16165cc7a,2880000.2207403556
1616a8696,640446.3319187536
1616be99d,1158084.9365983333
161777f06,1927676.996555588
161802d28,2383338.4834717987
161817a22,7537893.03997119
161836001,2191754.8303982425
16184229c,2428149.672898394
1618ad34d,1203040.816317676
1618c07d3,600000.0
16193a51c,2903515.2166798133
161a02bc5,1736391.0600225993
161a4bf75,1067558.858886823
161ada876,2170849.2552084443
161b1590f,1449782.257466533
161bd0c6f,2412920.641063678
161be9073,2210953.8478823113
161d57503,1503231.6075056866
161e4548f,2612113.200513849
161eec25f,1289844.5089542451
162140475,10257465.966516111
162354cb7,2665855.9904514537
16238408c,2202020.7532856083
1623ca539,6070023.673074212
1623e49d6,1578943.741578481
1624dabef,3297419.518955333
16276d7b0,2177474.88614658
162a1199a,1541518.9453189294
162a8b4e5,2068268.565631258
162b092b6,9812171.870608235
162d3abf7,3228597.8462804686
162e7af8c,1415008.1545058608
1630ed658,2000000.0
1631dee48,2729900.3575286022
1635d742f,4145275.0075930175
163771634,1942655.379759311
16399f12a,2126078.526727594
163a0e2f6,20400000.0
163d004aa,1195398.1438322873
163d77c27,1399446.319633562
164017d8c,4022782.132623129
164182b66,5000000.0
1641d557e,1695046.503261595
16440015a,2645527.3761132816
1644bd4d2,128000.0
1645fe18b,4105208.4998524687
1646c415e,1988023.5137096047
16472b759,20000000.0
164965590,2866602.230463841
164b3e5ee,5225000.0
164cd3fd9,3424468.0738181346
164d9c4e8,2096124.3663102589
164e5eae6,1434498.091628069
164fb86d6,1244096.0183315442
1650d0ce7,1599187.400463101
1651bf14c,4328443.343798103
1652700da,1517887.2980748897
1652ae40f,1492293.9147574375
165368209,6650668.923006942
165388685,1686887.4376895705
16546a414,1381123.8432808549
1656510b5,2079112.1637189405
1656fea90,2094207.9657321796
1658d51ed,3673666.66
165969cef,1257306.9042905548
1659a9ef7,2186657.304244753
165a9a321,1905129.1967894316
165ca89bf,1145966.5240884274
165fab3dd,1481650.0070510793
165ff8948,8855415.004836706
16643b392,3752464.842919994
16645745a,2048884.443709833
16673fa48,2496595.941104403
1668939f8,3046961.5116012995
166f7ad0b,400000.0
167260af6,2400766.184414221
16744dfee,1232727.977676522
1675dcfdb,3812379.2733082627
1675e1d15,983833.4350905517
167688c87,2227517.334337164
167737de9,2085662.0558905427
1677dfa19,932904.8085998909
1678d777f,5174507.418377081
16795af5f,3077749.687982677
167c0f2be,400000.0
167cf3ba7,712007.5910134242
167daaa96,95000.0
167ef09e7,1915041.3513344037
1680065a8,4419590.477988619
16815a071,257490.01531384457
1681c35ea,4267422.784917105
1682149bf,2402239.699406472
1682912b8,2238199.3570418274
168310e66,1494247.686013302
1684f4bca,3993169.5209479746
1685131a5,1123609.602229559
16858bdc9,1159122.8522605728
1686f69c7,3821621.9898534543
1686f896c,1606165.2890386407
168aa7bcc,2677241.323908555
168ac32ba,4421493.614745935
168cc3367,1964518.9385355045
168cfa5cd,2763108.751120718
168d41729,3114469.3343825727
168dc6aad,1642269.1010242347
168ed6fe7,1206010.703153278
168ff1460,7721649.302842453
169034360,4608413.872677718
169181358,8136666.66
16921f393,5000000.0
1693ea725,2282706.6488924627
16947b7ea,1920903.2109322113
1694be5f0,3110020.7876933
169531ffa,2570999.9761731476
16956c2f0,2383530.959014994
1695ac639,6897404.173999573
1698fd05f,4300000.0
169b90bd0,1714171.141294947
169d896fb,2776577.2371410965
16a089845,3826235.199158774
16a0ea4c5,1814477.115975883
16a1177c6,844050.5367413125
16a161e06,1012926.0041866851
16a2a8c4f,5962722.84790006
16a2adc35,1068988.2467790453
16a4f87bd,2531691.6747339987
16a56d1ed,2294968.8751282715
16a722502,2797458.5533392164
16a73fbb7,3584211.227582693
16a9d6c28,2203707.60901439
16abd2de6,11205348.189802403
16ada4589,2074515.492276536
16adf3517,1504999.1999460135
16b096cd2,4032838.799589166
16b1fb881,40000000.0
16b290b6f,1939130.1910441334
16b37a82e,1781900.2387613966
16b4776c3,1324377.03096488
16b62fd49,506053.2077441646
16b9f334c,1189878.8984068234
16bafd087,1358851.800177853
16bc31caf,1153783.2134169105
16bc385e9,3899145.2448265953
16bcac174,2657672.4391173506
16bcd7c77,1996338.0738400156
16bd1e01b,2758054.8063683123
16be29068,2304333.5517029422
16be551ba,4000000.0
16c07a17a,2569088.6766503057
16c094bff,1909778.1854225008
16c10cdda,992880.2590574088
16c2ebdf6,3925891.718726761
16c3dd785,1472078.3375713262
16c4d1447,3000585.3096346627
16c4f6dc7,1266366.9915149165
16c627906,1936280.5271662867
16c653e16,5483447.308045682
16c706409,39000.0
16c783bf0,2905368.1032077703
16c7ff9c8,1027303.9951330196
16cc0b78f,2134428.5391318356
16ccf40e7,2277644.1520456728
16cd55a41,320000.0
16ce611da,1819396.9479088942
16cf67add,2000000.0
16d056b71,2837077.294088699
16d50a036,627313.8049246815
16d541d42,2524549.411298374
16d659551,908521.245425777
16d664657,1975096.3933543179
16d7aa430,1778636.0643569878
16d7fe2df,1000000.0
16da5c0d5,35000000.0
16db2dc4e,3777554.283248399
16dc332ff,2565407.1308165197
16dccb1a6,3663827.1619100105
16dcfe8e1,350000.0
16de4b0fe,2640927.907224867
16df8b941,2492658.228048962
16dfade21,3071905.691463404
16dfb22e4,685558.9884466457
16e34e501,2278332.9427162833
16e3645e3,1854865.031221532
16e57a6a8,1621862.7549105883
16e642c6c,11666666.66
16e682734,2368575.975931172
16e6bde7a,1757309.5243275631
16e6e7687,1518967.7236077937
16e70b932,3016610.4847806804
16e8b6463,2430014.557622538
16eb3bbae,320000.0
16ed35959,2600750.7013967
16edb1072,10000000.0
16ee250ea,904036.011301022
16f00d628,2341899.847939042
16f05107d,1130289.6131398983
16f1d6b75,2440823.7465875354
16f1d7411,1272935.456668362
16f20ad49,2372841.0808929424
16f2c673a,2226891.6321478323
16f2d5fe0,2108959.343891875
16f4fde7d,1664192.6823974508
16f4fe537,2059167.267081773
16f972451,3472304.4293521265
16fb1f563,1478311.1122632246
16fbb3cab,1188619.403089942
16fcf2ea6,2226666.66
16fd17c85,3171496.7985148933
16fe68667,4851169.860923342
170036b45,1000000.0
17036b14f,2636431.370883553
1704577a5,18000000.0
17049e152,2812222.664186654
170530bf1,16080000.0
17062b2c2,3614539.2282344974
1709130d4,1323708.6119315296
170923642,2441542.5478964634
1709e3b2a,40000000.0
170a5faa5,2348382.4307107213
170ad3d50,1430705.0010865312
170f3fa9a,3014824.490207186
170f4be1e,1430017.3830248956
171044810,1566978.7950462347
1712631ee,10403360.481269184
1712f27ad,118000.0
17131b92b,5786402.44268446
17140b2da,2888419.672242395
17152f4e8,2086503.857188547
17161bc79,2402343.887403013
1717356f0,10000000.0
171e8a139,2029832.4165906345
171fdfd44,3471935.5449281293
1720a5624,1086203.069939091
17217f376,2290014.132720494
1724fbca4,3389789.961090887
1725d4b02,13934000.0
172672524,1399896.724050889
172a99218,1329910.3095409395
172bc5443,2458192.740748485
172cf034e,12002940.89772166
172d9f434,179600.0
172dd4aef,2197055.3769801995
172dd5c45,2900080.568357925
173184b0d,3790904.8914951566
1733263d4,2378211.23218908
173363d8a,1735067.432112454
173448084,2420254.472081373
173680eb3,8200000.0
1736e01ac,1233314.7924296395
1737aec11,3668825.194356753
173875751,1910401.1024578798
1738d7e72,2461227.0957555883
173b3c42b,1488210.369322487
173b83bfd,2076531.6481026825
173d11855,1447152.6948773847
173d682e9,1099927.9936881105
174096bef,1630682.4145145034
17411fccb,2186928.4975577635
17419366f,2149498.9170297743
174609209,50000.0
1746db852,29821333.34
17478af29,9809107.66601296
1747c30cf,2739172.1169305253
17483261f,2586138.4616874577
174a10c0e,2424322.8782420414
174a709b1,3302108.2630233183
174c6a3a4,8819339.243165178
174e0f4b3,10542614.801975086
174f320c7,862893.8382813301
175066de3,194000.0
17509bbf4,2407864.126169227
17527dc13,1778583.379598945
17527f144,2190972.833287994
175834a8c,2177101.438753814
17590e5bb,955546.1067583597
1759fd05c,2923703.8229640285
175acf957,6000000.0
175c0e864,657404.8359128285
175cdc006,2374818.7923190794
175d0bc25,1443992.7023201562
175e3a960,4853862.070608457
175e7252f,6079697.43701398
175f24c38,8407080.767978093
175fa2c5b,3211258.7293980755
175fdc64a,1262362.9753431058
176038dc0,1951655.7498941724
176095fe9,1916508.9013590275
1762a5967,10130000.0
176308cd7,1407140.20243036
17662ad48,29000000.0
1767f0f34,2394027.4613370798
17697dc8c,1228287.3634297876
176a00c83,2703034.360125452
176ad0278,3299971.9643743564
176dcd22a,1810763.94693602
176e6aed4,6200000.0
177349845,15880000.0
177387864,1557057.957368577
1774874a5,3333333.34
1776b9517,994554.9594159902
1776f0509,1581475.9340165579
177864d91,1408646.3801718487
1778a396a,3687776.8825479755
17796bf03,1744738.7391716463
177a50d05,1867301.344669212
177a6a3ef,1997872.1238104205
177c0b392,2602880.418179823
177d9eb47,1936588.1665809213
177e56a1e,5000000.0
177e9c3f8,700000.0
177f0f277,35000.0
177f3a796,2971823.0923583237
177ff751e,6792957.581556334
17815e22a,1950751.39834211
178226ffd,4024159.553813601
1782f9cc3,18162844.789317776
178411977,13636234.858779492
17846314a,1788022.3175589459
1784a9d77,1605084.5517389833
1784db900,2893828.9186196285
1785026a7,1312109.7204433135
17857b251,1552093.805293902
1786798ca,1306141.941869073
1787a0353,11600000.0
178894914,1913588.7999246675
178975152,2974539.163835226
1789f5bef,1653528.7837764497
178d581e3,2039251.2846403257
178d7c6c2,7760253.410182204
178ecccc1,3378029.138690402
17905ad20,400000.0
17906adaf,3800000.0
1790f3ab5,1941779.6844279005
179108261,3671101.3686173554
17933c190,2848855.2542250487
17936db28,1898588.9209641633
179421557,4295497.166399085
17954bf1e,2929748.018701734
1798c54b5,6968455.894102994
179a2f04e,15434615.290963389
179b4c448,11418739.085975196
179e2a32a,4791236.173076363
17a18f31d,2999039.802643897
17a3db3d6,2117475.8625043426
17a478b53,1000000.0
17a794b4f,2545207.215969908
17a7f74b1,2417666.66
17a95fa17,1330190.3331539095
17abe6d93,2445165.7482945584
17ad47eec,2292909.902189987
17ae1cc6f,2307136.5048693684
17ae7018b,9741638.03958113
17ae742f0,3192779.620283778
17af585ad,2554580.061946779
17af59fef,1465940.425661479
17b124053,1910751.2279710488
17b131f0d,30000000.0
17b592979,4340000.0
17ba4cf70,2005077.7170435537
17bc60669,2711588.5798921627
17bcb267b,3589898.1437211754
17bcb2ff5,2037522.8178249497
17bd09408,989187.6340755558
17be21b19,1540550.0487373448
17bed5ce5,2138200.7157040774
17c0bcd7d,1281753.4426269492
17c138c34,2116584.706447882
17c1f5e7c,1250476.0256506922
17c337daa,1000000.0
17c3f2739,10000000.0
17c4e9122,3886220.283290393
17c581ed6,216000.0
17c60de93,1950000.0
17c64b258,2543079.64318333
17c7b6606,1511796.3107318392
17c85ee94,506556.47514566337
17c866abf,25500000.0
17c8e3f13,13408354.68874593
17c9115c3,2300000.0
17c9ee4c1,2296222.22
17cb178bd,2998032.273343907
17d054cd5,1945216.3994009474
17d0a6e1d,3803284.736976568
17d2ab132,3651287.8068943215
17d48090d,5356217.111389738
17d6fc3d9,4698312.386304545
17d733e18,1000000.0
17d82234a,2996463.5114108287
17d9704ca,2229891.84415233
17dac0ab6,2176096.2823405913
17dafe3fa,983507.1228824985
17db30652,1034024.7423465264
17de5cfb1,1411599.6060866395
17e0a457f,4940000.0
17e1b4bb5,43000.0
17e3a8e0a,4680000.0
17e40095c,220000.0
17e700924,1275186.6742419046
17e8ece0c,2192108.7526176926
17ea735f1,3988665.4911793927
17eaf0e82,1044670.7954792595
17eb37f5c,2590450.1081226207
17ef0afbb,662405.3402454136
17ef215af,1599336.6379780008
17f110925,1542409.241713691
17f18e1a8,2078644.033287847
17f1e48de,1913063.276947194
17f320049,6000000.0
17f836954,2232844.6179067306
17f916598,1921302.3546817652
17f995a99,2419056.56912045
17f9a23ce,1587703.1986700797
17fc31a2a,3792659.410276489
17fcd081f,2581851.6684051324
17fcd3177,905393.5809425849
180303aa2,1478577.1968370324
18038f637,1478141.8735470532
180581c83,1118553.7861604176
18064bf0a,3359469.5281901574
1807b3059,2389238.269877011
1808c9331,3542255.536972712
180a60896,4710000.0
180cd4e65,1142789.0277015385
180da6ba3,2617051.2990089166
180e44ed4,2251529.7037118305
180e992f4,181715.76013944752
180eb5280,2038963.5801302735
180fdb6c6,2801918.466325663
1810ed295,7841469.06635407
18120e48d,4823676.85543006
18137db27,2104732.6906764256
1814430fc,2435933.947728283
1818cce70,2212859.685895641
1818e6721,728657.268470594
1819baee1,2276654.192172719
181b7b280,2197560.6405374357
181ba2b67,2093472.5923758692
181bf3b74,3636306.12238593
181d8affb,951398.3526582121
181dc664e,3373363.5732827513
182183802,12761427.175421331
182198850,1274802.3686416282
1825e009c,1947074.9279390138
182682137,8248727.815882762
182b60957,1944886.0655202265
182c3f2de,1657801.7049717156
182cb36f0,1588288.1930559315
182db3593,2247580.307066103
182e5ac87,2000000.0
182f43a68,1559475.072389817
183029cc8,4000000.0
183087ed1,1344548.4806059552
18308f5ef,28000000.0
1834817b5,2372733.010282249
1836801dc,5260699.801447699
18368a62f,11457321.741095765
183755dc7,2840908.6151505434
183e2110e,1713270.4932305918
183f2db5d,2106247.5680966466
184134d52,800000.0
1842d88ab,1387029.5673592165
1844dcf56,2041926.070489212
184514788,1677894.77082981
1847924d0,2846867.2467671507
184ab730b,1749070.6128896559
184ad4156,540385.8988099017
184b7559a,2760809.3777583884
184be24f7,26850000.0
184d2ba14,2437850.7020919374
184fe2a38,2123317.796899816
18513f386,2512661.347887391
18514d9c5,2222168.1818969036
185296b68,2891648.4636063115
1852b7706,1541755.5698439595
1853f0508,794063.7291959658
18556f21c,1015982.6886473312
1856271db,600000.0
18566c0fe,1134485.5716908937
185858d29,1275170.6057981607
1858b3d80,2073123.5006970933
18594091e,858000.0
185bfd729,1725165.3597342456
185e36ee4,2684101.6044251574
1860f1247,2717394.776127003
186319b99,2485180.03029948
1863fda7a,2200000.0
186443c2a,2165122.945702585
186709bbf,1258787.5392283942
186736eae,2471017.325530012
1867dc71b,1851754.395126808
186af8a16,1736391.0600225993
186b0a050,611695.5301540258
186bc603a,7324157.864143688
186d94766,1262901.856385893
187264894,8113987.822026178
187286f50,20000000.0
1873f89d9,2691504.849466001
18776db70,1997109.3626950982
1879983ea,1420000.0
187b047c4,2040350.259155364
187b90095,3000000.0
187bc416b,3019616.5276121222
187d27a70,1304547.4080053596
187da9916,2868376.8619255302
18819ddd1,2395055.475361451
1881baea8,2081929.4704875469
1883e3223,738829.792482084
1884d5737,3342879.198730139
18850ad70,1402708.558247849
188598508,2579347.2924087257
18864ace6,2345128.327904538
1886d352c,1932311.725138397
188891929,3539085.6119207176
188adff78,2407786.1816943707
188e2d3b2,12000000.0
18930894b,1933256.1331264342
1893b3282,10000000.0
18953fcfd,1067265.636424302
18957a97c,1589365.5863538373
18974f30e,3824670.745796524
18991dbe0,4700000.0
189ac6726,9060000.0
189cd9359,1401852.9110218189
189e5aaab,460000.0
189ea604d,12110006.373357413
189f56ed2,2722370.127918498
18a107b3d,1160403.8607531234
18a42b4f7,3600000.0
18a5b0421,3584048.1623302507
18a5d70e3,2163999.5805084202
18a6027bd,9065335.97387382
18ab1bc7e,1978112.4617932222
18ab33da3,60000.0
18abaddd4,1622382.963913474
18acb3c86,1527070.4809172219
18acd9abc,994255.0909585633
18af7b64c,1901408.7346083953
18b13247f,1212174.232357915
18b16f209,8806315.031815682
18b205703,2247367.8308606152
18b47c293,2145068.4337683953
18b55327d,2057460.7051876318
18b5a9ccd,2095938.6327684994
18b704a38,1242609.2974078322
18b9df580,2875168.1870179214
18ba138cb,480426.44885134045
18bceed39,3025902.3819488073
18bd99b99,1422808.741033525
18bdd726c,3900000.0
18be5a8bf,4940301.999008079
18bf23bc6,3711282.1888211905
18c110af1,3338485.2986419303
18c139ca6,4234715.352208976
18c31ff2e,40000000.0
18c58b3e0,859346.0465027497
18c83741f,3245133.453347768
18c905cc2,400000.0
18ca6e8b4,2561382.738719261
18cbef81f,2433262.9283550284
18cc1ee5c,2480051.559863709
18cf5db03,5215177.6351262
18cfcde81,2247152.088763351
18d1b71dc,5147474.517801636
18d2caf5a,1255819.6443533797
18d3405af,2690488.315896498
18d4441bb,7370901.420491557
18d7307e9,2655774.7266411865
18d958c7c,1922528.1525731587
18ddf6d6c,1543635.8375831728
18deea87f,693748.9169347927
18def18b7,2221624.5445282296
18df914e0,2696486.8146810634
18e05c5a0,12303514.720697412
18e0c2b58,2863429.5404196046
18e4b5c58,1845728.4445135468
18e5ffc96,5324352.127389396
18e69dca1,3062007.475662201
18e6a9f04,1022180.9930685654
18e98724f,30000000.0
18ebd98ac,2433333.34
18ebec080,1947995.4962805707
18ee56dcb,2464127.596074956
18ee9b181,2277997.4849996907
18f051ca2,4409889.532704273
18f17d1a0,2098790.7914921334
18f1b8216,3211372.323812697
18f2d3b74,1369800.026684293
18f41d814,6391943.742751869
18f5b28a2,1896462.4660615444
18fa9aaed,2600000.0
18faa4a74,183000.0
18fd2c8e9,1527211.8446925955
18fd8a465,1280723.6168960894
18ff9cf44,1946069.8509371246
19027cb20,1607377.756315738
1903aa9c9,1789924.3651794198
1903ad483,1322969.0493747068
190520987,1796702.28178434
19056e575,2423794.417308432
19085c0de,3654082.0780218383
190a06cc6,5000000.0
190ab3138,4445883.526315309
190e47247,1129349.4651901794
190e83be4,1200000.0
190f07cd9,1512774.8865700522
1910ce6e6,1500814.4597525622
19110a572,3914646.6696792287
191255345,2199468.8841783027
191456264,3947213.623533253
1914aa361,2551886.8775294973
19160b586,2867269.1202947
19167bcb9,1292849.1533891142
1917b2936,1515822.6352645631
1918e2818,2675203.9003291912
191925659,2914447.700973191
191b23058,13100000.0
191c88089,4119181.521734999
191da4092,2250527.7387585556
191db319e,2106747.504855418
191e8cc47,1535193.5442002167
1920036f0,2000000.0
19249301b,1356407.2062777777
1925cd8ba,1966000.0
19262524a,2094396.3615491993
19273b313,2198130.2462863685
1928eb73a,954583.2519813597
192909efa,1469649.053928074
192938c9f,2712406.0439728936
192aa9581,685470.9285663536
192b48a93,1499668.3439395765
192ccbb27,1663170.4854068994
192fe34cf,40000.0
1932098c3,1433434.7212709046
193607dc3,516000.0
19367067d,2023683.5165639266
19372442d,927756.627610894
1938a8966,1758712.3094804897
1938edd08,2054573.8511893756
193ac1e1d,7824950.277346741
193b73115,3284918.3847304513
193c2573e,926666.66
193d2aa7e,3879306.065290834
194023cd9,2469919.9008748974
194287be3,1902840.0607642212
1943838e1,1546356.8182454729
19449e742,1395750.0214396378
194672397,2560136.8613186083
194849ff7,819702.4188454116
194acb09e,1747437.007039827
194c64e01,8889242.714531275
194cb5325,2414950.675010823
194cc9a92,35600000.0
194ceda32,5548800.0
194d37276,3342523.2409410276
194d47ef1,1230313.6824299851
194d5ac65,1441436.001320877
19521d3fa,1040574.49629887
1952cdcef,1843323.3821968653
195451aae,2353203.639854213
195457feb,424441.086264974
19549d18a,10000000.0
1956b12bb,1000967.4033834211
19581dbed,4058989.751944881
19595a5ae,1600000.0
195b1f959,3479065.9544830443
195b7525c,25000000.0
195bce4da,618293.4382712023
195c6f725,1669710.719743145
195ccc67b,2853388.00297636
195d7f7bb,2650560.292305348
195eca193,2894592.230884566
195f52c3f,2669452.802798448
196100840,39000000.0
1961e994f,40000000.0
196269d87,1658386.1788001943
196311240,1913865.9827465897
196664ed6,2446216.5784426373
19666d62d,2032566.1268609357
196685d45,1863560.2921280945
196765e96,2687570.6266935086
1967b423d,7517764.649068001
1967d00bb,3105323.040655176
1968d0728,40000.0
19690f29a,19200000.0
196a362e9,13886136.66371468
196a7df3d,2745227.008241711
196a7f141,2013044.3876842966
196b8fe79,891150.7125335276
197041217,881307.9831305279
19708e5be,600000.0
1970d365b,2379932.6786736553
1971cf522,32100000.0
1973270d3,2730830.9586314987
197369e00,1554981.307855719
197414483,3216787.4814260607
1974fbaaa,1857884.0905904577
19778f399,366000.0
197816d1e,400000.0
197a871b4,1595950.0090441774
197a9944f,2178055.904401548
197b73a99,553333.34
197c3d714,5344868.251064633
197d1286e,2968171.722195077
197ddcdea,2310587.852251701
197f41581,3093175.519989164
197fd8db4,1183955.6388487057
198050d60,3401321.0234392677
1981ca0a3,2899615.8138359888
19844cd2a,1262050.8110834768
1984587cd,1627028.041442803
19848a526,3665744.7969106496
19855d53a,1810873.456862252
1985b3e8d,1949077.9236663335
198690f7a,3684477.1824420015
198744409,1710753.1493947892
1987824bd,1605051.6929129644
1988483f2,2602857.14
1988b07ea,8530812.07866878
198d1007b,2405153.4187125512
198d8e067,1719723.2290333563
198de7db7,1513959.083205808
198f91b64,1215000.0
199284eff,1360378.364185514
1993bc75b,2424020.333554974
1995f35fa,640000.0
19960438f,652831.4600848354
19983de0b,2857848.2571635223
19993664c,1051027.9186172604
199b13a82,1541801.647563311
199bb7004,5352053.330819579
199bc5e70,2055101.5196286254
199c3d1c2,1706555.4983680039
199c98b16,3018032.6866002246
19a0c8049,2367140.633147295
19a1e428d,12456253.687940352
19a3d9b9d,65333.34
19a610c2e,1757816.6954175767
19a7342c6,1833530.1662556215
19a790d11,477013.5139241773
19a9509bd,2368795.6717320685
19a994236,1244638.956029225
19ab27acd,1281579.4635674234
19ad13eb4,2072220.8403500905
19b0c2b95,2470287.4314259244
19b1b1795,2014789.2568064956
19b613146,2520850.4045412857
19b6a08f3,4638874.501462577
19b7c0dd3,6817075.469279276
19b7e0fd0,1549473.600921504
19ba003d3,2349327.767729268
19bc54ff9,521905.6892449094
19bc72c89,1863930.2965827796
19bc9e1c7,21000000.0
19bd66f90,2326067.353045884
19be0c98b,2952827.800922176
19be5a683,520000.0
19bf9fcb8,2716923.362009486
19bfa3bb3,999116.2687157284
19c40b3c3,5800000.0
19c4b8883,2431914.128803405
19c4ccb6a,1987113.5555731477
19c74eed9,1258510.8700607219
19c810f41,1090488.3257295236
19c85655c,2419573.842730538
19c8bbedc,1977851.9340873286
19cb4dde2,1400315.3308572234
19ccc8acc,5600000.0
19ccd52f5,1924173.951362406
19ce72133,169965.1569508904
19ced0826,2662418.9086900605
19cf22cd8,2046253.329635958
19cf4fcd3,10000000.0
19d0fce65,3076927.5200379756
19d28dcee,2653586.9798529544
19d476675,1750956.430282424
19d50a340,3000000.0
19d81eb95,4081657.3788306504
19da0c980,1561778.2175814344
19daa9c01,6431987.321750259
19de270d7,2727021.207769665
19dfb21db,2763939.7143714833
19e20ce5a,2086196.1601231908
19e314d65,7647735.589225649
19e510896,3090869.8212661315
19e56ab9b,2915505.1930320174
19e572cbb,1295883.1261177615
19e7c293c,2296300.0325975595
19e80e320,1114683.955964729
19e98690b,1786442.4608675204
19ea37ea6,2000000.0
19ea7a873,2184527.079707231
19eb847c0,2997449.6849811426
19ec134d8,1466666.66
19f0544b1,2472220.8611291125
19f24447a,3146818.291157818
19f6c429a,2177165.110927794
19f7f2390,2468460.5544427186
19f8ea116,2845893.817882153
19f900321,2293755.283956493
19fb07d37,1615816.1309720636
19fb48482,1232952.5410689593
19fb57e2a,2899140.182004053
19fb8814a,4185142.7478276477
19fc0d13f,40000000.0
19fc3ef2f,2371442.5757368533
19fd6574b,6915333.34
19fdbb629,20000000.0
19ff3ee2e,4751373.260754634
1a0441da0,4935829.098362838
1a0769b32,2552750.5488942214
1a085e767,504000.0
1a08fd9ec,3170463.551608532
1a099d038,2167697.418946205
1a0a711d6,32000.0
1a0bf5ae5,2550298.2284639543
1a0eace46,1699819.7720172014
1a0ed1080,2859805.7214650186
1a0f1778f,1992758.6891261202
1a0fa2115,8317680.408770479
1a0fcbded,3056040.136034444
1a0fddea0,2597935.507125983
1a10421ff,2218395.320826626
1a13c0f38,1676761.6700755071
1a14cd0db,2786143.6409430783
1a15f1f62,2511600.328730994
1a1631e9e,95000.0
1a175151e,2597417.7985164253
1a1790580,445063.58862824447
1a190d57c,480000.0
1a1ab0385,1411174.6501886856
1a1b949cd,2582205.615317876
1a1c59b78,1553838.8669746742
1a1e241ee,101333.34
1a1ea194c,1118393.270063432
1a23806d4,2386060.585492365
1a24c3aff,3160917.8194635017
1a269ef26,2287006.2414611806
1a26a611f,1615912.0302249112
1a2772410,2336023.315653804
1a2891444,4077008.9028286114
1a2ab5745,33340000.0
1a2b4da3f,2368344.5355512095
1a2df336d,1751970.0233035502
1a2f48eff,3784964.8582737944
1a2f82cca,3044454.005925566
1a310d4e4,1497075.5539984235
1a33593b6,2507893.03403346
1a36ad813,2119578.708775778
1a36ae692,1965512.6555092628
1a3788e55,2058671.9106486419
1a3c80bec,470878.7605632813
1a3c83e57,1745544.9005987276
1a3dad6be,4000000.0
1a41f4907,4000000.0
1a42cf5e5,852000.0
1a4466b9e,3674062.569079997
1a44ac348,2631369.002721514
1a452345d,1871995.9897943847
1a4778baf,4780923.820563256
1a477f7a6,3043356.800072623
1a47fda9e,6654609.565678766
1a4c9e5fe,3192759.520966544
1a4cab9c9,2666494.281040453
1a4cbed09,1732229.72713407
1a4cdab7d,4563166.66
1a4d0a8f8,2617403.139614104
1a4e694e5,2564162.9657642953
