ID,target
2442f4734,3973770.9498229213
24460f0e7,2642171.2132585514
24466e410,1928674.4645771342
2449223d4,2163109.6922957376
244a71d1a,3963762.0342061413
244abb66e,4668907.862021055
244be2796,31000000.0
244c08c50,2182496.9307186506
244ca2541,301428.58
2455cf95f,3060766.558231254
2456a16e7,5252247.202375536
2457117dc,10000000.0
2458d0482,1766432.7819365687
2458f3143,1749889.3664682535
245993eca,2110980.702395528
2459c9849,1340000.0
245a1ed2e,11589341.211157113
245ab4fea,1512011.6986407859
245b78841,2045857.3896720079
245bd3927,2432345.391156919
245c3070c,1557778.8584678778
245eaf5d2,2507599.661911015
245f82a0c,2278977.3196300818
246228b01,1658603.2609666106
24624ee0c,1573934.972911782
2463eb15c,120000.0
24657979b,1912316.3137493685
246683bb7,1128860.2473676612
2467eee91,2076204.0817082392
2467f5eab,9745099.243059022
246880dee,3000000.0
246ae8cc1,1657639.9005913655
246d6ca6c,2803645.481375924
246d992f4,120000.0
246db2d8d,392316.51383263693
246f5148f,2126956.83379977
246fbc692,4476881.619082806
24741d198,2690462.5796428686
24779ecbb,2870329.4076330597
2478800b9,2290411.172544314
2478b519e,1605981.6410510202
247fe2c31,2637497.933345093
248079b75,1502639.0102548911
248082ea4,9280454.646335725
2483675a8,2000395.2241418993
24849b911,2264537.530964106
24859e240,859721.551287512
2486e1c9e,1141082.6904298738
2487bbb99,1943912.4858461865
248a51f53,1659024.9360993344
248c1c92f,1875003.5494836564
248c9acf2,13000000.0
248d1a7e3,300000.0
248d20ba0,1805084.9429724284
24905b4e0,1900078.5431621417
24907dc5b,492328.120533573
24916cbcd,2801628.8369910116
2491a54b5,1837885.506598867
249414128,101333.34
24947d246,9070305.498828975
24991e1a7,877309.0603659532
249ad998a,1708846.4309478465
249b0e6f0,1752783.398221983
249b8ec0d,3182113.9229036784
249bd734f,2763835.726211577
249daae12,859721.551287512
249e417ad,1596898.8459322494
249f107b0,3034218.595245589
24a01d684,1201723.8035198292
24a0ce59d,14000000.0
24a131666,2124386.395259289
24a176049,1671037.6017236703
24a1dd2e9,1954961.4403546376
24a4e967e,1938201.242478
24a4fdb10,1124865.5805056354
24a9a792b,3970461.6087232605
24aae67f3,2994448.376944288
24ad10a70,811375.6777421302
24ad91524,3747855.244141952
24ae25ff7,2640986.9733343837
24ae65845,3170938.727687369
24b1e42b3,2212552.34545467
24b27f3c6,1914069.7385523918
24b408102,1623016.5448527571
24b557427,2511236.7793913456
24b594809,1056052.6039500753
24b9ab25a,1916700.0396761538
24b9e6d19,999160.8263758164
24baa82d9,2404013.8060430726
24babbdec,3219432.539123669
24bb2e096,1785558.6789641955
24bba714f,2000000.0
24bbfc795,12000000.0
24bd94b3f,2000000.0
24bdf7ed8,3638729.9926899527
24bf56afb,3534941.151037374
24c31581e,1556767.3113791875
24cb881b6,1264483.1906206973
24cdac1e3,2173549.1997530083
24cfbcf56,12522412.118296996
24d3f0a6f,1700000.0
24da8051f,1443987.1486955509
24db73123,66000.0
24dbed119,1420666.66
24dc573b3,1611103.2655822868
24dd8ce83,2206096.54865235
24ddd0af5,1986361.4372972837
24de01a5e,1709910.310860888
24de6842b,1753562.848199676
24e07daf2,1461348.0878968204
24e2b935f,13482000.0
24e51515c,1863320.3995897104
24e5b464e,1568820.9417477525
24e959c8e,2810433.104228806
24e9695b5,2026380.017193468
24ea75600,2199621.644430646
24ea7eeb5,1377424.3467767043
24eabd74c,2843446.854727443
24ed5dadf,1433423.1097979879
24edd295a,1945404.614179334
24ef355b3,2065329.8868135172
24efc3c48,3586537.9244308146
24f02e1f2,10000000.0
24f053fc1,1597028.4059686852
24f248a64,1654686.114304894
24f303f9f,1831900.713053111
24f3096ec,8780272.909631152
24f3a9bc3,4133333.34
24f3ee802,2091280.9107611226
24f47b964,2318606.513932182
24f4c8310,1607636.1079519165
24f51513b,5738272.421922051
24f5e0cb8,2180385.969885223
24f5e0ea7,1854230.9969166932
24f63a864,2862659.555616094
24f676fcd,1345391.1445923117
24f6c2ced,1900000.0
24f9e7cba,4000000.0
24fb84411,5636134.958136589
24fc3c374,3307492.632757831
24fd87925,3038134.6014778614
24fe03635,2265730.6608763505
24ff4c987,7089000.0
250255c5b,845129.4264936689
2503643a7,11774408.92669254
2504fb508,10000000.0
2504fd8a5,1584326.0555656708
25050c1a9,1914152.1876227746
250562d2b,3927188.5762997787
250a1dcfb,1710973.7806138843
250c458f5,508000.0
250c8e710,1832331.8778506282
250eea6c5,1650000.0
25119adae,1251032.6493675706
2511f293f,2985428.842510271
251525f1c,4438625.522138205
251560e93,6300000.0
251799355,1683293.1374451246
2517a6c2c,800000.0
25185c828,2460246.488188405
2519260c7,4267480.265723596
251941456,1280422.3752256718
251a7fffd,400000.0
252094a88,2216822.768516752
252165153,1829410.5779458324
25222205e,9852621.98648179
25254ac4e,2845930.36426069
252561f33,2002431.0142517602
252724f01,2510989.7333895094
25275e79c,2378171.1743422784
252822289,266000.0
25286236d,4883746.473813826
2529eb419,2261121.4348088074
252aa594c,2343751.182021248
252ad7834,2093993.3646028687
252bfd229,1176792.4760280445
252cbf2e2,1892947.3121654766
2531928e2,1432031.4620316345
253336ec6,3083567.87702172
2533b86c0,1049130.4985086403
2533d0355,1170975.6427010554
2533fe15b,3783548.85674238
25344626d,2250038.1393239573
253a745e2,1696227.6945286426
253b5cf88,2441884.7119448385
253e8a1fc,7241937.507435447
253f3111c,4000000.0
253f3353b,3381862.3195365896
2541b2c7c,3244111.6302951216
254290610,1759204.3741059995
2542e3f5c,18000000.0
25447ab78,2283654.2209353424
25449126c,156000.0
254494f6c,2501215.9770011813
254614acf,1200000.0
254694b26,2000688.95421783
25478ecec,1027249.1006022489
254820737,3505495.959090793
2549a438d,1478000.0
254aba8f0,2106000.1757585364
254d12c70,400000.0
254e06a1a,1830659.4161925963
2550eb8e1,1837648.1261854614
25516bacd,3043711.2241303637
2551d0b05,1272636.549831618
2551d4f66,2194933.482146669
25523d554,665840.5005357942
255241d82,330803.53783618903
255304de4,1658033.3745307038
2553b7606,2129409.5880167736
2554876e5,3632040.406511946
255542c6d,1505743.3308824564
2555d7e4a,1701112.423764213
25577fca2,1019353.1643539685
2559ecd1e,3473225.595535295
255a1afc7,2717735.847884747
255edf07e,2061984.7518079472
25601d52c,1372729.1037603107
2567d6bdb,2072301.6847603668
256a83307,3495978.8315720134
256b98c8b,3939887.6173572913
256be11fc,10418756.96104639
256c29b36,7198018.834836582
256ccaaeb,6000000.0
256df4ad9,2201824.632803815
256ef3584,4398476.470700237
2572272e5,1610322.1932425047
2575d1d2b,2334027.8449604064
2576370a1,2175819.9918502904
2577248a5,2002365.1935662976
257775836,3194323.268273998
25793f81b,2437894.176285461
2579a3996,3102162.112426547
257abd033,2000000.0
257b86e93,4800000.0
257b9abb5,1195456.9037507009
257c5e409,1873296.1317946506
25801b079,2253990.3749726634
2583c0c7d,2251148.5773128653
2583ee68f,27000000.0
25848b6f2,1536342.6045790412
25849d0f9,1691187.03844901
25853c27a,1555551.4477829905
25859f6ae,1074000.0
2587d0735,2355626.5276239966
258894f17,9904635.922248581
2589079cb,794750.1173912217
258a3911b,1900000.0
258c92055,100000.0
258d770c6,2157503.2984165624
258ea8afe,2039100.8104019384
2590ce289,636000.0
2590e574c,12800000.0
25985515b,2874937.2532667993
259a7786e,3659075.9186526546
259bf063d,1908564.065767166
259ddf993,600000.0
259ef56ba,10573838.665581837
259f91556,1504822.4303601424
25a1da10a,1159523.8768598214
25a27aa24,1715492.3023888813
25a288db9,2969811.9619408147
25a585eda,2857319.5850386056
25a5bdcec,2958686.242710077
25a670aa5,1300617.116490782
25a82ea77,2399417.617456879
25a8ef09e,2455250.4016168104
25a9db5ae,1190508.14287601
25ac350aa,1562596.9115936093
25ac9fb77,2627155.201054301
25ae7ed2c,2219717.406378038
25af7b2b6,86000.0
25b1c39ec,3670597.475890437
25b58fbd4,744664.2543902699
25b650c53,742007.319929669
25b78f2ac,20000000.0
25b7dfeac,2501167.360326245
25b9816c0,4046133.417660041
25ba8258f,1629153.2315163673
25bb6fb72,1972278.6064810748
25bb6fccb,2487987.2356994785
25bc3f91a,4420000.0
25bc79768,4500000.0
25bcda309,1213344.5139537668
25bfc0cd9,513695.95357774675
25c0029aa,1453570.6690693286
25c08cce8,4270421.936386117
25c171918,18000000.0
25c33dd65,2587495.79695823
25c69d1b3,802086.8187005429
25c8273f6,2000000.0
25ca6bdf3,4333333.34
25cbea087,9197013.615112893
25cc0c32f,1556197.0653829738
25cc0cfc8,2694845.6682712976
25cc91f63,2938252.376434012
25cd34494,1675828.434454653
25ce71711,2131971.2219716357
25cfc9b26,1676940.074499887
25d0d93a6,6000000.0
25d172fb8,1733274.5727292637
25d213066,887000.0
25d517f6f,1176821.298739803
25d54225e,1693588.4154390537
25d71907c,582563.600220328
25d8c1722,2142913.711155499
25d96b806,1909338.666517888
25d9cb321,1499072.063012107
25da5d6a8,8500000.0
25dade61d,26000000.0
25dcf652f,2024906.2796522025
25df4821b,2006457.3348719273
25dfe0a28,1375339.163612697
25e0b2680,2565808.5148146036
25e12c72f,1158469.5044243229
25e14d3f2,2186029.19798565
25e224d4b,2731244.3330703625
25e26f606,6955344.513019123
25e4dd624,1786531.058030723
25e570266,1421646.8679646037
25e6cde2f,273333.34
25e7b8d9e,1768487.712135379
25e7bf895,2009897.0719248985
25e97ab10,2199128.325709506
25e9977f1,2893696.8072895347
25ea4f13c,10066275.596494045
25eca5bee,4500000.0
25ecd7fe2,756992.2309392339
25ee382d3,1269085.2380786447
25eef7523,1823651.5145475632
25f0e8707,1351909.2436403455
25f31c4d4,1158469.5044243229
25f3ead65,248500.0
25f444bfa,700000.0
25f46a473,3170662.4366358207
26045793c,500000.0
260632573,9993769.576344728
260868541,2151644.9780326975
260949787,1225039.2676721558
260a1a8ec,1919591.937709193
260b33e20,2070647.6828933153
260c4a66c,1023335.5685862321
260ca781e,2403601.1290393597
260dcddc1,201711.02823835006
260df86d8,135000.0
260e5d94c,2510632.7063794443
261195f7d,20000000.0
26159b17e,1926594.88428013
26163aec0,2573869.000925824
261676253,1447116.3994631362
2616be4e9,2273594.577523207
26186fec4,2332485.8112777807
261995a1b,1978776.284834994
261a56f99,2154303.174518884
261c2f8d1,400000.0
261d15029,2159653.075235006
261e5f907,1218428.01767297
26202f8b3,1636427.6842924634
2621a92dc,1576075.4138506656
262365ab2,2004503.4069215334
262569a57,1502180.1135884593
2626e401f,2370869.7390045947
262743fbe,20000000.0
262b94491,1433532.6167002341
262d9f824,2503852.066459005
262f3be91,2771816.804320121
2630030d8,2168173.6734490544
26307923a,11000000.0
26318b62a,1093706.5696667384
26321b376,1858930.5547216665
26328baad,1920909.5814740208
26379d1bc,1907748.2179413126
263b6044c,3398991.2957056817
263b831eb,2453959.718105071
263bc27ed,2409562.710432313
263d7be54,2539614.678420588
263dfd186,4323582.015989647
263ffaaea,4933585.136486304
2640604cb,2744628.6576728397
26431c078,1368391.3315859404
2643bb790,1541261.520678682
264480466,2537996.1180405533
264576d9e,2707721.662917845
2646fb5c7,2318367.4339433047
26477581f,2759757.3465902847
2647b81c0,1469652.7017506987
264917b62,1401437.2000229883
264d19466,2010738.2244560455
264e0aa6c,12900000.0
264e0ee94,1851425.5354850383
264e8014f,1935880.5811258063
2650c350e,1806092.3294993509
2650ceb91,5480860.333100025
2652ce76c,3687501.2407384054
2653017c0,1358104.66838566
2653de3de,2450295.041885348
26540cbbb,1886913.4793009371
265c5832a,8877838.278451469
265d873f8,3025631.23183875
265d93632,1687176.0687838092
265da8261,7966003.915599557
265f53d58,1022538.2362162991
26612c743,9085522.484555079
2661c00a9,1857868.7085940863
26628da50,1560000.0
2662ea6c2,1787650.441670489
26633624a,1293327.6878051867
266377d4d,1669587.1155172528
2664047eb,3010216.379367933
266418845,1997756.2524471476
2664249af,1438731.8822638306
2666196df,2393944.94646838
266683297,1319432.2599466655
26669d15b,6693375.118023137
2667412fb,1682994.2714670298
2668138fd,1711412.102175632
266d58193,2259159.984868564
266f51764,2407418.8026167466
266fd13a0,1630397.9469974162
2673ade89,1507473.9256377881
2675f8cc0,2283097.0926404735
267618d0c,1230241.806121881
267b48663,2833505.633758408
267b4a24c,980052.5597605255
267e843ca,1331383.045540041
267fc86e8,1614797.7391198578
2680a5a99,2131756.6845828732
2681a1360,1558777.5952614788
2681f305a,1764278.7508020191
26852822f,3100000.0
268606231,1997531.9351633925
26877f98a,5086574.945862042
2687cb803,2186151.0577131095
268a9409b,2507289.2260139706
268b385b0,402000.0
268bc0b6e,1737794.6478180208
268be604a,9067245.362814099
268ce9529,600000.0
268dd8419,1772204.9847865722
268e4ba43,2000000.0
2691257e6,4173574.54220776
269326582,1646571.42
2694b6c40,3600000.0
269526c65,1814745.9117992034
2696a5cb1,3660041.1881018947
2696d356a,907122.4877342478
2698d9ded,1884762.052731485
269ae597c,6805561.254768483
269d5aaa6,3937096.6817597137
269d5c824,2129064.790159839
269d6ec5f,3221580.773273627
269e218a3,2657019.6031013527
269feb2b0,1961423.1715010358
26a23a4e8,2120904.5970129273
26a2b8fde,468354.8752503654
26a6b28d1,3453534.359239003
26a6eec3f,600000.0
26a9d658b,2433664.7913363148
26ace3415,2685196.5817019516
26ade68ae,1772524.3907952337
26aef0a21,1841206.857578455
26af235e5,2215000.0
26b1505f4,2669801.484955743
26b58daa4,1448342.1598619884
26b5ba490,2044341.489639706
26b665b2a,3523826.7935297727
26b670ffa,2347755.9826194486
26b68c961,1658490.0863330048
26b6e1f28,1788481.3456263316
26b71a7aa,1474740.8700150324
26b759fc5,1219391.0171233516
26b91a1b8,4307319.75084142
26bba7f2e,1538101.3707509732
26bcbafba,3696537.986484276
26be73845,2871458.3990020985
26bea700f,2717330.5797626595
26bef22d5,2023325.5183385704
26c067405,2223084.796439655
26c2ed147,2046214.6188479564
26c3e874b,9128025.708590308
26c4b726d,2784410.4320232267
26c5b7e11,1822629.0056825974
26c60cdd7,11990408.93157313
26c6ca605,2998450.90745731
26c80b82b,1064966.2283266818
26c829c47,2781826.4869430894
26c90b49f,2099014.1994266585
26c97cbd6,3015185.2349754297
26c9c964a,12671425.528553568
26cb769e0,2000000.0
26cc27f31,3568612.705290115
26ce9a4e0,1934480.2971698388
26cf872da,1248601.1084715899
26cfa39ee,1819484.0164417562
26d1b3989,745748.6529760369
26d1b4436,15654113.651333995
26d449a01,1954939.7799853636
26d48d0ab,1759349.4954050668
26d5b4908,3339588.9535978977
26d948036,3300883.634610094
26da0af87,1006516.1487589437
26da15b64,1497979.3729129457
26db48e4f,1760438.3397941815
26db70aa8,3593340.1454931116
26dcad4d5,1940837.4031932058
26df328b8,9956683.638520168
26e046ba6,5386114.118711772
26e13e5c8,870204.2675494112
26e186399,1012093.7177440618
26e21ce9d,2052626.9707363625
26e2ee90f,771611.4377327833
26e460b06,1766666.66
26e51f4ee,1831334.0245656627
26e618b6b,3314735.249365181
26e85a594,1732290.7222553557
26e8868ea,2072255.4261099782
26e9f2177,250000.0
26eb22abe,2084109.7350326206
26ed5463f,1910255.9353134127
26efaa069,400000.0
26f3d35f5,2360000.0
26f538775,2744575.430778336
26f66df3f,2017587.2995198278
26f763fcc,3754274.7029132363
26f7dd7d4,115000.0
26f9c26ff,2553282.448001068
26f9dc7fd,1520538.702713684
26fa4c5fb,3325309.6236304315
26fb322d7,1001000.0
26fc8dca1,1759238.3464277084
26ffabb14,2273509.9472939195
26ffdee87,8666666.66
2702fa2b9,9003670.407623526
2704500d5,1577118.3728833068
2705f55c2,859721.551287512
2706682df,1708195.0632947085
27099f096,1833918.3236279904
270b43958,120000.0
270b73c9f,2238212.8677270804
270e80989,5209985.282787512
2710165e7,3160225.3420386044
27104159a,1858313.2294004539
27105e196,10230000.0
27188e6c5,1628194.9413770929
271972c9e,2241486.484775229
271da8f6f,100000.0
271e18a73,4200000.0
271e1f64f,2558554.530346292
271ee98f0,2010601.0958768309
271ef7770,2059214.745722841
271f541c3,1886970.7169457478
272014840,2191636.985755013
272057e19,1949007.9738197264
2721db6ca,10748000.0
2721eb4a1,37500000.0
2723fe5a1,5000000.0
272459a7f,1888741.738933609
27248d83c,4537822.60526013
27270c777,11040000.0
272798c72,9750000.0
272845cd4,1508179.9943692167
272afc845,5012000.0
272bbe4ba,8042214.01121665
272c3643e,9215148.599349573
272eda031,1800140.519377748
272f439cb,1238509.0372875454
2736b591f,46000.0
273700ce1,5042000.0
27383c4d4,1773593.0616249104
27385862d,16666666.66
27387fae2,1194693.4508399013
273937f65,1935277.0864652484
273980451,1641375.6736392586
2739a596f,1928942.2217636064
273b0ac81,2027851.399375721
273d91fba,1266340.8382827237
2740ee20e,86000.0
2745d51bd,1676892.881067172
274714d57,1793657.3893336856
274780cd9,1644595.638103984
2747875dd,4000000.0
2747bf4bf,1504887.433272637
274a4ff0d,1476217.4042537278
274acf6be,3883636.09361514
274b3d663,4000000.0
274c601c2,2357930.367339297
274d5cd68,782553.8833807269
274e2bcf8,1861197.965810667
275053b64,2000000.0
2750e4db7,1467245.5546446654
2752ed092,1822214.363824422
2756a74b8,1870440.3192532817
27599cafb,3100985.486361028
275ce07f4,1872507.250550618
275cee343,2606126.677006572
275e85b16,1912042.3877341168
276154d38,7507397.905815697
276397271,1602564.6739134113
27639df79,609238.1335757367
2765a2cfa,884175.19538261
2765ab079,2952383.6722646407
2766ce6f9,26007000.0
2766ff21d,20000000.0
2767271b6,34500000.0
27674b381,1814928.7152471726
276908bfe,1263044.4155518964
276a7c77c,25000000.0
276cef6bd,1381216.5260445813
276f7073d,1116075.209856806
27702091e,2264018.0459209164
277109a74,1654412.4267958205
27718f8e1,3223456.5457552755
2773be88f,2694202.8448068486
2773e14a4,12500000.0
27747bd0d,1250000.0
2775b2be7,2398008.4169155536
277a4267b,3500000.0
277b34f1f,4166217.2856621547
277bff1d5,2388635.727250037
277c47a7e,1688046.2953298425
277cc54fd,1750858.0726967826
277ed7815,2026083.6757506628
277f64d4a,32568000.0
277f8f397,698307.8935703723
27810678f,6050000.0
2781f7782,1126801.9883809786
2781fcd46,3417500.0
27824e3cf,1681541.0103975502
27831f7fe,448760.59544381924
27833b55d,7989318.768321416
27850385b,1987948.0370064138
2786d4272,188000.0
278858449,1972370.1623560134
278b229b7,16673333.34
278d84d68,10000000.0
278da66f4,2268864.234501144
2790295c6,2067182.4640568271
27903487e,1582220.7679719643
27918a8ae,4010732.823632669
2792deba7,1420566.3564373914
279350797,1661425.389362782
2793e6162,3777692.0516607435
2797ddd18,1974098.903251577
2798d6ed8,3105633.320061865
2799c0cf3,2988113.601919468
279abbe43,4024393.871090046
279e25c78,2770822.263540933
279f9394f,2588241.0983426995
27a0809f6,604000.0
27a29f769,1474555.0332238884
27a57280e,1376843.509422801
27a59752e,17333333.34
27a6ae349,40000.0
27a7062de,200000.0
27a89e1e5,12572542.63685047
27a903277,2600000.0
27aa768f1,2186389.4589325795
27ab228f7,2707103.1363677285
27abbbee8,1771472.9878918885
27ac7de01,1579284.6778270009
27adac656,3407160.6596205663
27adc956f,2774904.836692347
27ae3f62b,3086234.5572086694
27af67cae,1710608.7391161125
27afd7d89,2256826.5075566927
27b07cf1d,37000.0
27b1771fb,2830996.8571425243
27b189acf,2010822.418391806
27b2e921f,899134.5255470469
27b3bf752,1417734.669421329
27b3eb2db,2154879.280713032
27b4b6a71,2953186.398652271
27b5d1eb4,5040000.0
27b6d2497,2658136.0663882326
27b6d9f75,2212955.983939064
27b805098,3371749.469262468
27bac3211,1303856.8420713202
27bc61507,889847.6027766092
27bd48d65,60000.0
27be5e005,2169450.4820146244
27bfb65a9,1074856.9683230426
27c1d7c25,2476861.900874215
27c3e3a2b,5753588.213136855
27c422c22,12348724.288487148
27c463253,6582187.993872127
27c5b362d,1672000.0
27c69fb1d,2329957.888186109
27c728c46,1587075.9407309955
27c85f857,1248831.872349545
27c95fc12,2653794.413376783
27c9e89a2,1924604.5684789454
27cbe2a78,2025901.0613539733
27cd0e586,3263664.5435906737
27cdf274e,1586788.8758402488
27ce07c4f,1585957.5803133908
27cf1e7ba,2614927.960360564
27cf2b44a,3416771.69057355
27d071dab,1431331.8282075948
27d134190,400000.0
27d2bc745,1910750.6514548664
27d33c686,1606467.597221429
27d61a15b,2102183.200818922
27d7098b2,1728410.589371021
27d8fbf66,3735770.0170179233
27d99981a,100000.0
27d9ffd28,1484496.4467283632
27daa6be7,800000.0
27dd3b5eb,2600000.0
27dd9d7c0,130000.0
27ddd0703,2586818.159316586
27def6ff2,2454231.6549233515
27e2b2874,1060937.6916192286
27e3667b4,2476423.0444963104
27e384354,2092349.3905617795
27e4d48ad,1221235.3127087443
27e7be417,2274675.1171115376
27e7d0bb6,1590062.6924343056
27eab302b,2419405.802154195
27eb0cbef,7958209.248578827
27ee3285b,2192113.4646051424
27ef662e3,2236826.5499425116
27ef6fec8,2121341.337629332
27f0025da,4000000.0
27f25f58d,2311610.3509207633
27f2cd3cc,2098663.8357384945
27f523935,20000000.0
27f68d7aa,2350655.5994259208
27f7b8781,665563.9521559722
27f9e26c0,1660918.3977756377
27fbc6e6e,2244774.9182699346
27fcf4e40,2473578.5974461334
27fe58418,2000000.0
27fea0096,1848408.086206511
27ffacc61,46000.0
2801180e9,1661543.947278507
28039acb5,1652773.5633487583
2805e38e4,2030336.9202995843
280940ebe,1966053.8475918157
2809adc2f,3197383.6325661074
280a065e4,2125666.0923765744
280c6b05a,1679123.9361963458
280fb5fb2,2380453.641394431
28113acec,5000000.0
28120e507,3089714.7845053575
281284d6e,2062356.556706186
2816d4612,2092375.5417511328
281a4a91c,1044833.4314700117
281a596bc,1776230.6957485166
281a9b741,2025656.5154225472
281b0d491,2291626.655411388
281cea110,1686761.181632928
281d2f1b7,2422400.0
281d76056,1108942.9145003492
281e3e895,2031607.4835849458
281ff0b00,1518329.932619392
28223fb22,4118274.51653788
28226b7e9,8026461.415766864
282288563,2254400.0
2823f55e0,11242123.45297348
2825355e1,1875401.4505502186
2825e385f,1977069.3338564374
282822d4f,1659873.4699671457
2828e1777,800000.0
282946efa,1496010.6754111864
282ab5da3,2473829.6545240264
282bd7f91,1428063.199674653
282c74882,3385497.459986072
282cab36f,236000.0
282d1ed35,2174147.3524905276
282d514b1,4712506.767865591
282f2ca6d,2557918.2533774287
283183b81,1789992.8455176519
283235288,30000000.0
28323c051,1350749.9900557683
283252786,1758382.3582406763
2832839d1,1157786.139296032
2834a318d,1437484.8164261691
283556801,2000000.0
28357c12c,2840545.1783291264
283748b30,1135497.3920401128
28389cb55,20000000.0
2838ea39f,1843897.5479818531
283984d5d,1846667.5679103904
283b2c0ad,2508064.4825400836
283c225cc,1978971.0478646846
283c9218a,20000000.0
283d48021,2838316.940124239
283d9017d,1601314.8302451705
283f5a322,8680074.469069924
2842e1cac,1942986.1572245506
28444cf9a,2276823.4228089736
2848c6c0e,4318783.662900803
284975b0b,1936093.9596210339
284977737,2760064.072460557
28498eb42,1581787.4338935215
284aa152a,3617891.6385712274
284d5fdb5,361217.1888850467
284e696fc,1974781.6150374254
284f8729b,2035858.921130009
28508c485,1925984.6081563623
2852b1a9f,1826866.9220240486
2852b8a6d,1516527.9731785697
2853135cf,1890606.6798694087
285347f3f,1875708.2674847583
28550b18f,1240676.354545108
285763b94,1783565.096264014
2859948da,1439468.2969347471
285aada60,10032506.337762801
285ae4514,2520693.5147632402
285ca703e,1157786.139296032
285cb383a,1290129.3957530535
285cb65af,3188798.968432591
285ef8608,3460147.922882729
285f32c12,2576315.0288253515
285fd3622,1678846.1775430995
2860d88c7,3423227.4180608816
28665a42f,3000000.0
2867c5638,3408418.700422361
2868edb6a,8000000.0
2868f6fe2,2105255.0639584204
286d04d56,2899692.5473971246
286e359a0,2095020.096152917
28706ba72,466666.66
2871a4369,2599101.309192618
28723ce7f,2490879.9708457775
28732da50,7662000.0
287387999,2183733.877846874
28744cdea,1809843.4920375517
28745cab4,1260471.2503646798
28749bfc3,2126264.1104653594
2875f1bb9,10000000.0
2876db2f7,2046547.6835152921
2877ea40f,8482312.262336547
28786fafd,2853767.6559902383
2878bc22c,2695400.941378105
2879e4b25,1699291.4746363617
287bc3414,2319474.1033044267
287bcf5dd,4216564.74225242
287c6e9c8,5753588.213136855
287c7718a,1874004.4499450885
287ccc3c3,1374377.716698434
287d524fe,1649265.4832943035
287f5d147,1584673.05251544
288148459,816832.5473464895
2881a13c2,1992908.5167716902
2881b145f,2545338.965802717
288252832,2979019.1735121333
2882787a6,12153074.76169824
2882aa36e,3113000.0
288563ccf,1787175.9484708717
2885eb94f,1000000.0
28863bfea,2339480.8119863514
288a2d347,895758.2114608568
288a8e0ca,2726863.0053012627
288b29f41,2336146.6128879897
288b9b62d,1742277.935801522
288bb5c45,2801505.6786246784
288bc16b3,1745228.8637629908
288cbdead,7239844.929796953
289055167,2717208.670277855
2892fe70f,1709971.7028331365
28948376c,1644313.0459099973
2897070c2,22218000.0
2897ecd2a,1717909.8679187798
289abc062,3722216.332636952
289ad21e3,2564873.60564457
289de535f,1306680.4724335154
289e5330d,1123653.0194848513
289f47fd6,14739903.548514342
28a355789,1434107.7247612448
28a701305,2708070.59584917
28a98f639,1876395.7291393138
28aa258fc,1270881.7251852285
28acb21a0,1507902.5410830823
28adb7d7c,7262288.796565624
28ae551b3,38333333.34
28aecab7d,1743785.5454376026
28aee1857,2981286.145161429
28aef700c,2054496.803166339
28b040918,2537584.2662866004
28b0be985,17400000.0
28b251f92,1924380.8228017539
28b348961,3591678.248216895
28b4654b9,1004595.1811914347
28b4973e0,1083038.3808016358
28b765a5f,1102426.6669339128
28b7c8966,1618102.0601695336
28b808f8b,1296679.0386299673
28baa131e,40000000.0
28bcbe906,3367275.4520890377
28be0a348,3004424.859585186
28bf4c189,3382671.9278754946
28c013164,2261539.0075697643
28c110d64,1852501.1337219349
28c1bc8e2,2131748.2455911436
28c2ed99f,1520528.768946082
28c79d153,2823460.3540783
28c7b6ca4,2317454.2930511986
28c9f26b0,5034384.687946384
28ca65458,1291330.1138354521
28ca74286,1091289.2961906989
28d09c201,1048206.1637242486
28d40b862,2693706.305590133
28d804da5,6646451.527331126
28d826f01,3881390.9026182373
28d9fc4a5,1403521.6359979084
28daba323,2006449.9701689659
28dd9ce31,4108863.5505195237
28df16296,2348843.4434821247
28df782da,3170723.4046782535
28dfb08c3,2025429.6391462558
28dfce5a1,860422.5862052067
28e7557f8,1999648.7800258857
28e77d6fb,2482781.3697024477
28e8fe9e4,2918342.8592073005
28e948d66,2440590.1878803903
28f2a49fc,2774695.9269196466
28f4b02a3,3600951.336100346
28f5cfe64,4276765.864323946
28f7923f5,1836961.7998107728
28f8155bc,1040000.0
28f8aa761,2102941.454903044
28f95fc85,1735069.5660874753
28fb22f31,1951088.1358288364
28fca0ddd,2242782.050958489
28fd2bfcb,2444734.49796402
28fd32d0c,1577185.3267761758
290176e9a,1392880.7086399782
2901a978a,2269916.1380138407
290345231,1621906.9642913123
29035e0f6,1958658.492158203
29044908c,3259556.602025928
2906379fa,2734659.4138819766
2906d3a43,2378050.7588574924
290ba9992,2611648.895484951
290c5c7e9,3245158.1680414975
290c9a63f,1134882.101791836
290f347bc,1477843.1700512217
2911038f9,1841961.294042117
291404d66,834334.5596908391
29145df18,1799541.2526463808
2914d0c11,1900892.0544087016
29164bb43,2076770.8711746326
2917d1951,3600000.0
2919237a3,3795800.76243225
291d574d4,4541660.042596574
291f6d74e,1063107.4855130776
29203ca4d,3401492.548624515
29244cb8a,2169775.995713708
2924fc763,4781532.678387548
29262fe7e,4217304.865828962
29264f900,2000000.0
292abe79c,1348560.5778780237
292bd7df9,2259372.723630596
292c39c4d,2311394.3077836856
293131071,70000.0
29337a4af,660547.543848055
293380df9,1767196.0555613888
29377fb2e,1011209.9557981159
